Ticker,Date,Open,High,Low,Close,Adj Close,Volume
RL,1997-06-12,32.125,33.0,30.875,31.5,24.59297752380371,19963800
RL,1997-06-13,31.75,32.875,31.75,32.375,25.276107788085938,3661100
RL,1997-06-16,32.25,32.5,30.625,30.875,24.105018615722656,2481700
RL,1997-06-17,30.125,30.25,29.125,29.75,23.22669792175293,2283800
RL,1997-06-18,29.75,29.75,28.125,28.375,22.15320205688477,1749900
RL,1997-06-19,28.5,29.625,28.25,29.375,22.93392562866211,1269900
RL,1997-06-20,29.5,30.25,29.375,29.5,23.031509399414062,859100
RL,1997-06-23,29.875,29.875,28.125,28.25,22.055604934692383,725000
RL,1997-06-24,28.5,29.625,27.125,28.875,22.543561935424805,1212100
RL,1997-06-25,29.125,29.125,28.125,28.6875,22.39717102050781,726600
RL,1997-06-26,28.125,28.5,27.625,28.25,22.055604934692383,534500
RL,1997-06-27,28.125,28.375,27.1875,27.25,21.27487564086914,441500
RL,1997-06-30,27.125,27.625,26.25,27.375,21.37246894836425,796900
RL,1997-07-01,27.25,27.3125,26.5,26.9375,21.030885696411133,621300
RL,1997-07-02,26.9375,27.9375,26.625,27.8125,21.71403694152832,818700
RL,1997-07-03,27.5625,28.1875,26.75,28.0625,21.90921974182129,696800
RL,1997-07-07,28.5,28.625,27.0,27.125,21.17727851867676,1180500
RL,1997-07-08,27.25,27.6875,27.125,27.6875,21.616437911987305,595000
RL,1997-07-09,27.6875,27.6875,26.375,26.625,20.78690719604492,958000
RL,1997-07-10,26.25,26.3125,25.125,25.5,19.908592224121094,1069200
RL,1997-07-11,25.625,26.125,25.375,25.9375,20.25016975402832,674600
RL,1997-07-14,26.1875,26.25,25.4375,25.6875,20.054975509643555,471200
RL,1997-07-15,25.3125,25.5625,25.0,25.4375,19.85980224609375,513000
RL,1997-07-16,25.5625,25.5625,23.75,23.8125,18.59111785888672,899600
RL,1997-07-17,24.0,26.25,23.9375,26.0625,20.34776306152344,1286200
RL,1997-07-18,26.125,26.5,25.3125,25.875,20.201366424560547,346200
RL,1997-07-21,25.8125,25.8125,25.0,25.3125,19.76220893859864,216600
RL,1997-07-22,25.125,25.875,25.125,25.625,20.006187438964844,351200
RL,1997-07-23,25.625,26.125,25.0,25.0,19.51823234558105,507100
RL,1997-07-24,25.0,25.75,24.25,24.625,19.2254581451416,412800
RL,1997-07-25,24.875,25.0,24.1875,24.625,19.2254581451416,253000
RL,1997-07-28,24.875,25.4375,24.375,25.25,19.713417053222656,953700
RL,1997-07-29,25.5,26.6875,25.5,26.6875,20.8357162475586,1028100
RL,1997-07-30,26.8125,27.9375,26.6875,27.75,21.665233612060547,801700
RL,1997-07-31,27.875,28.0,26.6875,26.8125,20.93330192565918,458400
RL,1997-08-01,26.3125,27.0,26.25,26.625,20.78690719604492,250100
RL,1997-08-04,26.375,27.875,26.25,27.625,21.567642211914062,629700
RL,1997-08-05,28.125,28.4375,26.5,27.0625,21.12848663330078,1157400
RL,1997-08-06,27.0625,27.125,26.25,26.5,20.689321517944336,350500
RL,1997-08-07,26.5,26.6875,25.75,25.75,20.10377311706543,456200
RL,1997-08-08,25.5,25.6875,24.75,25.25,19.713417053222656,576100
RL,1997-08-11,25.375,25.375,24.5,24.75,19.32304954528809,370400
RL,1997-08-12,25.0,25.4375,24.3125,24.3125,18.98147964477539,910300
RL,1997-08-13,24.5,25.1875,23.8125,24.375,19.030277252197266,416500
RL,1997-08-14,24.625,24.75,23.9375,24.0,18.737504959106445,309000
RL,1997-08-15,24.0,24.0,22.875,23.0625,18.005577087402344,1385300
RL,1997-08-18,23.5625,23.6875,22.9375,23.5,18.347143173217773,551500
RL,1997-08-19,23.375,24.25,23.375,24.25,18.93268203735352,380800
RL,1997-08-20,24.875,25.625,24.6875,25.625,20.006187438964844,621500
RL,1997-08-21,25.375,25.5625,24.5,24.75,19.32304954528809,479600
RL,1997-08-22,24.125,24.625,24.0,24.5,19.127870559692383,408100
RL,1997-08-25,25.0,25.0625,24.1875,24.3125,18.98147964477539,230200
RL,1997-08-26,24.25,24.9375,24.125,24.6875,19.27425193786621,296300
RL,1997-08-27,24.9375,25.0,24.25,24.5,19.127870559692383,619500
RL,1997-08-28,24.5,25.375,24.375,25.3125,19.76220893859864,492400
RL,1997-08-29,25.3125,26.875,25.25,26.25,20.494140625,686100
RL,1997-09-02,26.375,26.4375,25.5,26.25,20.494140625,414700
RL,1997-09-03,26.25,26.375,26.0,26.0625,20.34776306152344,265000
RL,1997-09-04,26.0,26.3125,25.5,25.75,20.10377311706543,237400
RL,1997-09-05,26.25,26.4375,25.5625,25.875,20.201366424560547,151100
RL,1997-09-08,25.75,26.0,25.3125,25.375,19.810998916625977,91200
RL,1997-09-09,25.25,25.5,24.625,24.875,19.420642852783203,318400
RL,1997-09-10,24.875,24.875,24.1875,24.25,18.93268203735352,365900
RL,1997-09-11,24.0,24.75,24.0,24.25,18.93268203735352,721200
RL,1997-09-12,24.375,24.625,24.0,24.4375,19.07906723022461,234000
RL,1997-09-15,24.6875,25.875,24.5,25.1875,19.664623260498047,855800
RL,1997-09-16,25.625,25.9375,25.25,25.5,19.908592224121094,384100
RL,1997-09-17,25.75,26.4375,25.625,26.4375,20.640531539916992,922000
RL,1997-09-18,26.8125,27.0625,26.0,26.0625,20.34776306152344,1183200
RL,1997-09-19,25.875,26.6875,25.4375,26.625,20.78690719604492,430300
RL,1997-09-22,26.5,27.75,26.125,27.625,21.567642211914062,754400
RL,1997-09-23,27.5625,27.625,26.875,27.3125,21.323673248291016,507200
RL,1997-09-24,27.0,27.0,26.0,26.125,20.39654922485352,827400
RL,1997-09-25,25.875,26.25,24.875,25.3125,19.76220893859864,1051200
RL,1997-09-26,26.75,27.0,25.9375,26.125,20.39654922485352,1082500
RL,1997-09-29,26.0,26.875,26.0,26.25,20.494140625,406300
RL,1997-09-30,26.3125,26.3125,26.0,26.1875,20.445350646972656,276700
RL,1997-10-01,27.375,27.5,26.625,27.0,21.07969093322754,1058000
RL,1997-10-02,27.0,27.125,26.625,26.625,20.78690719604492,486200
RL,1997-10-03,26.625,27.125,26.25,26.5,20.689321517944336,904600
RL,1997-10-06,26.5,26.8125,26.0,26.625,20.78690719604492,451000
RL,1997-10-07,26.5,26.5,25.875,26.1875,20.445350646972656,418800
RL,1997-10-08,25.9375,25.9375,25.3125,25.4375,19.85980224609375,444200
RL,1997-10-09,25.1875,26.125,25.0,26.0,20.29895782470703,337600
RL,1997-10-10,25.75,26.4375,25.625,26.0,20.29895782470703,268400
RL,1997-10-13,26.375,26.5,26.0,26.25,20.494140625,233300
RL,1997-10-14,26.25,26.375,25.75,26.0625,20.34776306152344,230300
RL,1997-10-15,25.8125,26.0625,25.5,25.6875,20.054975509643555,223500
RL,1997-10-16,25.9375,26.0,24.875,25.125,19.615821838378903,319300
