Ticker,Date,Open,High,Low,Close,Adj Close,Volume
PH,1980-03-17,0.0,5.382716178894043,5.234568119049072,5.234568119049072,2.4530622959136963,44550
PH,1980-03-18,0.0,5.333333015441895,5.259259223937988,5.3086419105529785,2.487773895263672,34425
PH,1980-03-19,0.0,5.283950805664063,5.234568119049072,5.283950805664063,2.476202249526977,9113
PH,1980-03-20,0.0,5.234568119049072,5.234568119049072,5.234568119049072,2.4530622959136963,7088
PH,1980-03-21,0.0,5.259259223937988,5.185184955596924,5.259259223937988,2.464632987976074,24300
PH,1980-03-24,0.0,5.259259223937988,5.160493850708008,5.209877014160156,2.441490650177002,43538
PH,1980-03-25,0.0,5.234568119049072,5.086420059204102,5.086420059204102,2.3836355209350586,61763
PH,1980-03-26,0.0,5.185184955596924,5.086420059204102,5.160493850708008,2.4183473587036133,81000
PH,1980-03-27,0.0,5.086420059204102,4.938271999359131,4.938271999359131,2.3142082691192627,74419
PH,1980-03-28,0.0,4.987654209136963,4.938271999359131,4.962963104248047,2.325779914855957,31388
PH,1980-03-31,0.0,5.061728000640869,5.012345790863037,5.061728000640869,2.372064113616944,30881
PH,1980-04-01,0.0,5.086420059204102,4.888888835906982,4.888888835906982,2.291064977645874,266288
PH,1980-04-02,0.0,4.888888835906982,4.839506149291992,4.888888835906982,2.291064977645874,2531
PH,1980-04-03,0.0,5.111111164093018,4.938271999359131,5.111111164093018,2.3952059745788574,80494
PH,1980-04-07,0.0,5.135801792144775,5.061728000640869,5.135801792144775,2.4067773818969727,64800
PH,1980-04-08,0.0,5.333333015441895,5.086420059204102,5.333333015441895,2.499344825744629,181744
PH,1980-04-09,0.0,5.358025074005127,5.259259223937988,5.333333015441895,2.499344825744629,33919
PH,1980-04-10,0.0,5.333333015441895,5.283950805664063,5.3086419105529785,2.487773895263672,22781
PH,1980-04-11,0.0,5.3086419105529785,5.160493850708008,5.160493850708008,2.4183473587036133,34425
PH,1980-04-14,0.0,5.160493850708008,5.135801792144775,5.135801792144775,2.4067773818969727,15694
PH,1980-04-15,0.0,5.135801792144775,5.135801792144775,5.135801792144775,2.4067773818969727,21263
PH,1980-04-16,0.0,5.160493850708008,5.061728000640869,5.061728000640869,2.372064113616944,22781
PH,1980-04-17,0.0,5.061728000640869,4.938271999359131,4.938271999359131,2.3142082691192627,268819
PH,1980-04-18,0.0,5.037036895751953,5.012345790863037,5.012345790863037,2.34892201423645,10631
PH,1980-04-21,0.0,5.037036895751953,4.938271999359131,4.938271999359131,2.3142082691192627,12656
PH,1980-04-22,0.0,5.037036895751953,4.938271999359131,5.037036895751953,2.3604915142059326,16706
PH,1980-04-23,0.0,5.259259223937988,5.135801792144775,5.259259223937988,2.464632987976074,62775
PH,1980-04-24,0.0,5.259259223937988,5.209877014160156,5.234568119049072,2.4530622959136963,4050
PH,1980-04-25,0.0,5.209877014160156,5.135801792144775,5.135801792144775,2.4067773818969727,11644
PH,1980-04-28,0.0,5.209877014160156,5.135801792144775,5.135801792144775,2.4067773818969727,151369
PH,1980-04-29,0.0,5.111111164093018,5.111111164093018,5.111111164093018,2.3952059745788574,2025
PH,1980-04-30,0.0,5.086420059204102,5.037036895751953,5.061728000640869,2.372064113616944,17719
PH,1980-05-01,0.0,5.111111164093018,5.037036895751953,5.086420059204102,2.3836355209350586,9113
PH,1980-05-02,0.0,5.061728000640869,4.938271999359131,4.938271999359131,2.3142082691192627,23288
PH,1980-05-05,0.0,4.962963104248047,4.938271999359131,4.938271999359131,2.3142082691192627,13669
PH,1980-05-06,0.0,4.962963104248047,4.913579940795898,4.938271999359131,2.3142082691192627,31894
PH,1980-05-07,0.0,4.888888835906982,4.839506149291992,4.864198207855225,2.279495477676392,82013
PH,1980-05-08,0.0,4.839506149291992,4.740740776062012,4.839506149291992,2.26792311668396,329569
PH,1980-05-09,0.0,4.839506149291992,4.740740776062012,4.740740776062012,2.2216389179229736,11644
PH,1980-05-12,0.0,4.790122985839844,4.7160491943359375,4.790122985839844,2.244780778884888,18731
PH,1980-05-13,0.0,4.790122985839844,4.740740776062012,4.790122985839844,2.244780778884888,4556
PH,1980-05-14,0.0,4.888888835906982,4.765431880950928,4.888888835906982,2.291064977645874,23288
PH,1980-05-15,0.0,4.888888835906982,4.839506149291992,4.839506149291992,2.26792311668396,28350
PH,1980-05-16,0.0,4.913579940795898,4.839506149291992,4.888888835906982,2.291064977645874,53156
PH,1980-05-19,0.0,4.790122985839844,4.740740776062012,4.790122985839844,2.244780778884888,85556
PH,1980-05-20,0.0,4.790122985839844,4.765431880950928,4.765431880950928,2.2332119941711426,8100
PH,1980-05-21,0.0,4.888888835906982,4.765431880950928,4.888888835906982,2.291064977645874,39994
PH,1980-05-22,0.0,5.185184955596924,4.938271999359131,5.135801792144775,2.4067773818969727,33413
PH,1980-05-23,0.0,5.135801792144775,5.012345790863037,5.012345790863037,2.34892201423645,32906
PH,1980-05-27,0.0,5.037036895751953,4.938271999359131,5.037036895751953,2.3604915142059326,42525
PH,1980-05-28,0.0,5.086420059204102,4.962963104248047,5.012345790863037,2.34892201423645,153394
PH,1980-05-29,0.0,5.135801792144775,4.962963104248047,5.135801792144775,2.4067773818969727,84038
PH,1980-05-30,0.0,5.135801792144775,5.037036895751953,5.037036895751953,2.3604915142059326,39994
PH,1980-06-02,0.0,5.086420059204102,5.037036895751953,5.037036895751953,2.3604915142059326,7088
PH,1980-06-03,0.0,5.086420059204102,5.037036895751953,5.037036895751953,2.3604915142059326,3038
