Ticker,Date,Open,High,Low,Close,Adj Close,Volume
FTV,2016-07-05,41.33891296386719,45.472801208496094,40.49790954589844,40.6694564819336,39.51307678222656,7445687
FTV,2016-07-06,39.389122009277344,40.6694564819336,38.73640060424805,39.95816040039063,38.821998596191406,8014268
FTV,2016-07-07,39.84937286376953,40.167362213134766,39.61924743652344,39.94979095458984,38.813873291015625,6556726
FTV,2016-07-08,40.13389205932617,42.35146331787109,39.7740592956543,42.00836944580078,40.813907623291016,5070983
FTV,2016-07-11,41.17991638183594,42.87029266357422,40.987449645996094,42.77824401855469,41.56190490722656,7220549
FTV,2016-07-12,42.67782211303711,42.72803115844727,42.05857849121094,42.3179931640625,41.114742279052734,6635716
FTV,2016-07-13,42.3179931640625,42.761505126953125,41.69874572753906,42.35983276367188,41.15538787841797,5813317
FTV,2016-07-14,42.11715316772461,43.29706954956055,41.799163818359375,43.15481185913086,41.92777633666992,4160512
FTV,2016-07-15,43.330543518066406,43.4393310546875,42.35146331787109,42.87029266357422,41.65133666992188,4409311
FTV,2016-07-18,42.48535537719727,43.16318130493164,42.26778030395508,42.920501708984375,41.70011520385742,1861213
FTV,2016-07-19,42.71129608154297,43.14644241333008,42.209205627441406,43.13807678222656,41.911502838134766,2335867
FTV,2016-07-20,43.38075256347656,43.44770050048828,41.84937286376953,42.12552261352539,40.92774200439453,4005282
FTV,2016-07-21,42.17573165893555,42.35983276367188,41.832637786865234,42.041839599609375,40.846439361572266,3620731
FTV,2016-07-22,41.84100341796875,42.083683013916016,41.24686050415039,41.33891296386719,40.16349792480469,2928467
FTV,2016-07-25,41.18828582763672,41.38075256347656,40.05020904541016,40.987449645996094,39.82203674316406,3638536
FTV,2016-07-26,40.63598251342773,41.35564804077149,40.40167236328125,41.23849487304688,40.06593704223633,1877823
FTV,2016-07-27,41.07112884521485,41.42259216308594,40.76568984985352,40.93723678588867,39.773231506347656,1946177
FTV,2016-07-28,40.7866096496582,41.079498291015625,40.4560661315918,40.71129608154297,39.55371856689453,3493105
FTV,2016-07-29,40.55229949951172,40.83681869506836,40.17573165893555,40.34309768676758,39.19600296020508,5358500
FTV,2016-08-01,40.25941467285156,40.59414291381836,39.82426834106445,40.0,38.86265182495117,3562295
FTV,2016-08-02,39.74895477294922,40.18410110473633,39.48117065429688,39.74895477294922,38.61874771118164,3904424
FTV,2016-08-03,39.74895477294922,41.40585708618164,39.62343215942383,41.23849487304688,40.06593704223633,5628331
FTV,2016-08-04,41.49790954589844,41.93305587768555,41.40585708618164,41.86610794067383,40.67570114135742,3640926
FTV,2016-08-05,42.05857849121094,42.66108703613281,42.05857849121094,42.326358795166016,41.12287902832031,3185751
