Ticker,Date,Open,High,Low,Close,Adj Close,Volume
GL,1980-10-01,0.0,2.8518519401550293,2.8333330154418945,2.8333330154418945,1.3863310813903809,566325
GL,1980-10-02,0.0,2.814815044403076,2.7962958812713623,2.7962958812713623,1.3682094812393188,106650
GL,1980-10-03,0.0,2.814815044403076,2.777777910232544,2.777777910232544,1.359148621559143,34425
GL,1980-10-06,0.0,2.759258985519409,2.740741014480591,2.740741014480591,1.3410264253616333,194400
GL,1980-10-07,0.0,2.7037041187286377,2.685184955596924,2.685184955596924,1.3138433694839478,423900
GL,1980-10-08,0.0,2.740741014480591,2.722222089767456,2.722222089767456,1.3319655656814575,249750
GL,1980-10-09,0.0,2.740741014480591,2.722222089767456,2.722222089767456,1.3319655656814575,93150
GL,1980-10-10,0.0,2.759258985519409,2.722222089767456,2.722222089767456,1.3319655656814575,186975
GL,1980-10-13,0.0,2.759258985519409,2.740741014480591,2.740741014480591,1.3410264253616333,121500
GL,1980-10-14,0.0,2.759258985519409,2.722222089767456,2.722222089767456,1.3319655656814575,199125
GL,1980-10-15,0.0,2.740741014480591,2.7037041187286377,2.7037041187286377,1.3229048252105713,264600
GL,1980-10-16,0.0,2.722222089767456,2.7037041187286377,2.7037041187286377,1.3229048252105713,157950
GL,1980-10-17,0.0,2.722222089767456,2.7037041187286377,2.7037041187286377,1.3229048252105713,74925
GL,1980-10-20,0.0,2.7037041187286377,2.666666984558105,2.666666984558105,1.3047828674316406,86400
GL,1980-10-21,0.0,2.666666984558105,2.6481480598449707,2.6481480598449707,1.2957209348678589,403650
GL,1980-10-22,0.0,2.666666984558105,2.6481480598449707,2.6481480598449707,1.2957209348678589,135000
GL,1980-10-23,0.0,2.6296300888061523,2.6111109256744385,2.6111109256744385,1.2775989770889282,599400
GL,1980-10-24,0.0,2.6296300888061523,2.6111109256744385,2.6111109256744385,1.2775989770889282,98550
GL,1980-10-27,0.0,2.6111109256744385,2.59259295463562,2.59259295463562,1.2685390710830688,96525
GL,1980-10-28,0.0,2.6111109256744385,2.59259295463562,2.59259295463562,1.2685390710830688,64800
GL,1980-10-29,0.0,2.59259295463562,2.5740740299224854,2.5740740299224854,1.2594773769378662,56700
GL,1980-10-30,0.0,2.6111109256744385,2.5740740299224854,2.5740740299224854,1.2594773769378662,182925
GL,1980-10-31,0.0,2.59259295463562,2.5740740299224854,2.5740740299224854,1.2594773769378662,263250
GL,1980-11-03,0.0,2.5740740299224854,2.555556058883667,2.555556058883667,1.25041663646698,73575
GL,1980-11-05,0.0,2.5740740299224854,2.555556058883667,2.555556058883667,1.25041663646698,107325
GL,1980-11-06,0.0,2.555556058883667,2.537036895751953,2.537036895751953,1.241356372833252,150525
GL,1980-11-07,0.0,2.537036895751953,2.5185189247131348,2.5185189247131348,1.2322945594787598,309150
GL,1980-11-10,0.0,2.555556058883667,2.5185189247131348,2.5185189247131348,1.2322945594787598,105975
GL,1980-11-11,0.0,2.666666984558105,2.6296300888061523,2.6296300888061523,1.2866607904434204,271350
GL,1980-11-12,0.0,2.685184955596924,2.666666984558105,2.666666984558105,1.3047828674316406,447525
GL,1980-11-13,0.0,2.722222089767456,2.685184955596924,2.685184955596924,1.3138433694839478,83700
GL,1980-11-14,0.0,2.722222089767456,2.7037041187286377,2.7037041187286377,1.3229048252105713,174825
GL,1980-11-17,0.0,2.722222089767456,2.685184955596924,2.685184955596924,1.3138433694839478,75600
GL,1980-11-18,0.0,2.666666984558105,2.6481480598449707,2.6481480598449707,1.2957209348678589,218025
GL,1980-11-19,0.0,2.666666984558105,2.6296300888061523,2.6296300888061523,1.2866607904434204,220050
GL,1980-11-20,0.0,2.666666984558105,2.6481480598449707,2.6481480598449707,1.2957209348678589,531900
GL,1980-11-21,0.0,2.6481480598449707,2.6296300888061523,2.6296300888061523,1.2866607904434204,130950
GL,1980-11-24,0.0,2.685184955596924,2.6481480598449707,2.6481480598449707,1.2957209348678589,1187325
GL,1980-11-25,0.0,2.7037041187286377,2.685184955596924,2.685184955596924,1.3138433694839478,1826550
GL,1980-11-26,0.0,2.777777910232544,2.759258985519409,2.759258985519409,1.350087285041809,1891350
GL,1980-11-28,0.0,2.8333330154418945,2.814815044403076,2.814815044403076,1.377270221710205,280125
GL,1980-12-01,0.0,2.870369911193848,2.8333330154418945,2.8333330154418945,1.3863310813903809,539325
GL,1980-12-02,0.0,3.0,2.981481075286865,2.981481075286865,1.4588193893432615,527175
GL,1980-12-03,0.0,3.037036895751953,3.0185189247131348,3.0185189247131348,1.4769418239593506,375300
GL,1980-12-04,0.0,3.055556058883667,3.0185189247131348,3.0185189247131348,1.4769418239593506,249075
GL,1980-12-05,0.0,2.8518519401550293,2.8333330154418945,2.8333330154418945,1.3863310813903809,307800
GL,1980-12-08,0.0,2.7962958812713623,2.777777910232544,2.777777910232544,1.359148621559143,122850
GL,1980-12-09,0.0,2.8518519401550293,2.814815044403076,2.814815044403076,1.377270221710205,181575
GL,1980-12-10,0.0,2.8518519401550293,2.814815044403076,2.814815044403076,1.377270221710205,180225
GL,1980-12-11,0.0,2.814815044403076,2.814815044403076,2.814815044403076,1.377270221710205,139725
GL,1980-12-12,0.0,2.8518519401550293,2.814815044403076,2.814815044403076,1.377270221710205,162000
GL,1980-12-15,0.0,2.8333330154418945,2.814815044403076,2.814815044403076,1.377270221710205,251775
GL,1980-12-16,0.0,2.8333330154418945,2.814815044403076,2.814815044403076,1.377270221710205,55350
GL,1980-12-17,0.0,2.7962958812713623,2.777777910232544,2.777777910232544,1.359148621559143,199125
GL,1980-12-18,0.0,2.814815044403076,2.777777910232544,2.777777910232544,1.359148621559143,228150
GL,1980-12-19,0.0,2.7962958812713623,2.777777910232544,2.777777910232544,1.359148621559143,187650
