Ticker,Date,Open,High,Low,Close,Adj Close,Volume,is_gap,log_return,RSI,SMA_20,EMA_20,MACD,ATR,Volatility,Volatility_Norm,AdaptiveWindow,AdaptivePatch
A,2007-06-01,27.30328941345215,27.43919944763184,27.074392318725582,27.38197326660156,24.740997314453125,2656759,False,0.0028776100713545,69.71426597876783,26.928469276428224,26.864875531855105,0.5391660617743703,0.5702021462576725,0.008657695755043325,0.03871397078529842,48,48
A,2007-06-04,27.18168830871582,27.63233184814453,27.174535751342773,27.532188415527344,24.87672233581543,2229950,True,0.0054708423055687,74.99997416210289,26.98175964355469,26.928429139823887,0.5280885529984829,0.5502756663731161,0.0034794650591773893,0.012496080335978661,49,48
A,2007-06-05,27.3319034576416,27.582260131835938,27.317596435546875,27.51788330078125,24.863800048828125,2744274,False,-0.000519587919809,60.42296194196444,27.02610874176025,26.98456763134364,0.5122503412085848,0.4383810588291713,0.003387241134149016,0.012029141548347874,49,48
A,2007-06-06,27.310443878173828,27.539342880249023,27.28898429870605,27.446352005004883,24.799165725708008,2975224,False,-0.002602919845989,58.16023034506671,27.06294708251953,27.02854709550185,0.4882976748587424,0.43122809273856,0.0036822905403209897,0.013523005661881743,49,48
A,2007-06-07,27.26752471923828,27.446352005004883,26.65236091613769,26.65236091613769,24.08175277709961,3567416,False,-0.0293556049744401,45.68765119326124,27.05650930404663,26.99271984032431,0.4006283744771934,0.4572857448032926,0.014058443727453063,0.06605848805411542,47,48
A,2007-06-08,26.68097305297852,26.85980033874512,26.4234619140625,26.84549331665039,24.25625991821289,3713647,False,0.0072203174898439,44.39140492501744,27.110872650146483,26.97869826664108,0.342782608413156,0.4542202268327993,0.014769521874157613,0.06965874652967714,47,48
A,2007-06-11,26.73819732666016,27.12446403503418,26.57367706298828,26.9742488861084,24.37259292602539,2103571,True,0.0047845352267502,42.46912653626634,27.164520740509037,26.97827451611416,0.3038265965714508,0.4475780214582178,0.014662798108968611,0.06911839362761389,47,48
A,2007-06-12,26.781116485595703,27.06008529663086,26.53791046142578,26.802574157714844,24.21748352050781,3016884,False,-0.0063844284153296,36.85506003486722,27.220314693450927,26.96154114864756,0.2561482431874715,0.4572858810424812,0.014539371681138552,0.06849347350461071,47,48
A,2007-06-13,27.05293273925781,27.51788330078125,26.981401443481445,27.51788330078125,24.863800048828125,2802291,False,0.0263381005191644,48.90656169008619,27.244992828369146,27.014526115517437,0.2729360376390843,0.483854566301619,0.020432068741372805,0.09832877730820357,46,48
A,2007-06-14,27.446352005004883,27.8826904296875,27.43919944763184,27.78969955444336,25.109399795532227,2209958,False,0.0098293375196595,62.9711701847137,27.281831169128417,27.088352157319903,0.3046618337250599,0.4511548451014932,0.011798856040129924,0.05461797373053272,47,48
A,2007-06-15,27.8826904296875,27.8969955444336,27.467811584472656,27.69671058654785,25.02537727355957,3917196,False,-0.0033518689241646,54.43039427336267,27.32081546783447,27.146291055341614,0.3186283735759652,0.4286737442016611,0.012945225559447613,0.06042215516569075,47,48
A,2007-06-18,27.75393486022949,28.06151580810547,27.7038631439209,27.825464248657227,25.1417179107666,2892462,True,0.0046381336348943,57.10781766812995,27.353004264831544,27.210974216609767,0.3362106741564723,0.4307174682617197,0.012949514359546287,0.06044386978169576,47,48
A,2007-06-19,27.76108741760254,28.21173095703125,27.75393486022949,28.11874008178711,25.40670585632324,2306420,False,0.0104846146823702,61.43495747093936,27.388411903381343,27.297428108531417,0.3695497433606043,0.4440016065325073,0.010878527167428997,0.049958258283501276,48,48
A,2007-06-20,28.11874008178711,28.18311882019043,27.625179290771484,27.711015701293945,25.038305282592773,2708206,False,-0.0146062857375867,55.80449901215498,27.395565032958984,27.33681740308023,0.3589336818332107,0.4721029826572981,0.01052201143323546,0.04815318411598548,48,48
A,2007-06-21,27.711015701293945,28.018598556518555,27.42489242553711,27.99713897705078,25.29683303833008,2449436,False,0.0102723480138328,58.26925246392569,27.41559362411499,27.399705172029805,0.3693504911603504,0.4884529113769544,0.01061222821117718,0.04860996052084032,48,48
A,2007-06-22,27.83977127075196,27.92560768127441,27.2031478881836,27.64663887023925,24.98014259338379,3550221,False,-0.0125979985645391,51.459871240354,27.45028610229492,27.42322266709737,0.3453425641221699,0.5124668393816274,0.012332468133219686,0.057319704151741785,47,48
A,2007-06-25,27.653791427612305,27.8969955444336,27.260372161865234,27.525035858154297,24.870258331298828,3455576,True,-0.0044085679560314,50.088803553278815,27.454220294952396,27.432919161483746,0.3128968816994728,0.5390353884015777,0.012076494042373792,0.056023682196401,47,48
A,2007-06-26,27.60371971130371,27.675249099731445,27.188840866088867,27.467811584472656,24.81855773925781,2308098,False,-0.0020809757521646,50.267384254297134,27.457081508636477,27.43624224938745,0.2793457994882864,0.5558960778372638,0.009894784877100224,0.044977474476631966,48,48
A,2007-06-27,27.310443878173828,27.582260131835938,27.13876914978028,27.532188415527344,24.87672233581543,2300549,False,0.0023408510035384,63.39869394953916,27.46423454284668,27.44537997949601,0.2550113848543915,0.5308603559221543,0.008442345532442911,0.037623631463629764,48,48
A,2007-06-28,27.539342880249023,27.78254508972168,27.21745491027832,27.525035858154297,24.870258331298828,2670040,False,-0.0002598752513739,60.96999382954013,27.47532186508179,27.452966253653944,0.2324692732584239,0.5400569098336356,0.005704777755082876,0.023763057012647172,49,48
A,2007-06-29,27.66094398498535,27.8826904296875,27.281831741333008,27.49642372131348,24.844411849975582,2614260,False,-0.0010397930251857,58.71123267585706,27.481044387817384,27.457105060097707,0.2098764025647881,0.5436334609985352,0.0024727157201161368,0.007398809582378315,49,48
A,2007-07-02,27.682403564453125,28.09728240966797,27.503576278686523,28.04005622863769,25.335607528686523,2540306,True,0.0195779664563477,68.36521123770434,27.5064377784729,27.51262421900628,0.2331503773627012,0.549253736223493,0.0090211244298664,0.04055404584998409,48,48
A,2007-07-03,28.04005622863769,28.45493507385254,27.90414810180664,28.383405685424805,25.645845413208008,2221841,False,0.0121707678449834,64.43917088434806,27.54971389770508,27.595555787236613,0.2761176889012056,0.5375021525791711,0.008986335694541912,0.0403779070672265,48,48
A,2007-07-05,28.526466369628903,28.526466369628903,27.98998641967773,28.30472183227539,25.574745178222656,3547705,True,-0.0027762382210532,59.18370401005645,27.592632389068605,27.66309541057364,0.3003581220331135,0.5441442217145648,0.009837726923851653,0.044688584456971825,48,48
A,2007-07-06,28.24749565124512,28.54077339172364,28.13304710388184,28.48354721069336,25.736328125,2935520,False,0.0062981914235513,63.61385697511796,27.684191703796387,27.741233677251707,0.3301923021437858,0.5426115308489116,0.009294210786072224,0.04193670888504821,48,48
A,2007-07-09,28.32617950439453,28.59799766540528,28.32617950439453,28.526466369628903,25.77510643005371,2467889,True,0.0015056195857943,62.50002550838203,27.76824035644531,27.81601774319239,0.3532275351126017,0.5359695979527067,0.008811450108767774,0.03949244417492006,48,48
A,2007-07-10,28.51931381225586,28.562231063842773,28.254648208618164,28.3977108001709,25.65876197814941,3061900,False,-0.004524048217262,55.28457223295319,27.83941345214844,27.87141708195225,0.3569785977369619,0.5252400806971959,0.006821082552721808,0.029415017809973784,48,48
A,2007-07-11,28.254648208618164,28.54077339172364,28.254648208618164,28.53361892700196,25.781570434570312,2538488,False,0.0047748015607113,67.37160437237551,27.92596569061279,27.934483924337936,0.3666910062327453,0.5058247702462337,0.004672665221011239,0.01853736991236728,49,48
A,2007-07-12,28.54077339172364,28.898426055908203,28.43347549438477,28.898426055908203,26.111188888549805,3922928,False,0.0127040030789332,68.4210567351115,27.994992828369146,28.02628793686844,0.3992230515911075,0.4966279438563758,0.006332612368272369,0.026941845304569834,48,48
A,2007-07-13,28.74821281433105,28.776824951171875,28.54077339172364,28.583690643310547,25.826807022094727,3641371,False,-0.0109509311422027,69.43618698871171,28.0346923828125,28.079373908910544,0.3950544724299973,0.4654609135219031,0.009005331462678269,0.04047408450644282,48,48
A,2007-07-16,28.419170379638672,28.612302780151367,28.404863357543945,28.49785423278809,25.74925994873047,1977471,True,-0.0030070975300983,70.48194948312954,28.074749565124517,28.119229177851263,0.3804390973483649,0.4348049163818356,0.009129918590014637,0.04110488136501231,48,48
A,2007-07-17,28.283262252807617,28.54077339172364,28.226036071777344,28.469242095947266,25.723398208618164,3799904,False,-0.0010048730030396,71.34148125987747,28.10693845748901,28.15256374147945,0.3623703669541029,0.4225427082606727,0.008844486542723077,0.03965971088379184,48,48
A,2007-07-18,28.175966262817383,28.42632293701172,28.018598556518555,28.34048652648925,25.60706329345703,2861846,False,-0.0045327905085351,66.76559788770888,28.11802577972412,28.170461149575623,0.3338132778627525,0.4230536052158908,0.008698962208695543,0.03892290689197855,48,48
A,2007-07-19,28.46208953857422,28.648069381713867,28.33333206176757,28.526466369628903,25.77510643005371,2842833,False,0.0065409357614933,69.33702023721304,28.15879831314087,28.20436640862832,0.3224713490773929,0.4051712581089577,0.006319418205552586,0.026875041963221224,48,48
A,2007-07-20,28.526466369628903,28.526466369628903,28.161659240722656,28.168813705444336,25.45195198059082,3164932,False,-0.0126167203882285,61.51962930769679,28.167382049560548,28.200980436896508,0.2813796385091542,0.388310432434083,0.006888613756852739,0.029756934927190854,48,48
A,2007-07-23,28.612302780151367,28.805435180664062,28.168813705444336,28.49070167541504,25.742788314819336,3477665,True,0.0113620837368752,58.3554714354827,28.209585189819336,28.22857293580304,0.2716563456284646,0.3908649172101714,0.009388899610292255,0.042416127699308005,48,48
A,2007-07-24,28.612302780151367,28.912731170654297,27.93276023864746,28.03290367126465,25.32914352416992,2915948,False,-0.0161988717037547,43.76587672065656,28.23497858047485,28.20993776775176,0.2244230834036358,0.4215209143502384,0.011898531493760717,0.05512264033912254,47,48
A,2007-07-25,28.469242095947266,28.469242095947266,27.718168258666992,28.004291534423828,25.30329132080078,3018142,False,-0.0010211717328954,44.55956186912996,28.26180257797241,28.19035241219672,0.1825769885974075,0.43684904915946,0.011895648430068967,0.05510804310457116,47,48
A,2007-07-26,28.18311882019043,28.18311882019043,27.103004455566406,27.49642372131348,24.844411849975582,5172181,False,-0.0183016270016199,34.027789351016054,28.26001434326172,28.12426396544593,0.1071972655398845,0.4848767689296188,0.012411436406170888,0.05771952827137004,47,48
A,2007-07-27,27.360515594482425,27.60371971130371,26.924177169799805,26.924177169799805,24.327356338500977,4499743,False,-0.0210313596182219,27.86560337936082,28.229971408843998,28.00996998490821,0.0012681591428425,0.5139999389648443,0.013796435186955818,0.06473191308768392,47,48
A,2007-07-30,26.802574157714844,27.274677276611328,26.65236091613769,27.246065139770508,24.61819076538086,3879730,True,0.0118841392946513,34.8967979292549,28.21745347976685,27.937217142514143,-0.0560615096223351,0.5364809036254891,0.013990038249378087,0.06571214440207711,47,48
A,2007-07-31,27.360515594482425,27.63948440551757,27.110157012939453,27.28898429870605,24.65697479248047,4769836,False,0.0015741818284964,33.269235404003965,28.179899883270263,27.87548068119909,-0.0969152886016537,0.553852490016392,0.013940445053451904,0.06546104918168409,47,48
A,2007-08-01,27.21745491027832,27.74678039550781,27.05293273925781,27.2961368560791,24.663434982299805,7229058,False,0.0002619682150161,26.170199367194584,28.12553644180298,27.820305078806708,-0.1272482129847318,0.570202282496861,0.01405209084476755,0.0660263227853067,47,48
A,2007-08-02,27.8826904296875,27.8969955444336,27.21030044555664,27.625179290771484,24.960742950439453,3915239,False,0.0119825269789882,35.80509432086271,28.091559314727785,27.801721670422403,-0.1233148032468989,0.593705313546318,0.013465826944572854,0.06305801109499001,47,48
A,2007-08-03,27.682403564453125,27.80400657653809,27.167381286621094,27.167381286621094,24.547103881835938,5330993,False,-0.0167104295724278,32.25190227886725,28.02575101852417,27.741308300536563,-0.1553472739743036,0.6243614469255733,0.011730582338203519,0.05427229727407336,47,48
A,2007-08-06,27.36766815185547,27.403432846069336,26.88125991821289,27.403432846069336,24.76038360595703,3780332,True,0.008651061538764,36.52802134720994,27.969599342346196,27.7091296858254,-0.1598432759389432,0.6391782760620125,0.011108251694279515,0.05112137611896139,47,48
A,2007-08-07,27.03862762451172,27.675249099731445,27.00286102294922,27.39628028869629,24.7539291381836,4139059,False,-0.000260711194492,37.68656605042628,27.91952781677246,27.67933450514644,-0.1621147831838598,0.6550171715872636,0.01112111352993483,0.05118649685575233,47,48
A,2007-08-08,27.39628028869629,27.63948440551757,27.131616592407227,27.525035858154297,24.870258331298828,4381332,False,0.0046884155544116,36.74242883345861,27.86909866333008,27.66463939590909,-0.151775892627711,0.668812206813267,0.011244577606495445,0.05181160759797492,47,48
A,2007-08-09,27.825464248657227,28.161659240722656,25.45064353942871,25.672388076782227,23.1963005065918,7472310,False,-0.0696798399928486,26.322924565983783,27.70779676437378,27.474901175039864,-0.2897355490521143,0.8363985334123883,0.03223543593794724,0.15809038436444023,43,40
A,2007-08-10,26.18025779724121,26.18025779724121,25.23605155944824,25.572246551513672,23.10581588745117,4841973,False,-0.003908449175726,21.10482597491476,27.557224559783936,27.293695972799277,-0.4025102670806717,0.8583688735961916,0.032539075246554104,0.15962773999742072,43,40
A,2007-08-13,25.75107383728028,26.53075790405273,25.75107383728028,25.987123489379883,23.480684280395508,4556501,True,0.0160937817940724,29.57142149711068,27.431688022613525,27.169260498187903,-0.4531839198706358,0.8568360464913505,0.03386885731436613,0.16636055717437645,43,40
A,2007-08-14,25.60801124572754,26.53791046142578,25.60801124572754,25.987123489379883,23.480684280395508,4101732,False,0.0,29.74137121871252,27.30758209228516,27.05667602115857,-0.4877210105764966,0.8696092878069196,0.03388897483906813,0.1664624141772268,43,40
A,2007-08-15,22.4892692565918,23.65522193908692,22.281831741333008,23.168813705444336,20.934194564819336,11039307,False,-0.1147942120613523,20.31403161982935,27.04899845123291,26.68640341966198,-0.7340443434881792,1.057121958051409,0.05561159151346258,0.2764461552833386,38,40
A,2007-08-16,23.104434967041016,23.5908432006836,22.73247528076172,23.44778251647949,21.186256408691406,9505841,False,0.0119687632517915,25.15336319348788,26.79506425857544,26.3779633336446,-0.8964136097781399,1.0698951993669787,0.05466288062142191,0.2716427388856381,39,40
A,2007-08-17,23.49785423278809,25.035764694213867,23.347639083862305,24.19885635375977,21.86488914489746,7606099,False,0.0315294260294581,29.47977294381579,26.59656639099121,26.17042933556033,-0.9534957361222388,1.1460244315011163,0.05908599549125526,0.29403740376502036,38,40
A,2007-08-20,24.12017250061035,24.24177360534668,23.676681518554688,24.03433418273925,21.716238021850582,4957308,True,-0.0068218382220825,28.43601069218127,26.37374801635742,25.966991701958325,-1.000476427258171,1.148579052516393,0.057317372055791696,0.2850826896550247,38,40
A,2007-08-21,23.962804794311523,24.34906959533692,23.85550880432129,24.277538299560547,21.935985565185547,3034639,False,0.010068188127094,30.606610551443023,26.185979747772212,25.80609137792044,-1.0064823220796877,1.1342728478567954,0.05817392331517775,0.28941949278369544,38,40
A,2007-08-22,24.406295776367188,24.67095947265625,24.23462104797364,24.59227561950684,22.220359802246094,2837940,False,0.0128805120232217,30.478823510635905,26.015378952026367,25.69048987711914,-0.9746106606241404,1.1163902282714846,0.013602758286916079,0.06375130792618355,47,48
A,2007-08-23,24.678112030029297,24.90700912475586,24.42060089111328,24.778255462646484,22.388402938842773,2991580,False,0.0075341220493937,34.06489200271538,25.879470539093017,25.603610409074125,-0.9236973126164968,1.1056604385375977,0.013743042861057386,0.06446158249921534,47,48
A,2007-08-24,24.81402015686035,25.22174453735352,24.69241714477539,25.1788272857666,22.75034713745117,2320960,False,0.0160373052194844,35.48086163713052,25.79220304489136,25.56315487352103,-0.8413270248674038,1.1061714717320037,0.008839977369792947,0.03963688049850337,48,48
A,2007-08-27,25.121601104736328,25.27897071838379,24.94277572631836,25.13590812683105,22.71156311035156,2493193,True,-0.0017062211551243,35.31598209001979,25.686695194244383,25.5224647071696,-0.7706278773452553,1.082157679966518,0.006754407960774004,0.029077437804348277,48,48
A,2007-08-28,25.0,25.19313240051269,24.74964141845703,24.799713134765625,22.407793045043945,4307657,False,-0.0134653807613775,32.76017422569713,25.562231636047365,25.45363122408351,-0.733273697002975,1.0775593348911836,0.011974168673165732,0.05550559880505559,47,48
A,2007-08-29,25.021459579467773,25.47925567626953,24.985694885253903,25.47925567626953,23.02179336547852,2640682,False,0.0270325027751388,48.56536049112994,25.471387577056884,25.456071648101226,-0.6414426840563934,0.9324541091918952,0.01563531303186714,0.07404233217079971,47,48
A,2007-08-30,25.379112243652344,25.858369827270508,25.19313240051269,25.629470825195312,23.15752410888672,2500882,False,0.0058784383005675,50.421938435972855,25.37160215377808,25.47258585544352,-0.5502024462602186,0.9125277655465268,0.015640993657905916,0.074071093738199,47,48
A,2007-08-31,25.965665817260746,26.137338638305664,25.801143646240234,26.03719520568848,23.525917053222656,3166889,False,0.0157829235539512,50.36958948142595,25.31509284973145,25.526358174514463,-0.4399227943149313,0.880338941301619,0.015603622730382967,0.0738818810628023,47,48
A,2007-09-04,26.17310333251953,26.23748207092285,25.75822639465332,26.080114364624023,23.5647029876709,2215411,True,0.0016472895530037,50.68206300486008,25.24892692565918,25.579096859286803,-0.3450842418579221,0.8481501170567112,0.01521905407612553,0.07193477220656434,47,48
A,2007-09-05,25.829757690429688,25.89413452148437,25.65093040466309,25.865522384643555,23.37080383300781,2916927,False,-0.0082624124412336,82.00335730893745,25.172389030456543,25.60637548074935,-0.2839663972606097,0.6141424179077154,0.013521000702273552,0.06333736124758732,47,48
A,2007-09-06,25.75822639465332,26.165950775146484,25.63662338256836,26.165950775146484,23.64225959777832,2125519,False,0.0115482277379023,82.09455792209836,25.104434776306157,25.65966836593003,-0.2088801642481215,0.5906395230974469,0.009307875254514089,0.042005893430445744,48,48
A,2007-09-07,25.81545066833496,26.080114364624023,25.78683853149414,25.951358795166016,23.448360443115234,2858630,False,-0.0082351963224075,73.69435739587335,25.11838331222534,25.687448406809647,-0.1647899668236938,0.497138568333217,0.01106918568140359,0.050923581059986824,47,48
A,2007-09-10,26.05865478515625,26.108726501464844,25.57939910888672,25.822603225708008,23.332029342651367,2804248,True,-0.0049735088053627,74.41405314195845,25.13090114593506,25.70032029432377,-0.1386395160710236,0.4945839473179408,0.008414269463537015,0.03748147957004765,48,48
A,2007-09-11,25.89413452148437,26.108726501464844,25.765378952026367,25.97281837463379,23.467754364013672,3054910,False,0.0058002576562781,73.74749316950476,25.130185890197755,25.726272492448537,-0.1045883588311618,0.4838544300624297,0.009005929174863304,0.040477110781923356,48,48
A,2007-09-12,25.84406280517578,26.108726501464844,25.7439193725586,25.958511352539062,23.454833984375,2526046,False,-0.0005507104539623,70.89711910145137,25.128755283355712,25.748390479123827,-0.0778595125131182,0.4787450517926892,0.008020065440065323,0.03548558589340767,48,48
A,2007-09-13,26.05865478515625,26.108726501464844,25.9084415435791,25.99427795410156,23.487136840820312,1909948,False,0.0013762891065879,69.4953887176476,25.270028495788573,25.77180833388361,-0.0531776446177723,0.4583076749529152,0.005471011298576824,0.0225794744904752,49,48
A,2007-09-14,25.91559410095215,26.17310333251953,25.7296142578125,25.865522384643555,23.37080383300781,2444263,False,-0.0049653589190358,62.06028366418558,25.39091548919678,25.780733481575037,-0.0435050853446519,0.4521763665335511,0.0045561986948591615,0.017947688454933223,49,48
A,2007-09-17,25.736766815185547,25.92989921569824,25.58655166625977,25.77253150939941,23.286785125732425,1395763,True,-0.0036015062058098,60.9876341629457,25.46959924697876,25.77995234136783,-0.0428491604596068,0.4526872634887682,0.004263583004960711,0.016466146485852068,49,48
A,2007-09-18,25.851215362548828,26.752504348754883,25.851215362548828,26.60944175720215,24.042978286743164,2753081,False,0.031956953104332,76.63155720196859,25.598354625701905,25.858951333352053,0.0249151213743026,0.4910073961530405,0.015360584620054081,0.07265135524696727,47,48
A,2007-09-19,26.645206451416016,26.84549331665039,26.50214576721192,26.65236091613769,24.08175277709961,3213862,False,0.001611416745181,71.24350738840027,25.71709575653076,25.934514150760208,0.0811466127390403,0.4669934681483664,0.015200375998709612,0.07184020326665878,47,48
A,2007-09-20,26.54506492614746,26.65236091613769,26.36623764038086,26.48068618774414,23.9266357421875,2166900,False,-0.006462102956897,65.29559422507198,25.811516284942627,25.986530535234863,0.1105830266402563,0.4399138859340105,0.01608171355009078,0.07630250182539827,46,48
A,2007-09-21,26.552217483520508,26.752504348754883,26.18741035461425,26.402002334594727,23.855552673339844,4433338,False,-0.0029752978523065,57.43439167999896,25.89270362854004,26.026099278031044,0.1261087640422218,0.4440014702933162,0.01583614351468284,0.07505915662428528,46,48
A,2007-09-24,26.30186080932617,26.473533630371094,26.00143051147461,26.15164566040039,23.62933349609375,2374223,True,-0.0095281217640751,51.344094307015325,25.94134454727173,26.03805607635193,0.1168641938198042,0.4434905733380986,0.016752545793185407,0.07969899133934899,46,48
A,2007-09-25,26.03719520568848,26.437768936157227,26.008583068847656,26.30186080932617,23.765066146850582,2174729,False,0.0057278084697724,58.40220486854599,25.999642181396485,26.063180336635195,0.1202724860804238,0.4434907095772869,0.0061189576732230975,0.025860090605371772,48,48
A,2007-09-26,26.57367706298828,26.57367706298828,26.287553787231445,26.416309356689453,23.86847305297852,2745392,False,0.0043417755769875,55.19288772981477,26.08047199249268,26.09681167187846,0.1307019725576914,0.4261189869471948,0.006656341654023979,0.02858091846441346,48,48
A,2007-09-27,26.466381072998047,26.616594314575195,26.30186080932617,26.45207405090332,23.90078353881836,2657878,False,0.001352773439339,61.21792653024949,26.129112911224365,26.13064618416654,0.1402367655178231,0.4215205056326722,0.006182486627576249,0.026181743938994105,48,48
A,2007-09-28,26.39484977722168,26.580829620361328,26.194564819335938,26.380544662475582,23.836164474487305,3169406,False,-0.0027072993347484,62.82896698839729,26.16666660308838,26.15444603924359,0.140402857044851,0.4113017490931912,0.0061536810235188685,0.02603589833730899,48,48
A,2007-10-01,26.44492149353028,26.824033737182617,26.39484977722168,26.473533630371094,23.920175552368164,5086903,True,0.0035183250850171,61.82431732459163,26.18848352432251,26.184835333636688,0.1463508765400831,0.4184547151838025,0.003288835242748691,0.011530902857985713,49,48
A,2007-10-02,26.39484977722168,26.645206451416016,26.39484977722168,26.466381072998047,23.91371154785156,2910916,False,-0.0002702688385917,62.033932009436604,26.20779685974121,26.211649213575864,0.1487726151400394,0.4102796827043806,0.0028585979724731073,0.009352569314772777,49,48
A,2007-10-03,26.4234619140625,26.50214576721192,26.05865478515625,26.34477806091309,23.80384063720703,1886741,False,-0.0046050603930347,57.9804452751725,26.23175964355469,26.224328151417502,0.1392740490888968,0.4276515415736612,0.0032150903760581238,0.011157525357126868,49,48
A,2007-10-04,26.373390197753903,26.70243263244629,26.36623764038086,26.60944175720215,24.042978286743164,2786074,False,0.0099960518233564,65.95091723458762,26.25393419265747,26.261005637682707,0.1513577574526401,0.4215205056326732,0.005785145459215463,0.024169966589753053,49,48
A,2007-10-05,26.752504348754883,27.131616592407227,26.716737747192383,27.03147315979004,24.424297332763672,2162706,False,0.0157354383601995,73.65593864239132,26.30793991088867,26.334383496931025,0.1927664983149775,0.434293883187431,0.008098768369362313,0.035884066552061285,48,48
A,2007-10-08,26.988555908203125,27.174535751342773,26.91702461242676,27.103004455566406,24.488933563232425,1396602,True,0.0026428950575474,63.01889374444698,26.371959972381596,26.407585492991537,0.2287186750261476,0.3826894760131838,0.008144760072117476,0.036116927058908774,48,48
A,2007-10-09,27.1173095703125,27.317596435546875,27.08869743347168,27.2961368560791,24.663434982299805,1835854,False,0.0071004575110543,65.73426964616039,26.438125896453855,26.49220943233321,0.2696864274757828,0.37451457977295,0.007673727129596046,0.03373204102150088,48,48
A,2007-10-10,27.23176002502441,27.317596435546875,26.959943771362305,27.08869743347168,24.47600555419922,1658587,False,-0.0076285091972865,64.60483429806098,26.49463520050049,26.549017813394016,0.2821624456545279,0.3796238218035027,0.008775490836381693,0.03931037884808783,48,48
A,2007-10-11,27.174535751342773,27.353361129760746,26.60944175720215,26.67382049560547,24.101146697998047,2441887,False,-0.0154338523300985,55.62134098670784,26.528612327575683,26.56090378312844,0.255625981142515,0.3923970631190716,0.012249852403694082,0.05690141260134366,47,48
A,2007-10-12,26.73819732666016,27.04578018188477,26.58798217773437,26.90271759033203,24.30796432495117,1222551,False,0.0085446264517233,65.67165842313136,26.58047208786011,26.593457479052592,0.250181784524198,0.3913752692086368,0.010274373910446707,0.04689937102326256,48,48
A,2007-10-15,27.1173095703125,27.64663887023925,26.90271759033203,27.310443878173828,24.67636108398437,2944048,True,0.0150416975972303,69.00272253958036,26.657367706298828,26.66174189801652,0.2755904878046422,0.4138563701084689,0.01259415934893988,0.05864467247166983,47,48
A,2007-10-16,27.589412689208984,28.12589454650879,27.224607467651367,27.39628028869629,24.7539291381836,3666535,False,0.0031384852292634,68.66487884232683,26.69670963287353,26.73169793522412,0.2992043081622846,0.4577966417585108,0.01227628448427326,0.05703524082060893,47,48
A,2007-10-17,27.57510757446289,27.78969955444336,27.160228729248047,27.446352005004883,24.799165725708008,3214841,False,0.0018257830399875,68.83472751342633,26.73640918731689,26.799760227584187,0.3182897538099816,0.4802778788975312,0.01136046769738876,0.05239837050709529,47,48
A,2007-10-18,27.503576278686523,27.61087226867676,27.21030044555664,27.4892692565918,24.83794593811035,969373,False,0.001562549430972,71.23286970713322,26.78683834075928,26.865427754156343,0.3330391030473336,0.4812998090471548,0.005777719718291,0.024132369334339536,49,48
A,2007-10-19,27.474964141845703,27.474964141845703,26.623748779296875,26.68097305297852,24.107608795166016,2484526,False,-0.0298450536336232,53.11828721570486,26.800786876678465,26.84786063975845,0.2763200743490763,0.5114449092320041,0.016725017261590876,0.07955961168093549,46,48
A,2007-10-22,26.402002334594727,26.53075790405273,25.8726749420166,26.18025779724121,23.65518379211425,1901979,True,-0.0189452295629847,46.25467444771734,26.802217483520508,26.784279416661576,0.1887900448617188,0.5512978690011171,0.015066801090501179,0.07116390039104868,47,48
A,2007-10-23,26.4234619140625,26.73819732666016,26.251787185668945,26.70243263244629,24.126991271972656,1994946,False,0.0197489048426765,54.23730192374958,26.822246074676517,26.776484484831546,0.1597159055377126,0.5594727652413513,0.01945396800071742,0.09337655722125877,46,48
A,2007-10-24,26.51645278930664,26.69527816772461,26.051502227783203,26.39484977722168,23.84907913208008,3712948,False,-0.0115855778150362,47.48322267757119,26.821173095703124,26.740138322202032,0.1105803731088173,0.5804210390363431,0.019177654909733905,0.09197755691119103,46,48
A,2007-10-25,26.466381072998047,26.559371948242188,25.75107383728028,25.922746658325195,23.422513961791992,2125240,False,-0.0180479108470333,37.14758743652198,26.794706726074217,26.662291497070907,0.0331630504892075,0.6008584158761165,0.018782125062508422,0.08997495045870664,46,48
A,2007-10-26,26.18741035461425,26.466381072998047,25.350500106811523,25.77253150939941,23.286785125732425,1818379,False,-0.005811657238924,34.85339812782145,26.76430606842041,26.577552450626,-0.0398524483491726,0.6621705463954388,0.015832425015071896,0.07504032949564587,46,48
A,2007-10-29,25.922746658325195,26.1015739440918,25.672388076782227,25.77253150939941,23.286785125732425,2029337,True,0.0,31.85688432130709,26.729255962371827,26.5008837895568,-0.0966041645519055,0.6764767510550372,0.01444362233761367,0.06800868517698101,47,48
A,2007-10-30,25.66523551940918,25.87982749938965,25.371959686279297,25.65093040466309,23.176916122436523,1676761,False,-0.0047292490748702,32.52173525925575,26.68848342895508,26.419935848138355,-0.1496672307346997,0.6872064045497359,0.00695157272835324,0.030075702381665174,48,48
A,2007-10-31,25.851215362548828,26.38769721984864,25.63662338256836,26.35908317565918,23.81676483154297,2400646,False,0.0272329487737173,46.4285451472081,26.689198684692386,26.41414035552129,-0.1330444292801083,0.6877174377441418,0.016756596206514447,0.0797194989797328,46,48
A,2007-11-01,26.230329513549805,26.50929832458496,25.91559410095215,25.93705368041992,23.43544006347656,2688494,False,-0.0161403281445486,39.50233513669525,26.65557928085327,26.36870352932116,-0.1521708616150547,0.6974250248500287,0.016265177300473995,0.07723139680738673,46,48
