Ticker,Date,Open,High,Low,Close,Adj Close,Volume,is_gap,log_return,RSI,SMA_20,EMA_20,MACD,ATR,Volatility,Volatility_Norm,AdaptiveWindow
ACGL,1995-12-11,2.305556058883667,2.3333330154418945,2.277777910232544,2.277777910232544,2.277777910232544,64800,True,0.0122701507426856,56.25000670549777,2.2694444417953488,2.280653461254808,-0.0292581834095297,0.0610119785581316,0.010357198552147761,0.06552180826489362,47
ACGL,1995-12-12,2.3611109256744385,2.388889074325561,2.305556058883667,2.347222089767456,2.347222089767456,804600,False,0.0300321725175691,59.999960763214354,2.270138895511627,2.286993330636965,-0.0204313623416179,0.0669643538338797,0.0158369160723143,0.10154875099837575,45
ACGL,1995-12-13,2.3333330154418945,2.3611109256744385,2.3333330154418945,2.3611109256744385,2.3611109256744385,45000,False,0.0058997000197348,56.24991282834212,2.271527791023254,2.294052149211963,-0.0121749844258403,0.0639881236212593,0.015258181445007247,0.09774380317047372,46
ACGL,1995-12-14,2.3611109256744385,2.3611109256744385,2.3333330154418945,2.3611109256744385,2.3611109256744385,34200,False,0.0,64.28568363191161,2.275694441795349,2.3004386993512465,-0.0055675660083411,0.0620039701461791,0.0112532932373714,0.07141327106193002,47
ACGL,1995-12-15,2.375,2.375,2.375,2.375,2.375,4500,False,0.005865197990286,65.51722709121844,2.279861092567444,2.3075397756035088,0.0007805947037988,0.0629960468837192,0.011587084512330821,0.07360781468642211,47
ACGL,1995-12-18,2.3333330154418945,2.3333330154418945,2.277777910232544,2.291666984558105,2.291666984558105,540000,True,-0.0357179438858248,44.827669894292136,2.282638895511627,2.306028081218233,-0.0009023187302452,0.0639881236212593,0.023661776947213574,0.15299406977621183,43
ACGL,1995-12-19,2.277777910232544,2.347222089767456,2.277777910232544,2.277777910232544,2.277777910232544,13500,False,-0.0060791266417653,50.0,2.285416686534881,2.303337588743405,-0.0033185181620312,0.0649802003587994,0.017331676395552838,0.11137620001694475,45
ACGL,1995-12-20,2.277777910232544,2.291666984558105,2.25,2.291666984558105,2.291666984558105,104400,False,0.0060791266417653,50.0,2.287500035762787,2.30222610263052,-0.0040657736890321,0.0540675435747418,0.017362649112741282,0.11157983319773224,45
ACGL,1995-12-21,2.25,2.277777910232544,2.2083330154418945,2.263889074325561,2.263889074325561,221400,False,-0.0121953298993986,54.16671435029147,2.285416686534881,2.298574957077667,-0.0068207983661841,0.053571547780718,0.01716975218293227,0.11031161332725202,45
ACGL,1995-12-22,2.291666984558105,2.291666984558105,2.222222089767456,2.222222089767456,2.222222089767456,2700,False,-0.0185765270882559,46.15383599638983,2.2840277910232545,2.2913032554290758,-0.0122254256037308,0.0565477609634398,0.015486427790657977,0.09924443125825799,46
ACGL,1995-12-26,2.222222089767456,2.25,2.222222089767456,2.222222089767456,2.222222089767456,508500,True,0.0,46.15383599638983,2.282638895511627,2.284724096794636,-0.0163204990735614,0.0545636245182581,0.00972552768459608,0.06136882590988316,47
ACGL,1995-12-27,2.222222089767456,2.291666984558105,2.222222089767456,2.2361109256744385,2.2361109256744385,1148400,False,0.0062305264270776,48.14812695542599,2.2777777910232544,2.2800942709736645,-0.018234960049384,0.0575398377009798,0.01119618322904112,0.07103779568531587,47
ACGL,1995-12-28,2.25,2.305556058883667,2.222222089767456,2.305556058883667,2.305556058883667,145800,False,0.0305837246112494,60.00004577622751,2.2791666984558105,2.282519203155569,-0.0139873053436727,0.0615081276212418,0.019109519849399695,0.12306480696887577,45
ACGL,1995-12-29,2.347222089767456,2.597222089767456,2.291666984558105,2.597222089767456,2.597222089767456,523800,False,0.1191205591884513,75.5101754833403,2.2944444537162783,2.312490906642416,0.0127668346283824,0.0793652193886891,0.05416530038071604,0.3535424899938336,35
ACGL,1996-01-02,2.555556058883667,2.5833330154418945,2.527777910232544,2.569443941116333,2.569443941116333,1511100,True,-0.0107529366675127,71.42850136277968,2.311111104488373,2.33696262421136,0.0313666437211752,0.0783731596810475,0.05259268403724135,0.3432031688993442,36
ACGL,1996-01-03,2.527777910232544,2.5833330154418945,2.527777910232544,2.541666984558105,2.541666984558105,1087200,False,-0.0108693512749916,65.21742213199633,2.3256944537162783,2.3564582775777168,0.0433658634989613,0.0744048697607856,0.05429016717525044,0.3543634390371827,35
ACGL,1996-01-04,2.527777910232544,2.555556058883667,2.527777910232544,2.555556058883667,2.555556058883667,306000,False,0.0054496766499901,65.21743511204255,2.3409722566604616,2.3754199710354262,0.0533807240858879,0.0744048867906842,0.05436542499525069,0.3548582289896607,35
ACGL,1996-01-05,2.527777910232544,2.527777910232544,2.5,2.5,2.5,1422900,False,-0.0219791036732342,60.0,2.3534722566604613,2.387284735698719,0.0561869751295303,0.0763890402657644,0.0583632274904331,0.3811421753835491,34
ACGL,1996-01-08,2.5,2.5,2.5,2.5,2.5,0,True,0.0,59.183663459988935,2.3673611521720885,2.3980195227750314,0.057745297455694,0.0753969635282243,0.010670493744637329,0.06758159837578129,47
ACGL,1996-01-09,2.5,2.541666984558105,2.5,2.5,2.5,186300,False,0.0,67.4418029043457,2.3798611521720887,2.4077319491774096,0.058308139193222,0.0714287417275563,0.010963395465824059,0.069507309600292,47
ACGL,1996-01-10,2.5,2.527777910232544,2.5,2.5,2.5,46800,False,0.0,69.04757914905949,2.390972256660461,2.416519382589085,0.0580846318457783,0.06845257963453,0.010702050998814064,0.06778907465259065,47
ACGL,1996-01-11,2.5,2.5,2.5,2.5,2.5,7200,False,0.0,68.2926328887728,2.3986111521720885,2.4244699175806006,0.0572475861251797,0.0654763664518083,0.00982935397957333,0.06205144211584796,47
ACGL,1996-01-12,2.5,2.527777910232544,2.4583330154418945,2.4583330154418945,2.4583330154418945,48600,False,-0.0168072476281613,66.66659854717474,2.4034722566604616,2.427694974519772,0.0526155249135209,0.0644842897142682,0.007516429642248064,0.04684489317586502,48
ACGL,1996-01-15,2.527777910232544,2.527777910232544,2.4861109256744385,2.4861109256744385,2.4861109256744385,19800,True,0.0112361279896505,73.17069902940258,2.409722256660461,2.433258398439264,0.050602711676059,0.0644842897142682,0.010031533659276823,0.0633806923401059,47
ACGL,1996-01-16,2.4861109256744385,2.4861109256744385,2.444443941116333,2.444443941116333,2.444443941116333,18000,False,-0.0169019421205236,68.18175788763219,2.413194453716278,2.4343236882180324,0.0451251901528877,0.0654763664518083,0.012179922942229464,0.07750548935406022,46
ACGL,1996-01-17,2.444443941116333,2.527777910232544,2.444443941116333,2.444443941116333,2.444443941116333,147600,False,0.0,67.44180290434564,2.4208333015441896,2.4352875218273944,0.0403194375047859,0.0664684431893485,0.012179922942229464,0.07750548935406022,46
ACGL,1996-01-18,2.375,2.416666984558105,2.3611109256744385,2.375,2.375,34200,False,-0.028820232628516,55.81391263871139,2.4256944060325623,2.4295458530819283,0.0305550783039185,0.0664683750697544,0.015802018790457298,0.10131931538050137,45
ACGL,1996-01-19,2.375,2.375,2.375,2.375,2.375,0,False,0.0,13.636445210850638,2.429861056804657,2.4243510099312684,0.0225567333083227,0.0446430104119436,0.015848300730590615,0.10162360055590342,45
ACGL,1996-01-22,2.3611109256744385,2.416666984558105,2.3611109256744385,2.416666984558105,2.416666984558105,95400,True,0.0173918742531452,26.08711877233924,2.4374999523162844,2.423619197990967,0.019357028922581,0.0436510017939975,0.0177358222321872,0.11403329663895435,45
ACGL,1996-01-23,2.3611109256744385,2.3611109256744385,2.277777910232544,2.277777910232544,2.277777910232544,100800,False,-0.0591889447807355,19.35492087821666,2.4402777433395384,2.409729551537784,0.0055500747833083,0.0496034281594411,0.03016228432184663,0.19573229598269076,42
ACGL,1996-01-24,2.277777910232544,2.277777910232544,2.222222089767456,2.277777910232544,2.277777910232544,254700,False,0.0,16.66672388695096,2.443055534362793,2.3971627285563324,-0.0053305881438521,0.0515875475747243,0.03016228432184663,0.19573229598269076,42
ACGL,1996-01-25,2.277777910232544,2.277777910232544,2.263889074325561,2.277777910232544,2.277777910232544,27900,False,0.0,19.230853029783773,2.4451388835906984,2.385792745858829,-0.0137945766122102,0.048611317362104,0.029395618097585965,0.190691773354383,42
ACGL,1996-01-26,2.2361109256744385,2.263889074325561,2.2361109256744385,2.263889074325561,2.263889074325561,18000,False,-0.0061162032576334,18.51860328940708,2.443055534362793,2.3741828723794702,-0.0213766447824248,0.0515875305448259,0.02908642318857412,0.18865894096120603,42
ACGL,1996-01-29,2.25,2.277777910232544,2.25,2.277777910232544,2.277777910232544,83700,True,0.0061162032576334,21.42863711521096,2.4270833253860475,2.3650014474130963,-0.0259654617689877,0.0505954538072858,0.026821077681475302,0.17376520372832038,43
ACGL,1996-01-30,2.277777910232544,2.277777910232544,2.25,2.263889074325561,2.263889074325561,46800,False,-0.0061162032576334,20.68972253052162,2.411805582046509,2.355371697595236,-0.0303727273804534,0.0505954538072858,0.005117182779819222,0.03107080828953615,48
ACGL,1996-01-31,2.277777910232544,2.305556058883667,2.25,2.263889074325561,2.263889074325561,378000,False,0.0,20.68972253052162,2.3979166865348818,2.346659066807648,-0.033479585311027,0.0545637437275477,0.005117182779819222,0.03107080828953615,48
ACGL,1996-02-01,2.25,2.25,2.2361109256744385,2.2361109256744385,2.2361109256744385,81000,False,-0.0123460006611781,21.42863711521096,2.3819444298744203,2.336130672414009,-0.0377481202167109,0.0515875475747244,0.007008512047573026,0.04350553890635344,48
ACGL,1996-02-02,2.222222089767456,2.277777910232544,2.222222089767456,2.277777910232544,2.277777910232544,15300,False,0.0184622039188114,24.138024927547207,2.370833325386047,2.330573266491965,-0.037338373922036,0.0505954708371843,0.011838612693060928,0.07526151149281243,46
ACGL,1996-02-05,2.222222089767456,2.222222089767456,2.222222089767456,2.222222089767456,2.222222089767456,21600,True,-0.0246927303458893,23.33342870058307,2.35694442987442,2.3202541068039166,-0.0410236424300101,0.0515875305448259,0.015956733638985345,0.10233650339565474,45
ACGL,1996-02-06,2.222222089767456,2.277777910232544,2.222222089767456,2.277777910232544,2.277777910232544,40500,False,0.0246927303458892,32.35304809335128,2.3458333253860477,2.3162087547495003,-0.039011651823031,0.0496033770697456,0.020647378654913087,0.1331756112055015,44
ACGL,1996-02-07,2.277777910232544,2.277777910232544,2.277777910232544,2.277777910232544,2.277777910232544,4500,False,0.0,37.93109775840709,2.3347222208976746,2.312548674319314,-0.0369907286771296,0.043651018823896,0.020647378654913087,0.1331756112055015,44
ACGL,1996-02-08,2.222222089767456,2.277777910232544,2.222222089767456,2.222222089767456,2.222222089767456,119700,False,-0.0246927303458893,33.33338535172496,2.320833325386048,2.3039461424572325,-0.0394176409084434,0.0476192917142594,0.023250171383413863,0.15028792844297315,43
ACGL,1996-02-09,2.277777910232544,2.277777910232544,2.277777910232544,2.277777910232544,2.277777910232544,6300,False,0.0246927303458892,35.29415328596512,2.31180557012558,2.301453929864405,-0.0364380606433578,0.047619274684361,0.02469273034588922,0.15977217447198955,43
ACGL,1996-02-12,2.222222089767456,2.25,2.194443941116333,2.222222089767456,2.222222089767456,279000,True,-0.0246927303458893,42.85714285714287,2.29861112833023,2.2939080403313623,-0.0381201864483449,0.0436510528836931,0.02469273034588922,0.15977217447198955,43
ACGL,1996-02-13,2.194443941116333,2.2361109256744385,2.194443941116333,2.2361109256744385,2.2361109256744385,51300,False,0.0062305264270776,44.82756987770663,2.288194477558136,2.2884035532211797,-0.0378957318762154,0.0426589931760515,0.021212270391538425,0.13688954758472563,44
ACGL,1996-02-14,2.2361109256744385,2.2361109256744385,2.222222089767456,2.222222089767456,2.222222089767456,14400,False,-0.0062305264270777,43.333329518652086,2.277083384990692,2.2821005567017774,-0.0383959582880537,0.0426589931760515,0.02112395280560944,0.1363088949144168,44
ACGL,1996-02-15,2.222222089767456,2.222222089767456,2.222222089767456,2.222222089767456,2.222222089767456,30600,False,0.0,44.82756987770667,2.269444489479065,2.2763978455651754,-0.0383503127897717,0.0396827799933297,0.018007642703770393,0.1158204071108858,45
ACGL,1996-02-16,2.2361109256744385,2.277777910232544,2.201389074325561,2.201389074325561,2.201389074325561,1059300,False,-0.0094190780756315,40.67800752514098,2.260763943195343,2.2692541530661647,-0.0395394030153748,0.0431549889700753,0.011655103904399096,0.07405501488128462,47
ACGL,1996-02-20,2.25,2.25,2.2083330154418945,2.2083330154418945,2.2083330154418945,740700,True,0.003149380715832,43.10340439108624,2.2503472447395323,2.2634521399590914,-0.0394665022994829,0.0446430615016392,0.0064887350232618836,0.040088213648231716,48
ACGL,1996-02-21,2.2361109256744385,2.2361109256744385,2.2083330154418945,2.2361109256744385,2.2361109256744385,51300,False,0.0125002237868771,46.77415960918911,2.248263895511627,2.2608482147891245,-0.0367437239730454,0.042658908026559,0.00856902393754115,0.05376527807865494,47
ACGL,1996-02-22,2.2361109256744385,2.2361109256744385,2.2361109256744385,2.2361109256744385,2.2361109256744385,234000,False,0.0,50.0,2.246180546283722,2.258492282492488,-0.0341917611933806,0.0406747545514788,0.007860173876868068,0.049104873514275456,48
ACGL,1996-02-23,2.2083330154418945,2.25,2.2083330154418945,2.222222089767456,2.222222089767456,1557000,False,-0.0062305264270777,42.592566690360165,2.243402755260468,2.2550379784234376,-0.0329106517808854,0.0396826948438372,0.00856902393754115,0.05376527807865494,47
