Ticker,Date,Open,High,Low,Close,Adj Close,Volume,is_gap,log_return,RSI,SMA_20,EMA_20,MACD,ATR,Volatility,Volatility_Norm,AdaptiveWindow
ABC,1995-05-02,2.765625,2.890625,2.765625,2.84375,2.178405523300171,1212000,False,0.0278569545029662,48.83720930232558,2.83671875,2.833164912691128,-0.0380872844754351,0.0758928571428571,0.018815148414222584,0.11304878245238374,45
ABC,1995-05-03,2.8125,2.890625,2.78125,2.859375,2.190373182296753,791200,False,0.0054794657646255,50.0,2.83203125,2.8356611114824486,-0.0312993766807707,0.0814732142857142,0.012857105502435615,0.07609598361166214,46
ABC,1995-05-04,2.84375,2.890625,2.8125,2.8125,2.154466152191162,1011200,False,-0.0165293019512105,45.65217391304348,2.83046875,2.833455291341263,-0.0293638434891589,0.0848214285714285,0.016477436504745254,0.09854989427425784,46
ABC,1995-05-05,2.8125,2.875,2.8125,2.8125,2.154466152191162,164000,False,0.0,39.02439024390244,2.8265625,2.8314595493087618,-0.0275127694103849,0.0814732142857142,0.015990281712810413,0.09552847712483643,46
ABC,1995-05-08,2.8125,2.890625,2.8125,2.8125,2.154466152191162,59200,True,0.0,39.99999999999999,2.825,2.8296538779460225,-0.0257489618625088,0.0814732142857142,0.015990281712810413,0.09552847712483643,46
ABC,1995-05-09,2.8125,2.84375,2.734375,2.75,2.106590032577514,592800,False,-0.0224728558520586,42.10526315789474,2.81875,2.822067794332116,-0.0290593808849708,0.0803571428571428,0.012078052842903236,0.07126416607690142,47
ABC,1995-05-10,2.8125,2.8125,2.734375,2.75,2.106590032577514,817600,False,0.0,51.61290322580645,2.81328125,2.815204194871914,-0.0313218529865007,0.0770089285714285,0.010885924518380097,0.06387038277915448,47
ABC,1995-05-11,2.75,2.8125,2.734375,2.75,2.106590032577514,615200,False,0.0,44.44444444444444,2.8078125,2.8089942715507794,-0.0327375008952608,0.0758928571428571,0.01005016666675141,0.058686869966635025,47
ABC,1995-05-12,2.8125,2.8125,2.734375,2.75,2.106590032577514,1013600,False,0.0,50.0,2.8015625,2.803375769498324,-0.0334735498164229,0.0770089285714285,0.01005016666675141,0.058686869966635025,47
ABC,1995-05-15,2.796875,2.796875,2.703125,2.703125,2.070681571960449,3689600,True,-0.0171924005403728,34.78260869565217,2.7890625,2.7938280771651507,-0.0374080776057503,0.0792410714285714,0.011022038985057986,0.0647145879285517,47
ABC,1995-05-16,2.703125,2.734375,2.703125,2.71875,2.082651138305664,2481600,False,0.0057637047167501,45.00000000000001,2.778125,2.786677784101803,-0.038817943222964,0.0770089285714285,0.008698791737315033,0.050305412050804174,47
ABC,1995-05-17,2.734375,2.734375,2.703125,2.710937976837158,2.0766658782958984,328000,False,-0.0028775239338085,37.83790025519336,2.771484398841858,2.7794644691242176,-0.0401033504035952,0.0747767857142857,0.008604439081697265,0.049720220779987105,48
ABC,1995-05-18,2.703125,2.71875,2.59375,2.640625,2.022804021835327,514400,False,-0.0262790603576469,31.818181818181827,2.766796898841858,2.766241662540959,-0.0462624299605738,0.0803571428571428,0.013212069229204013,0.07829752921736363,46
ABC,1995-05-19,2.625,2.640625,2.59375,2.609375,1.9988665580749512,1853600,False,-0.0119049025063183,29.16666666666667,2.7574218988418577,2.7513019803942007,-0.053053589955808,0.0803571428571428,0.012433331563105115,0.07346766532562897,47
ABC,1995-05-22,2.640625,2.65625,2.59375,2.65625,2.034773826599121,432800,True,0.0178046246335066,22.727272727272734,2.752734398841858,2.742249410832848,-0.0540303837987306,0.0758928571428571,0.016804900325951562,0.10058088077298069,45
ABC,1995-05-23,2.59375,2.765625,2.59375,2.75,2.106590032577514,809600,False,0.0346855579878901,37.037037037037045,2.7496093988418577,2.7429875621821003,-0.0467013147719748,0.0803571428571428,0.024158670465181917,0.14619021805020785,44
ABC,1995-05-24,2.71875,2.8125,2.71875,2.8125,2.154466152191162,1676800,False,0.0224728558520585,50.0,2.752734398841858,2.7496077943552337,-0.0354412029729851,0.0814732142857142,0.025430776029482637,0.15408003383665847,43
ABC,1995-05-25,2.8125,2.8125,2.71875,2.8125,2.154466152191162,209600,False,0.0,50.0,2.754296898841858,2.755597528226164,-0.0262152897062781,0.0837053571428571,0.018517443416774068,0.11120236525675917,45
ABC,1995-05-26,2.8125,2.8125,2.71875,2.8125,2.154466152191162,64000,False,0.0,50.0,2.756640648841858,2.761016811252244,-0.0186882603411229,0.0848214285714285,0.01501024994782077,0.08945015288223412,46
ABC,1995-05-30,2.78125,2.84375,2.71875,2.78125,2.1305270195007324,558400,True,-0.0111733005981251,53.846153846153854,2.7574218988418577,2.7629437816091733,-0.0150709209770707,0.0859375,0.018775207730955236,0.11280106351913816,45
ABC,1995-05-31,2.828125,2.84375,2.78125,2.84375,2.178405523300171,487200,False,0.0222231367847102,60.0,2.7574218988418577,2.770639611932109,-0.0070793198117642,0.0848214285714285,0.014991543688458639,0.08933413346956696,46
ABC,1995-06-01,2.859375,3.0,2.8125,2.875,2.2023441791534424,1427200,False,0.0109290705321902,62.50000000000001,2.758203148841858,2.780578696510004,0.001755459674579,0.0926339285714285,0.012664325578125617,0.0749003296244336,47
ABC,1995-06-02,2.875,3.0625,2.875,3.0,2.298097848892212,1112800,False,0.0425596144187959,70.0,2.767578148841858,2.8014759635090507,0.0186288001875309,0.1004464285714285,0.020714920195702105,0.12483149122499254,45
ABC,1995-06-05,3.0,3.0625,3.0,3.015625,2.310066699981689,799200,True,0.0051948168771039,76.31578947368422,2.777734398841858,2.821871109841522,0.0328827985929769,0.0982142857142857,0.020024449138709346,0.120549071905065,45
ABC,1995-06-06,3.0625,3.0625,3.0,3.0,2.298097848892212,264800,False,-0.005194816877104,73.68421052631578,2.787109398841858,2.838835766047091,0.042429289667409,0.1004464285714285,0.018249311119819225,0.10953936299598807,45
ABC,1995-06-07,3.0,3.0625,2.96875,3.03125,2.3220374584198,469600,False,0.0103627870355466,75.94930841040625,2.801171898841858,2.8571609311854638,0.0519180870656974,0.1049107142857142,0.017865629481788207,0.1071597040041084,45
ABC,1995-06-08,3.03125,3.03125,2.9375,2.9375,2.2502222061157227,68000,False,-0.0314161962333789,73.17073170731707,2.810546898841858,2.864812271072562,0.0512820384510726,0.1026785714285714,0.02677290791344346,0.1624041648071835,43
ABC,1995-06-09,3.0,3.0,2.9375,2.96875,2.2741594314575195,249600,False,0.010582109330537,78.04878048780488,2.821484398841858,2.874711102398985,0.0526921765626786,0.1037946428571428,0.01759537154618244,0.10548351816969768,45
ABC,1995-06-12,2.9375,3.0,2.9375,3.0,2.298097848892212,95200,True,0.0104712998672954,77.5,2.833984398841858,2.8866433783609864,0.0556893824727668,0.1037946428571428,0.018286489532041407,0.1097699498528477,45
ABC,1995-06-13,3.0,3.0,2.9375,2.9375,2.2502222061157227,504800,False,-0.0210534091978323,65.78947368421052,2.845703148841858,2.8914868661361304,0.0524172288983604,0.0959821428571428,0.020436430282669355,0.1231042492618455,45
ABC,1995-06-14,2.9375,2.9375,2.875,2.9375,2.2502222061157227,649600,False,0.0,61.76470588235294,2.856640648841858,2.8958690693612605,0.0492562284751261,0.09375,0.01906867264825326,0.11462118301412687,45
ABC,1995-06-15,2.875,2.9375,2.875,2.890625,2.214313268661499,700800,False,-0.0160861377516243,56.75675675675676,2.865625,2.895369634183998,0.0424790204116218,0.0915178571428571,0.01476386009701576,0.0879220009826933,46
ABC,1995-06-16,2.9375,2.9375,2.875,2.90625,2.226282835006714,432000,False,0.0053908486348763,57.89473684210526,2.87890625,2.896405859499808,0.037931589360026,0.0892857142857142,0.013694649498925371,0.08129057439940413,46
ABC,1995-06-19,2.875,3.0,2.875,3.0,2.298097848892212,398400,True,0.0317486983145802,66.66666666666666,2.8984375,2.906271968118874,0.0414151509080915,0.0892857142857142,0.02085096496741805,0.1256752641143428,44
ABC,1995-06-20,3.03125,3.03125,2.9375,2.9375,2.2502222061157227,120800,False,-0.0210534091978323,57.14285714285714,2.9125,2.909246066393267,0.0386867145037772,0.0915178571428571,0.02085096496741805,0.1256752641143428,44
ABC,1995-06-21,2.96875,3.0625,2.9375,3.0,2.298097848892212,1254400,False,0.0210534091978322,59.09090909090909,2.925,2.9178892981653366,0.0410939314006388,0.0870535714285714,0.022878198089945113,0.13824850987458898,44
ABC,1995-06-22,3.0,3.0625,2.984375,2.984375,2.286128282546997,284800,False,-0.0052219439811517,48.64864864864865,2.93359375,2.924221269768638,0.0412651818879159,0.0792410714285714,0.020898894674545185,0.12597253233684247,44
ABC,1995-06-23,2.96875,3.03125,2.9375,3.03125,2.3220374584198,276800,False,0.0155847310166983,51.28205128205128,2.94453125,2.9344144821716247,0.0446684102538688,0.0814732142857142,0.02127174782721969,0.12828503121472942,44
ABC,1995-06-26,3.03125,3.03125,2.9375,2.984375,2.286128282546997,39200,True,-0.0155847310166982,48.78048780487806,2.953125,2.939172626726708,0.04308639931262,0.0837053571428571,0.018668655003656793,0.11214020532189353,45
ABC,1995-06-27,3.03125,3.03125,2.9375,2.96875,2.2741594314575195,632000,False,-0.0052493558861436,45.00000000000001,2.9625,2.9419895194194026,0.0401094802069397,0.0837053571428571,0.015503563696470156,0.0925097689321856,46
ABC,1995-06-28,2.9375,3.03125,2.9375,2.9375,2.2502222061157227,495200,False,-0.0105821093305369,50.0,2.9671875,2.941561946141364,0.034827170591869,0.0837053571428571,0.011873541468329018,0.06999575163323742,47
ABC,1995-06-29,2.9375,3.03125,2.875,2.875,2.2023441791534424,940800,False,-0.0215062052209636,42.10526315789474,2.9671875,2.93522271317552,0.0253059631089289,0.0904017857142857,0.014221471382145027,0.08455801361790873,46
ABC,1995-06-30,2.90625,2.90625,2.84375,2.851562976837158,2.184389591217041,737600,False,-0.0081854173668472,37.3333637153025,2.959765648841858,2.927255119238533,0.0156883204912543,0.0904017857142857,0.006424667933533301,0.03620090815510487,48
ABC,1995-07-03,2.84375,2.875,2.8125,2.8125,2.154466152191162,96800,True,-0.0137934893519279,38.888888888888886,2.949609398841858,2.9163260602634344,0.0048582112226895,0.0904017857142857,0.00623746300529261,0.035039831244835486,48
ABC,1995-07-05,2.90625,2.90625,2.8125,2.8125,2.154466152191162,228800,True,0.0,38.888888888888886,2.940234398841858,2.906437864047869,-0.0036822813520851,0.0926339285714285,0.007859809534637005,0.04510190126286187,48
ABC,1995-07-06,2.90625,2.90625,2.78125,2.8125,2.154466152191162,1457600,False,0.0,42.42424242424243,2.9292968988418577,2.897491400805215,-0.0103315871431242,0.0970982142857142,0.009241039942765025,0.05366852795218429,47
ABC,1995-07-07,2.8125,2.875,2.8125,2.875,2.2023441791534424,199200,False,0.0219789067187751,47.22222222222222,2.926171898841858,2.8953493626332896,-0.0104376633367513,0.0970982142857142,0.013604537354535904,0.08073168350284103,46
ABC,1995-07-10,2.84375,2.90625,2.78125,2.8125,2.154466152191162,1148000,True,-0.0219789067187752,32.35294117647058,2.918359398841858,2.8874589471444048,-0.0153875787210835,0.0970982142857142,0.016720892319988776,0.10005984878457194,45
ABC,1995-07-11,2.84375,2.84375,2.78125,2.8125,2.154466152191162,418400,False,0.0,36.66666666666666,2.908984398841858,2.8803199997973183,-0.0190903605324992,0.0948660714285714,0.015541433983912493,0.0927446469172247,46
ABC,1995-07-12,2.78125,2.875,2.78125,2.875,2.2023441791534424,1061600,False,0.0219789067187751,36.66666666666666,2.9058593988418577,2.8798133331499547,-0.0167880914613003,0.0926339285714285,0.018388872678520397,0.11040494759833784,45
ABC,1995-07-13,2.8125,2.875,2.78125,2.859375,2.190373182296753,2342400,False,-0.0054496047675647,36.66666666666666,2.9019531488418577,2.877866825230911,-0.0160394408617996,0.09375,0.01886976185052202,0.11338750430374556,45
ABC,1995-07-14,2.84375,2.84375,2.78125,2.796875,2.142497301101685,420800,False,-0.0221003470006659,25.80645161290323,2.897265648841858,2.8701533180660626,-0.0202558605817144,0.0926339285714285,0.018251494749001923,0.10955290623680149,45
ABC,1995-07-17,2.78125,2.84375,2.78125,2.84375,2.178405523300171,941600,True,0.0166208812360402,35.48387096774192,2.8941406488418577,2.867638716345485,-0.0195891710678961,0.0904017857142857,0.01769908039516183,0.10612673814831793,45
ABC,1995-07-18,2.78125,2.84375,2.75,2.78125,2.1305270195007324,119200,False,-0.0222231367847102,32.35294117647058,2.883203148841858,2.8594112195506773,-0.0238293525477488,0.0904017857142857,0.02089466943139089,0.12594632665778888,44
ABC,1995-07-19,2.71875,2.78125,2.71875,2.71875,2.082651138305664,28800,False,-0.0227282510775561,30.55555555555556,2.872265648841858,2.846014912926803,-0.031865627467317,0.0881696428571428,0.017177698494388802,0.10289303862924544,45
ABC,1995-07-20,2.75,2.75,2.65625,2.6875,2.058712720870972,62400,False,-0.0115608224010759,32.35294117647058,2.856640648841858,2.830918254552821,-0.0402915906952716,0.0837053571428571,0.0168832703544565,0.10106694506311116,45
ABC,1995-07-21,2.65625,2.75,2.65625,2.671875,2.046743869781494,53600,False,-0.0058309203107932,32.8357909830204,2.841015648841858,2.815771277928744,-0.047680404156543,0.0859375,0.01609535902063056,0.09618018451870579,46
ABC,1995-07-24,2.78125,2.84375,2.65625,2.84375,2.178405523300171,757600,True,0.0623431305741355,52.38095238095237,2.8316406488418577,2.818435918126006,-0.0392151679321091,0.0948660714285714,0.035583561449214575,0.21704934151756625,41
ABC,1995-07-25,2.859375,2.875,2.78125,2.828125,2.166435956954956,179200,False,-0.0055096558109695,51.16279069767442,2.8238281488418577,2.819358687828291,-0.0333824025946509,0.0948660714285714,0.03370971592505494,0.20542743181700493,41
ABC,1995-07-26,2.875,2.875,2.78125,2.78125,2.1305270195007324,5600,False,-0.0167134809737405,47.82608695652174,2.814453148841858,2.8157292889875016,-0.032171462200977,0.0926339285714285,0.032637019816650674,0.1987743875039691,42
ABC,1995-07-27,2.78125,2.875,2.78125,2.875,2.2023441791534424,916000,False,0.0331522073169005,50.0,2.811328148841858,2.82137411860774,-0.0233774608987991,0.0948660714285714,0.03324065994299691,0.20251826657488536,41
ABC,1995-07-28,2.875,2.875,2.78125,2.78125,2.1305270195007324,63200,False,-0.0331522073169005,47.99999999999999,2.806640648841858,2.817552773978431,-0.0236997965065084,0.0926339285714285,0.03896337255305116,0.2380115067266536,40
ABC,1995-07-31,2.796875,2.84375,2.78125,2.78125,2.1305270195007324,31200,True,0.0,47.99999999999999,2.803125,2.8140953669328663,-0.0236822554982292,0.0926339285714285,0.02454109253716128,0.14856206499849828,44
ABC,1995-08-01,2.78125,2.78125,2.734375,2.78125,2.1305270195007324,84800,False,0.0,43.47826086956522,2.8015625,2.810967236748784,-0.0233986292894838,0.0892857142857142,0.024604928657553406,0.14895798751039485,44
ABC,1995-08-02,2.710937976837158,2.734375,2.59375,2.625,2.0108354091644287,7999200,False,-0.0578195708888262,36.36363636363636,2.7921875,2.7932560713441377,-0.0353741514417262,0.0959821428571428,0.034902077023366035,0.21282265881750614,41
ABC,1995-08-03,2.609375,2.65625,2.59375,2.65625,2.034773826599121,2161600,False,0.0118344576470027,41.50943396226415,2.784375,2.780207874073268,-0.0418606813166539,0.0948660714285714,0.02885170235231624,0.17529720265001383,42
ABC,1995-08-04,2.65625,2.65625,2.59375,2.65625,2.034773826599121,1005600,False,0.0,37.99999999999999,2.7734375,2.768402362256766,-0.046465675591123,0.0948660714285714,0.02765967749990061,0.16790406110393455,43
ABC,1995-08-07,2.6875,2.6875,2.609375,2.609375,1.9988665580749512,1212800,True,-0.0178046246335067,38.775510204081634,2.76328125,2.753256899184693,-0.0532833699589705,0.09375,0.02732368794775929,0.16582019656709143,43
ABC,1995-08-08,2.640625,2.6875,2.53125,2.53125,1.939019560813904,157600,False,-0.030397477184371,37.99999999999999,2.74921875,2.7321133849766266,-0.0642498442362415,0.1004464285714285,0.0271565928778844,0.16478384443002514,43
ABC,1995-08-09,2.59375,2.59375,2.46875,2.5625,1.962957501411438,3574400,False,0.0122700925918144,41.99999999999999,2.73359375,2.7159597292645667,-0.0696167418126081,0.1026785714285714,0.01881144890155814,0.11302583744354074,45
ABC,1995-08-10,2.5625,2.5625,2.46875,2.5,1.9150817394256592,168000,False,-0.0246926125903715,39.62264150943396,2.715625,2.6953921360012747,-0.0780139778987916,0.1026785714285714,0.017792010933191004,0.10670310920317529,45
ABC,1995-08-11,2.5625,2.5625,2.5,2.515625,1.9270511865615845,289600,False,0.0062305497506361,25.581395348837205,2.7015625,2.678271456382106,-0.0824575220928234,0.09375,0.019028717122283836,0.11437337202391021,45
ABC,1995-08-14,2.546875,2.5625,2.5,2.5625,1.962957501411438,150400,True,0.0184620628397353,31.111111111111114,2.6875,2.667245603393334,-0.081259928260879,0.0915178571428571,0.022350805399271534,0.13497753041085053,44
ABC,1995-08-15,2.5,2.5625,2.5,2.5625,1.962957501411438,596800,False,0.0,33.33333333333333,2.6765625,2.657269831641588,-0.0793956034266107,0.0892857142857142,0.016657106357355563,0.09966423735965524,46
ABC,1995-08-16,2.625,2.71875,2.5625,2.71875,2.082651138305664,1267200,False,0.0591888713903306,39.130434782608695,2.6765625,2.66312508577096,-0.0645657694005987,0.09375,0.03078981417693415,0.18731770291264946,42
ABC,1995-08-17,2.6875,2.875,2.6875,2.859375,2.190373182296753,2328800,False,0.0504308536268919,55.102040816326536,2.68515625,2.6818155537927733,-0.0409932126064225,0.1004464285714285,0.02654383262534032,0.16098340078013879,43
ABC,1995-08-18,2.875,2.90625,2.78125,2.90625,2.226282835006714,368000,False,0.0162605208717803,57.692307692307686,2.696875,2.7031902629553666,-0.0183182098462397,0.1049107142857142,0.02492441262843301,0.15093948161568121,43
ABC,1995-08-21,2.90625,2.90625,2.859375,2.875,2.2023441791534424,1081600,True,-0.0108109161042156,55.55555555555556,2.6984375,2.7195530950548554,-0.0028370172581051,0.1049107142857142,0.03073956655764709,0.18700605860339709,42
ABC,1995-08-22,2.875,2.90625,2.84375,2.84375,2.178405523300171,442400,False,-0.0109290705321903,65.21739130434783,2.69921875,2.731381371716298,0.006831575422149,0.0959821428571428,0.03308428555708154,0.201548405949152,41
ABC,1995-08-23,2.84375,2.84375,2.75,2.75,2.106590032577514,252000,False,-0.0335226920386435,55.99999999999999,2.69765625,2.733154574409984,0.0068501984574238,0.0982142857142857,0.032177802481448796,0.1959262432285534,42
ABC,1995-08-24,2.75,2.84375,2.75,2.8125,2.154466152191162,229600,False,0.0224728558520585,59.25925925925926,2.69453125,2.740711281609033,0.0117724792006455,0.1004464285714285,0.022775434111108907,0.13761115014183278,44
ABC,1995-08-25,2.84375,2.84375,2.75,2.8125,2.154466152191162,24800,False,0.0,62.74509803921568,2.69609375,2.747548302408173,0.0154948076552989,0.1015625,0.02031062606877544,0.122323990059593,45
ABC,1995-08-28,2.765625,2.84375,2.75,2.75,2.106590032577514,108000,True,-0.0224728558520586,64.0,2.69453125,2.747781797416918,0.0132488278672888,0.0970982142857142,0.021552738372300668,0.1300277825245564,44
ABC,1995-08-29,2.75,2.84375,2.75,2.796875,2.142497301101685,36000,False,0.0169018108026032,64.70588235294117,2.6953125,2.7524573405200687,0.0150774895391641,0.0948660714285714,0.024311776218568528,0.1471398060592267,44
ABC,1995-08-30,2.75,2.84375,2.75,2.84375,2.178405523300171,228000,False,0.0166208812360402,72.0,2.70625,2.7611518795181578,0.0200776946719525,0.0948660714285714,0.018352310654661492,0.11017818368728997,45
ABC,1995-08-31,2.84375,2.84375,2.78125,2.84375,2.178405523300171,50400,False,0.0,71.42857142857143,2.715625,2.7690183671830955,0.0237664286686167,0.0948660714285714,0.016144150455094243,0.09648279732119498,46
ABC,1995-09-01,2.78125,2.84375,2.78125,2.828125,2.166435956954956,207200,False,-0.0055096558109695,68.08510638297872,2.72421875,2.774647570308515,0.0251391811882979,0.0948660714285714,0.016516444374118703,0.09879182773655475,46
ABC,1995-09-05,2.8125,2.84375,2.8125,2.828125,2.166435956954956,684000,True,0.0,68.08510638297872,2.73515625,2.779740658850561,0.0259282131488651,0.0926339285714285,0.010432343563244814,0.06105719629472391,47
ABC,1995-09-06,2.796875,2.859375,2.796875,2.859375,2.190373182296753,587200,False,0.0109891215755951,61.53846153846153,2.7515625,2.7873248818171743,0.0287437998627138,0.0859375,0.009078624974509411,0.05266120260399007,47
ABC,1995-09-07,2.9375,2.9375,2.75,2.75,2.106590032577514,257600,False,-0.0390021578032692,40.54054054054053,2.7609375,2.78377013116792,0.0218971079734187,0.0859375,0.019023217637706046,0.11433926328210697,45
ABC,1995-09-08,2.84375,2.84375,2.75,2.75,2.106590032577514,544800,False,0.0,35.294117647058826,2.7734375,2.7805539281995464,0.016283350989231,0.0837053571428571,0.019023217637706046,0.11433926328210697,45
ABC,1995-09-11,2.84375,2.84375,2.75,2.75,2.106590032577514,570400,True,0.0,37.5,2.78515625,2.77764403027578,0.0116995430843629,0.0870535714285714,0.019267739012243518,0.11585582657299302,45
ABC,1995-09-12,2.796875,2.84375,2.75,2.796875,2.142497301101685,1880800,False,0.0169018108026032,45.45454545454545,2.796875,2.7794755512018963,0.0117142287077931,0.0892857142857142,0.021811169435818692,0.13163061608009907,44
ABC,1995-09-13,2.84375,2.84375,2.8125,2.84375,2.178405523300171,460800,False,0.0166208812360402,60.0,2.8109375,2.7855969272779064,0.0153315552935824,0.0859375,0.02278754213253108,0.13768624615684932,44
ABC,1995-09-14,2.75,3.21875,2.75,3.21875,2.4656665325164795,1176000,False,0.1238694817127857,76.0,2.8359375,2.826849600870487,0.0479054544101571,0.1127232142857142,0.05232378553206871,0.32087506789132586,37
ABC,1995-09-15,3.21875,3.21875,3.15625,3.21875,2.4656665325164795,252000,False,0.0,76.0,2.85390625,2.864173448406631,0.0728803844369867,0.1104910714285714,0.05232378553206871,0.32087506789132586,37
ABC,1995-09-18,3.15625,3.21875,3.09375,3.1875,2.4417288303375244,144800,True,-0.0097561749453646,79.16666666666667,2.86796875,2.894966453320285,0.0891242141225436,0.1127232142857142,0.05394784222314968,0.3309477446242706,36
ABC,1995-09-19,3.140625,3.28125,3.125,3.28125,2.5135438442230225,294400,False,0.0289875368732521,80.3921568627451,2.88828125,2.931755362527877,0.1083138332309139,0.1171875,0.05350971070021056,0.32823037815466716,36
ABC,1995-09-20,3.34375,3.375,3.28125,3.375,2.585359573364258,469600,False,0.0281708769666962,81.48148148148148,2.91484375,2.9739691375252217,0.1295927218972332,0.1171875,0.05292897740474455,0.3246285711577739,37
ABC,1995-09-21,3.34375,3.46875,3.28125,3.46875,2.657175064086914,1646400,False,0.0273989741881143,83.33333333333333,2.95078125,3.0210911244275813,0.1522660082096232,0.1261160714285714,0.01844395594393838,0.11074658341006621,45
ABC,1995-09-22,3.375,3.40625,3.375,3.375,2.585359573364258,427200,False,-0.0273989741881143,76.92307692307693,2.97890625,3.054796731624955,0.1608161213237791,0.1283482142857142,0.02636793353342993,0.1598924445960584,43
ABC,1995-09-25,3.34375,3.40625,3.34375,3.40625,2.6092982292175293,256000,True,0.009216655104924,77.61194029850746,3.00859375,3.0882684714701973,0.1681751430363087,0.1305803571428571,0.024182121246949174,0.1463356638004539,44
ABC,1995-09-26,3.34375,3.40625,3.34375,3.40625,2.6092982292175293,808000,False,0.0,76.92307692307693,3.04140625,3.118552426568274,0.1720242324915806,0.1305803571428571,0.022914990195483806,0.13847670079147686,44
ABC,1995-09-27,3.34375,3.40625,3.34375,3.359375,2.573390245437622,101600,False,-0.0138570346614262,81.9672131147541,3.06953125,3.141487909752248,0.169340194515037,0.1216517857142857,0.021059826029476786,0.12697065606203203,44
ABC,1995-09-28,3.34375,3.375,3.34375,3.375,2.585359573364258,790400,False,0.0046403795565023,82.25806451612902,3.09609375,3.1637271564425102,0.1665539517184289,0.1171875,0.014992167059903758,0.08933799972564394,46
ABC,1995-09-29,3.375,3.375,3.34375,3.375,2.585359573364258,103200,False,0.0,82.25806451612902,3.12265625,3.1838483796384613,0.1624729472285682,0.1127232142857142,0.008638536672369487,0.04993169985587143,48
ABC,1995-10-02,3.25,3.28125,3.1875,3.203125,2.453697919845581,4956800,True,-0.0522684285457568,68.57142857142857,3.14140625,3.185684248244322,0.1437132092695203,0.1194196428571428,0.023395811870786886,0.14145883887084232,44
