Ticker,Date,Open,High,Low,Close,Adj Close,Volume,is_gap,log_return,RSI,SMA_20,EMA_20,MACD,ATR,Volatility,Volatility_Norm,AdaptiveWindow
ACN,2001-09-04,15.0,15.649999618530272,15.0,15.380000114440918,11.12486457824707,1068600,True,0.0317067841689718,59.09091372714815,15.106999969482422,15.125732609046407,0.0316886367095019,0.4807143211364751,0.020100075684373147,0.21410285064781304,41
ACN,2001-09-05,15.380000114440918,15.380000114440918,14.899999618530272,14.90999984741211,10.784896850585938,1053200,False,-0.0310358529756725,51.45630933121735,15.077499961853029,15.105186631747904,0.0103483594062687,0.500714370182583,0.02423987386195607,0.2606445080234553,39
ACN,2001-09-06,14.75,15.010000228881836,14.399999618530272,14.5,10.488330841064451,1384500,False,-0.0278834691161886,55.936673005203936,15.052499961853028,15.047549809676676,-0.0391957016294952,0.4914287158421117,0.025170959886605577,0.27111223733961903,39
ACN,2001-09-07,14.449999809265137,14.640000343322754,14.350000381469728,14.520000457763672,10.502799034118652,1408500,False,0.0013783914965446,50.0,15.003499984741213,14.99730701425639,-0.0759701208914176,0.4478572436741426,0.02544018115501118,0.2741389559125726,39
ACN,2001-09-10,14.579999923706056,15.15999984741211,14.550000190734863,15.149999618530272,10.958497047424316,622100,True,0.0424734658527846,46.81527385644095,15.00149998664856,15.011849167044378,-0.053659888162068,0.4321428707667764,0.03352817493053099,0.36506817975612554,35
ACN,2001-09-17,15.140000343322754,15.140000343322754,14.470000267028809,14.600000381469728,10.56066608428955,1934300,True,-0.0369789519335038,37.98882815503128,14.980999994277957,14.972625473180123,-0.0794434354112851,0.4385713849748886,0.033061625311241453,0.35982299832498926,35
ACN,2001-09-18,14.600000381469728,15.0,14.350000381469728,14.550000190734863,10.524495124816896,902800,False,-0.0034305481159272,38.74643696605435,14.97350001335144,14.932375446280576,-0.1027275012017838,0.4364284787859236,0.030996455731791505,0.3366053411189373,36
ACN,2001-09-19,14.600000381469728,14.6899995803833,13.720000267028809,13.949999809265137,10.090497970581056,2415400,False,-0.0421115121318022,33.830841404178855,14.931500005722048,14.838815861802916,-0.1676625974090022,0.4914284433637347,0.034129992521555186,0.37183411058718746,35
ACN,2001-09-20,13.899999618530272,13.899999618530272,12.84000015258789,12.949999809265137,9.367165565490724,3498900,False,-0.0743837211776386,24.845997260389357,14.87649998664856,14.65892861870408,-0.2963990676863499,0.536428451538086,0.0443582610166173,0.48682536074547406,30
ACN,2001-09-21,12.850000381469728,13.0,12.15999984741211,12.75,9.222496032714844,2051800,False,-0.0155645018125506,22.645293913264183,14.787999963760376,14.477125893113216,-0.4098376081847803,0.5785713195800782,0.027288529079475363,0.29491899690037227,38
ACN,2001-09-24,13.0,13.279999732971191,12.949999809265137,13.199999809265137,9.547996520996094,1964200,True,0.0346855435382791,29.69924838986782,14.680499935150149,14.355494837508637,-0.4581460228426302,0.5928570202418736,0.041021663876150936,0.4493136864438052,32
ACN,2001-09-25,13.199999809265137,13.199999809265137,12.699999809265137,12.800000190734863,9.258661270141602,1827300,False,-0.0307716293159816,29.422718014482,14.547499942779542,14.207352490196849,-0.5226822600460075,0.6028570447649274,0.040044603148948935,0.4383290867966837,32
ACN,2001-09-26,12.800000190734863,12.960000038146973,12.199999809265137,12.199999809265137,8.824666023254395,3327200,False,-0.0480092497215269,26.73434796107331,14.390499925613405,14.016176044393829,-0.6151516243534072,0.6435713768005372,0.04073243406222583,0.44606202191208577,32
ACN,2001-09-27,12.260000228881836,12.260000228881836,11.609999656677246,11.850000381469728,8.571501731872559,2347500,False,-0.0291080363325276,25.442836660904703,14.220499944686887,13.809873600305815,-0.7085090393545261,0.6757142203194754,0.031497827614266706,0.34224201164512363,36
ACN,2001-09-28,12.100000381469728,13.449999809265137,12.100000381469728,12.75,9.222496032714844,2844000,False,0.0732033718317571,30.16590629219523,14.087999963760376,13.708933257419549,-0.701783294764903,0.7364284651620044,0.051625767758950086,0.5685302638029245,27
ACN,2001-10-01,12.649999618530272,13.0,12.649999618530272,12.699999809265137,9.186331748962402,878800,True,-0.0039292931583828,32.20611349956346,13.948999977111816,13.61284435759532,-0.6925049255323383,0.7271427427019389,0.04789313854395243,0.5265662011644496,28
ACN,2001-10-02,12.550000190734863,12.699999809265137,12.119999885559082,12.579999923706056,9.099530220031738,1900400,False,-0.0094937332384592,33.7837781237354,13.809999990463258,13.514478221034436,-0.6869163943487759,0.724999836512974,0.046250286212680326,0.508096443209852,29
ACN,2001-10-03,12.619999885559082,13.0600004196167,12.600000381469728,12.949999809265137,9.367165565490724,2539400,False,0.0289875282093926,37.48005382558154,13.70699996948242,13.460718372294505,-0.645194148056671,0.7385713032313752,0.04012480310318822,0.4392307343243239,32
ACN,2001-10-04,12.970000267028809,13.800000190734863,12.970000267028809,13.489999771118164,9.75776195526123,3108500,False,0.0408528798359005,36.569577040701525,13.633999967575074,13.463507076944376,-0.5620762185568413,0.7535713740757529,0.03396038353393372,0.3699272825122216,35
ACN,2001-10-05,13.5,13.739999771118164,13.31999969482422,13.550000190734863,9.80116081237793,2172300,False,0.0044379081491972,40.77328411099696,13.566499996185303,13.471744516352992,-0.4857635483689542,0.7349999972752158,0.021759059421158102,0.23275396583678806,40
ACN,2001-10-08,13.600000381469728,13.6899995803833,13.229999542236328,13.229999542236328,9.569696426391602,576100,True,-0.0238996178756484,38.926169127098376,13.458999967575073,13.44872118548474,-0.4459657696305346,0.7214285986764087,0.026720480173444604,0.28853271031754946,38
ACN,2001-10-09,13.479999542236328,13.800000190734863,13.380000114440918,13.399999618530272,9.69266128540039,1601100,False,0.01276773496254,45.02712280928666,13.38349995613098,13.44408103625098,-0.3961416831125337,0.6928572654724119,0.024827615646499594,0.26725219168052294,39
ACN,2001-10-10,13.350000381469728,13.75,13.300000190734863,13.670000076293944,9.887965202331545,1700400,False,0.0199489778280055,57.50000248352677,13.341999959945678,13.46559713530269,-0.3310527847014697,0.6457144192286898,0.023639420087542665,0.25389390989285354,39
ACN,2001-10-11,15.5,15.5,14.699999809265137,15.15999984741211,10.965730667114258,4214100,False,0.1034567138320805,69.78653355524142,13.3739999294281,13.626968822170255,-0.1574241471141277,0.716428688594273,0.04777768883213448,0.525268258438487,28
ACN,2001-10-12,15.260000228881836,16.549999237060547,15.260000228881836,16.549999237060547,11.97116470336914,5193300,False,0.087725685574949,73.82645487227889,13.443999910354616,13.905352671207426,0.0912868353221458,0.7778572354997906,0.05369193726198673,0.5917591626441908,26
ACN,2001-10-15,16.510000228881836,17.950000762939453,16.510000228881836,17.5,12.658327102661133,3277900,True,0.0558148252054582,81.00263367574601,13.588999891281128,14.247700035854338,0.3608890979745425,0.8450001307896204,0.04008547641040952,0.4387886042052918,32
ACN,2001-10-16,17.649999618530273,18.049999237060547,16.899999618530273,17.450000762939453,12.622164726257324,1996000,False,-0.0028611885595744,87.33997975171641,13.733999919891357,14.552681057481491,0.5640147025324218,0.8728572300502231,0.044644012656520765,0.4900379219256135,30
ACN,2001-10-17,17.649999618530273,17.739999771118164,16.850000381469727,16.979999542236328,12.282197952270508,1877100,False,-0.0273035384456842,85.87411234947956,13.885499906539916,14.78385424650576,0.6792382018589134,0.8900000027247836,0.05671151881927131,0.6257067910619127,24
ACN,2001-10-18,16.979999542236328,16.979999542236328,16.610000610351562,16.700000762939453,12.079663276672363,942000,False,-0.016627388816504,80.2450256323678,14.072999954223633,14.966344390928018,0.7394363320214143,0.802142824445452,0.049922890309404874,0.5493856737988497,28
ACN,2001-10-19,16.700000762939453,16.850000381469727,16.540000915527344,16.850000381469727,12.188161849975586,2062500,False,0.0089419143298178,81.29713801335691,14.27799997329712,15.145740199551035,0.7901392658830932,0.7992856161934988,0.03225231260718997,0.350724304870394,35
ACN,2001-10-22,17.0,17.56999969482422,16.969999313354492,17.5,12.658327102661133,469600,True,0.037850201491945,84.35754316441931,14.492999982833862,15.369955418641414,0.8727111720576719,0.8092855725969585,0.025212770848055503,0.2715822968350036,39
ACN,2001-10-23,17.5,17.729999542236328,17.270000457763672,17.6200008392334,12.745126724243164,915400,False,0.0068337872081551,83.79160990280943,14.73400001525879,15.584245458697794,0.9370315509987376,0.8078569003513881,0.025310328879489898,0.27267909244640537,39
ACN,2001-10-24,17.68000030517578,17.760000228881836,17.56999969482422,17.739999771118164,12.831932067871094,472600,False,0.0067872958417896,82.74268220249695,15.01100001335144,15.78955539321402,0.9863191524163196,0.760714054107666,0.019354548843424912,0.20572126939497606,41
ACN,2001-10-25,17.739999771118164,17.75,17.1299991607666,17.739999771118164,12.831932067871094,265100,False,0.0,82.58164854561686,15.305499982833862,15.975312000633462,1.0136946902515636,0.7749998228890557,0.014793686978999323,0.15444580592403329,43
ACN,2001-10-26,17.700000762939453,17.780000686645508,17.5,17.6200008392334,12.745126724243164,566500,False,-0.0067872958417896,85.23276856810722,15.549000024795532,16.131949032881074,1.0140181205960437,0.7621427263532368,0.017118275329636678,0.18057997718402968,42
ACN,2001-10-29,17.719999313354492,17.729999542236328,17.399999618530273,17.549999237060547,12.694494247436523,616200,True,-0.0039807616980831,83.84991995668794,15.791499996185305,16.26700143327912,0.9971315849878036,0.7449998174394882,0.006185748339509753,0.05767110491588232,47
ACN,2001-10-30,17.450000762939453,17.459999084472656,17.149999618530273,17.350000381469727,12.54983139038086,574700,False,-0.0114613780599446,80.36305105401513,16.030000019073487,16.370144190249654,0.9565837457035862,0.7414283752441407,0.006921930445268825,0.06594762803670812,47
ACN,2001-10-31,17.420000076293945,17.600000381469727,17.100000381469727,17.56999969482422,12.708965301513672,718600,False,0.0126003564502703,75.15658983378582,16.261000013351442,16.48441614306628,0.9314640590595716,0.6464283806937081,0.009131021098350608,0.09078331709136052,46
ACN,2001-11-01,17.520000457763672,18.59000015258789,17.520000457763672,18.309999465942383,13.244232177734377,1089900,False,0.0412544446890148,71.25605433827631,16.50199999809265,16.658281221435434,0.9601997386264288,0.6235712596348354,0.021528716146961335,0.2301643328917567,40
ACN,2001-11-02,18.5,19.100000381469727,18.100000381469727,18.25,13.200830459594728,2372800,False,-0.0032822494903806,61.538475081781336,16.736999988555908,16.80987348606063,0.9669847183415072,0.5921426500592913,0.021046685212850764,0.22474510286713417,41
ACN,2001-11-05,18.25,18.270000457763672,17.770000457763672,18.100000381469727,13.092329978942873,1552700,True,-0.0082531206810451,59.7014967862566,16.98050003051758,16.93274271419483,0.9493150352344806,0.5457141058785575,0.021682392932661346,0.23189204327758423,40
ACN,2001-11-06,17.979999542236328,17.979999542236328,17.350000381469727,17.969999313354492,12.998297691345217,562600,False,-0.0072082967626454,66.4451985134069,17.209000015258788,17.03152905697194,0.91428240588235,0.5357141494750977,0.020886518050819886,0.22294442446246315,41
ACN,2001-11-07,17.979999542236328,18.89999961853028,17.959999084472656,18.89999961853028,13.67099666595459,1987000,False,0.0504582392972035,80.05464609021976,17.470499992370605,17.20947863426321,0.9506040749694088,0.5764285496303019,0.028783303904229285,0.31172399433337555,37
ACN,2001-11-08,18.700000762939453,19.96999931335449,18.700000762939453,19.950000762939453,14.430497169494627,1747200,False,0.0540672796964373,83.99123623393969,17.710000038146973,17.470480741756187,1.0519889032956762,0.6449999128069199,0.0321264926622251,0.34930977485748504,36
ACN,2001-11-09,19.75,19.950000762939453,19.64999961853028,19.950000762939453,14.430497169494627,1325400,False,0.0,81.3299342525681,17.880000114440918,17.706625505678403,1.119432983570725,0.6150000435965399,0.03163421941885448,0.34377539572948396,36
ACN,2001-11-12,19.75,19.75,19.0,19.489999771118164,14.097760200500488,2398300,True,-0.0233276798025338,71.99998743393841,17.979500102996827,17.876470673815522,1.1228214803523713,0.6500001634870254,0.03525107926071171,0.3844379218514031,34
ACN,2001-11-13,19.700000762939453,21.239999771118164,19.65999984741211,20.799999237060547,15.045329093933104,1463000,False,0.0650514482515731,78.12499233028544,18.14700002670288,18.154901965553144,1.2171819810359317,0.7614286967686242,0.038624491568967405,0.4223634904667505,33
ACN,2001-11-14,21.0,21.39999961853028,19.96999931335449,20.209999084472656,14.618559837341309,1391400,False,-0.0287754639126713,70.48092066411151,18.308500003814697,18.350625500688334,1.2301745892734672,0.8192858014787952,0.043671935827674334,0.4791093537272995,30
ACN,2001-11-15,20.049999237060547,20.450000762939453,20.049999237060547,20.25,14.647494316101074,628200,False,0.0019773074377292,72.10082336517056,18.485999965667723,18.53151831014659,1.229525855777723,0.8278572899954665,0.03729361156461358,0.4074010796163514,33
ACN,2001-11-16,20.25,21.25,20.200000762939453,21.040000915527344,15.2189302444458,639100,False,0.0382706378306169,76.16192384219397,18.695499992370607,18.77042141542095,1.2780259141832069,0.8792858123779302,0.04033138403896685,0.4415532193153585,32
ACN,2001-11-19,21.100000381469727,22.25,21.100000381469727,22.0,15.913329124450684,1430000,True,0.0446170219751507,81.29204733406392,18.920499992370605,19.078000328238005,1.3780412611063113,0.9371429170881004,0.03736282352672025,0.4081791947051757,33
ACN,2001-11-20,21.959999084472656,21.959999084472656,21.14999961853028,21.25,15.370824813842772,1017400,False,-0.0346855579878899,73.11557138728891,19.10199995040893,19.284857439834383,1.3808676296516964,0.9621429443359376,0.036737989859506034,0.4011545057689557,33
ACN,2001-11-21,21.200000762939453,21.209999084472656,19.799999237060547,20.350000381469727,14.71982479095459,1442600,False,-0.0432759647363809,62.5615777432221,19.232499980926512,19.386299624752034,1.2955507963540498,0.98928587777274,0.04039057953949898,0.4422187243921191,32
ACN,2001-11-23,20.34000015258789,20.6200008392334,20.26000022888184,20.549999237060547,14.864498138427734,286500,True,0.0097799731821905,63.92250994083988,19.372999954223637,19.497128159257606,1.229897336565653,0.943571635654994,0.04056972814277876,0.444232801541658,32
ACN,2001-11-26,20.68000030517578,21.600000381469727,20.270000457763672,21.5,15.551668167114258,1064900,True,0.0451920313173816,68.76378800985506,19.566999912261963,19.68787785837593,1.2402270533013606,1.0028573444911408,0.04216335343953099,0.46214912484172377,31
ACN,2001-11-27,21.600000381469727,22.75,21.5,22.5,16.27499771118164,1210000,False,0.0454623740767574,72.80966604887536,19.814499950408937,19.95569901472108,1.3139585743529665,1.0385716302054266,0.042366514588460254,0.4644331628986293,31
ACN,2001-11-28,22.0,22.100000381469727,20.86000061035156,21.850000381469727,15.80483341217041,1415900,False,-0.0293143702102067,65.28497562942492,20.03949995040893,20.13610866869714,1.3048997272673049,1.0885715484619136,0.0411760801263462,0.4510497102549987,31
ACN,2001-11-29,21.82999992370605,22.239999771118164,21.01000022888184,21.43000030517578,15.501030921936035,1326400,False,-0.0194091152740951,58.203988176976566,20.232499980926512,20.259336443599867,1.2494274081964851,1.0857144764491484,0.03502155689857223,0.38185751800548895,34
ACN,2001-11-30,21.459999084472656,22.65999984741211,21.40999984741211,22.600000381469727,16.347332000732422,2075400,False,0.0531580994313588,63.00294150953815,20.44700002670288,20.482256818635094,1.285061039988424,1.153571537562779,0.03988293000498631,0.4365114773987433,32
ACN,2001-12-03,22.75,24.0,22.5,22.89999961853028,16.5643310546875,1244400,True,0.0131869707446959,66.99900429923663,20.679500007629397,20.71251803767273,1.3222661203887789,1.192857197352818,0.03710335589617691,0.4052621313502011,33
ACN,2001-12-04,22.75,24.5,22.64999961853028,24.200000762939453,17.504663467407227,2087000,False,0.0552157707869365,66.96607470334257,20.98450002670288,21.04465924960289,1.4400506351238178,1.2000000817435124,0.03944442629222023,0.43158160191157124,32
ACN,2001-12-05,24.39999961853028,26.799999237060547,24.34000015258789,26.64999961853028,19.276824951171875,3386200,False,0.0964364716087287,77.10438126681676,21.41850004196167,21.57850118950074,1.711362620788158,1.2835713795253196,0.04426543083222897,0.4857817179274945,30
ACN,2001-12-06,26.64999961853028,27.170000076293945,25.89999961853028,26.25,18.987499237060547,3190200,False,-0.0151231472601598,74.50980819923193,21.78600006103516,22.02340583811972,1.8725174819154944,1.3457141603742309,0.04285317469392548,0.4699044363557766,31
ACN,2001-12-07,25.89999961853028,25.950000762939453,24.799999237060547,24.86000061035156,17.982059478759766,1115400,False,-0.0544058784035169,64.87539246234616,22.03150005340576,22.293557721189416,1.866556040240848,1.37428569793701,0.05893762257230248,0.6507337497956112,23
ACN,2001-12-10,25.0,26.200000762939453,24.5,24.600000381469727,17.793996810913086,1732100,True,-0.0105136521888993,60.70840576886668,22.26400003433228,22.5132189269304,1.8198733421491584,1.4092858178274954,0.06046162940945764,0.6678673879611375,23
ACN,2001-12-11,24.549999237060547,24.8799991607666,24.5,24.76000022888184,17.909725189208984,1713200,False,0.006482998615195,65.19480969858104,22.527500057220458,22.727198098544825,1.775322801931857,1.375714302062987,0.0559834771870355,0.6175217871681947,25
ACN,2001-12-12,24.75,25.299999237060547,24.540000915527344,25.170000076293945,18.20629501342773,2044100,False,0.0164233551179591,71.79023851175725,22.74600009918213,22.959845905949503,1.7528934741827236,1.326428413391112,0.02719416310469573,0.2938580879676869,38
ACN,2001-12-13,25.1200008392334,25.1299991607666,23.200000762939453,23.299999237060547,16.853670120239258,1446600,False,-0.0771994843508987,60.801257261934246,22.900500106811524,22.99224146129341,1.5661707889226726,1.4414283207484644,0.040310423642854344,0.4413175721817353,32
ACN,2001-12-14,23.350000381469727,23.850000381469727,22.63999938964844,23.64999961853028,17.106828689575195,1156200,False,0.0149097709806721,58.86232385524089,23.07050008773804,23.05488509531597,1.4299502449880492,1.4328569684709809,0.039071767440291436,0.42739198689642643,32
ACN,2001-12-17,23.799999237060547,25.5,23.709999084472656,25.459999084472656,18.416061401367188,1428100,True,0.0737454583616758,61.437401076546585,23.2914999961853,23.283943570473756,1.4513164401003351,1.475714138575961,0.05407416060915265,0.5960563064424312,26
ACN,2001-12-18,25.75,26.100000381469727,25.51000022888184,25.950000762939453,18.77050018310547,2640200,False,0.0190630818424417,66.04068920651164,23.489000034332275,23.53785377928001,1.4906055708483308,1.4042857033865772,0.054343509909409865,0.5990844644127454,26
ACN,2001-12-19,25.89999961853028,26.3799991607666,25.450000762939453,26.030000686645508,18.8283634185791,1160100,False,0.0030781063732175,68.48874672021142,23.72800006866455,23.77520110379101,1.5107824555664957,1.3828570502144932,0.054239237014605715,0.5979121769882473,26
ACN,2001-12-20,27.600000381469727,28.0,25.61000061035156,27.049999237060547,19.56615257263184,2425100,False,0.0384372317022255,68.10414652039208,24.063000011444093,24.08708664029287,1.5907410677797458,1.4642855780465247,0.027644412159022188,0.29892001039029253,38
ACN,2001-12-21,26.64999961853028,27.25,26.1200008392334,26.14999961853028,18.915163040161133,1900500,False,-0.0338378011645247,62.60667243557038,24.34300003051758,24.283554542982145,1.5634637594284015,1.4378569466727105,0.04004433694961383,0.43832609405217865,32
ACN,2001-12-24,26.14999961853028,26.14999961853028,25.950000762939453,26.01000022888184,18.813894271850582,181100,True,-0.0053680876628563,57.715259296212615,24.568500041961677,24.44797794163926,1.513107355597949,1.3199996948242183,0.02707744792659638,0.2925459182442806,38
ACN,2001-12-26,26.11000061035156,26.239999771118164,26.01000022888184,26.239999771118164,18.98025894165039,667000,True,0.0088038670929339,47.84437476458979,24.75550003051758,24.618646687303915,1.474758485816892,1.150714056832449,0.02604570784386781,0.2809465862548389,38
ACN,2001-12-27,26.229999542236328,26.299999237060547,26.0,26.290000915527344,19.01643753051757,702000,False,0.0019037182126987,50.21834561241093,24.97750005722046,24.77782328046805,1.4318954057895432,1.081428255353655,0.026041359862172424,0.280897704095453,38
ACN,2001-12-28,26.290000915527344,26.59000015258789,26.0,26.549999237060547,19.204492568969727,1174700,False,0.0098410453860421,60.5230316539162,25.2335000038147,24.946601943000672,1.4027359310666083,1.0199996403285432,0.01790372090998887,0.18941034463670292,42
ACN,2001-12-31,26.559999465942383,26.93000030517578,26.100000381469727,26.920000076293945,19.47212600708008,920700,True,0.0138397886586279,64.25061344460629,25.44949998855591,25.134544622361936,1.3934203305693489,0.9578567232404434,0.007581203369770262,0.07335950012635153,47
ACN,2002-01-02,26.89999961853028,26.90999984741211,25.950000762939453,26.209999084472656,18.95856094360352,900500,True,-0.0267285252057712,58.34291580252511,25.614999961853027,25.23696885684867,1.313604093446788,0.9999995912824357,0.016372212795186657,0.17219237340005739,43
ACN,2002-01-03,26.229999542236328,26.270000457763672,25.299999237060547,25.38999938964844,18.36542320251465,698200,False,-0.0317856107273211,51.20878738534165,25.674499893188475,25.25154319330579,1.1706870762457309,1.0149997983660015,0.02121248264708794,0.22660907957493895,40
