Ticker,Date,Open,High,Low,Close,Adj Close,Volume,is_gap,log_return,RSI,SMA_20,EMA_20,MACD,ATR,Volatility,Volatility_Norm,AdaptiveWindow,AdaptivePatch
AAP,2002-01-28,15.68333339691162,15.899999618530272,15.260000228881836,15.43333339691162,13.626016616821287,75300,True,-0.0128756070631283,70.83333112575413,15.09066662788391,15.125063029804478,0.2984299760539031,0.4757144110543381,0.012700718235923714,0.0596071043692873,47,48
AAP,2002-01-29,15.449999809265137,15.533332824707031,15.43333339691162,15.453332901000977,13.643668174743652,27300,False,0.0012945921834133,75.88582602331562,15.079166603088378,15.156326827061289,0.2876578571351675,0.4519048418317518,0.011880413746251954,0.0552306366122266,47,48
AAP,2002-01-30,15.466667175292969,15.56666660308838,15.366666793823242,15.550000190734863,13.729025840759276,67800,False,0.0062367220884247,76.32850949306552,15.027500009536745,15.193819528363534,0.283651361355556,0.4542857578822542,0.012146816713835513,0.05665194298406087,47,48
AAP,2002-01-31,15.583333015441896,15.699999809265137,15.483332633972168,15.616666793823242,13.787881851196287,36600,False,0.0042778135428406,74.61140495475728,15.011999988555909,15.234090696502554,0.2825980083688293,0.4411905152457098,0.00982592545959559,0.04426958269015396,48,48
AAP,2002-02-01,15.649999618530272,15.733332633972168,15.649999618530272,15.699999809265137,13.86145305633545,9000,False,0.005321746726945,71.17646959826182,15.04199995994568,15.278462992956133,0.285199889643895,0.3983332770211353,0.007895459854309115,0.0339702114395692,48,48
AAP,2002-02-04,15.666666984558104,15.666666984558104,15.43333339691162,15.44333267211914,13.634846687316896,13200,True,-0.016483054206229,69.78083642837458,15.10583324432373,15.294164867162133,0.2635133880825826,0.3983332770211353,0.009471014861021355,0.04237607264497454,48,48
AAP,2002-02-05,15.366666793823242,15.383333206176758,15.283332824707031,15.296667098999023,13.505352973937988,39300,False,-0.009542648739382,49.000000476837386,15.1739999294281,15.294403174956122,0.2318197199086373,0.3276190076555522,0.010338105990565007,0.04700215529923332,48,48
AAP,2002-02-06,15.263333320617676,15.266667366027832,15.166666984558104,15.233332633972168,13.449442863464355,54300,False,-0.0041484410413089,38.67923357004242,15.250666570663451,15.288586932957651,0.1992943562384912,0.2928571701049802,0.009245549766080854,0.041173176975410945,48,48
AAP,2002-02-07,14.833333015441896,14.949999809265137,14.600000381469728,14.899999618530272,13.155136108398438,216000,False,-0.0221254214459007,29.166684548051578,15.308999919891358,15.251578617297902,0.1449496928008358,0.3166666030883786,0.010682169212219641,0.04883779269354341,48,48
AAP,2002-02-08,14.883333206176758,14.949999809265137,14.833333015441896,14.93333339691162,13.18456745147705,71100,False,0.0022347522067089,29.16665077209474,15.353999948501588,15.221269548689683,0.1033792215134248,0.2940475600106373,0.009659115783975084,0.04337962392958321,48,48
AAP,2002-02-11,14.899999618530272,15.166666984558104,14.866666793823242,15.133333206176758,13.361145973205566,21600,True,0.0133039277074993,39.16665991147037,15.385666608810425,15.21289465892655,0.0855860539046862,0.27714272907802,0.01320564749946236,0.06230099019984947,47,48
AAP,2002-02-12,15.166666984558104,15.399999618530272,15.166666984558104,15.399999618530272,13.596586227416992,14100,False,0.0174678076756673,44.69696115855882,15.440666580200196,15.230714178888809,0.0919427326450748,0.2854760033743718,0.015690690742787467,0.07555913003237157,46,48
AAP,2002-02-13,15.333333015441896,15.366666793823242,14.966667175292969,15.0,13.243425369262695,74100,False,-0.0263175178043388,41.258730625564006,15.423833227157592,15.208741399947018,0.0639664545943023,0.287856919424874,0.020134560613741467,0.09926795212425824,46,48
AAP,2002-02-14,15.033332824707031,15.033332824707031,14.800000190734863,14.883333206176758,13.140422821044922,58500,False,-0.0078080400383097,33.576638677363434,15.386333227157593,15.177750143397468,0.0320120030005988,0.2723806244986395,0.0176099381305079,0.0857986501324535,46,48
AAP,2002-02-15,14.850000381469728,14.866666793823242,14.833333015441896,14.866666793823242,13.125707626342772,17100,False,-0.0011204692880926,36.507934345409176,15.342999935150146,15.148123157723733,0.0052821404758987,0.2302378245762413,0.01755667696461291,0.08551449250784247,46,48
AAP,2002-02-19,14.899999618530272,14.93000030517578,14.81666660308838,14.833333015441896,13.09627914428711,9900,True,-0.0022445663380375,35.331235551046944,15.29633321762085,15.11814314417308,-0.0183793596690424,0.2311902727399547,0.015690862602990314,0.0755600469365772,46,48
AAP,2002-02-20,14.800000190734863,15.25,14.633333206176758,14.733332633972168,13.007986068725586,88500,False,-0.0067646732468913,30.708641550340943,15.254666519165038,15.081494524153946,-0.0446853590489126,0.2609522002083907,0.010172583740318049,0.04611906517793969,48,48
AAP,2002-02-21,14.666666984558104,14.793333053588867,14.600000381469728,14.793333053588867,13.060964584350586,132300,False,0.0040644972069937,30.489727439055255,15.212666511535645,15.05405057457632,-0.0599998794021896,0.2592854499816885,0.004770915473568445,0.017300221320060677,49,48
AAP,2002-02-22,14.793333053588867,14.983332633972168,14.793333053588867,14.966667175292969,13.213998794555664,45600,False,0.011648803348458,33.333362232532494,15.190166521072388,15.045728346073142,-0.0574874525413022,0.2645235742841439,0.007036223976503626,0.029386037925621746,48,48
AAP,2002-02-25,14.93333339691162,15.100000381469728,14.93333339691162,15.0,13.243425369262695,25800,True,0.0022244483558794,38.78585564817826,15.15849986076355,15.041373265494748,-0.0522048705221962,0.2573807580130433,0.006928530758923647,0.028811475796159922,48,48
AAP,2002-02-26,15.033332824707031,15.100000381469728,15.0,15.033332824707031,13.272852897644045,88800,False,0.0022195830173815,42.933790141300655,15.13849983215332,15.04060750922925,-0.044812139385046,0.2530950818743018,0.006557011878122908,0.026829357663886482,48,48
AAP,2002-02-27,15.050000190734863,15.199999809265137,14.983332633972168,15.033332824707031,13.272852897644045,127200,False,0.0,44.44445033132232,15.117499828338625,15.039914682131895,-0.0385094339142302,0.2592855862208768,0.004495160457616235,0.015829020136405678,49,48
AAP,2002-02-28,15.06666660308838,15.06666660308838,14.833333015441896,14.93333339691162,13.18456745147705,22500,False,-0.0066738005962092,51.06384403406686,15.08666648864746,15.029764083539488,-0.0411097251909833,0.2307142530168799,0.006564398531787294,0.026868766751611567,48,48
AAP,2002-03-01,14.93333339691162,14.93333339691162,14.516667366027832,14.633333206176758,12.91969871520996,219000,False,-0.0202938343335919,41.81817519763174,15.037499809265135,14.992008761885897,-0.0666101426864802,0.2521427699497761,0.009549757878891695,0.04279618040147492,48,48
AAP,2002-03-04,14.600000381469728,14.733332633972168,14.516667366027832,14.633333206176758,12.91969871520996,129300,True,0.0,34.69387635942388,14.984166479110716,14.95784918515169,-0.0858300123175777,0.2461902754647386,0.009203432246128565,0.040948472648664774,48,48
AAP,2002-03-05,14.633333206176758,14.633333206176758,14.399999618530272,14.56666660308838,12.86083984375,269100,False,-0.0045661554813142,20.930244936821357,14.94033317565918,14.920593701145664,-0.1052283285163131,0.2438093594142366,0.0083419589230938,0.036352361973544356,48,48
AAP,2002-03-06,14.533332824707031,14.66333293914795,14.449999809265137,14.533332824707031,12.831411361694336,501000,False,-0.0022908459589888,28.124994412069213,14.90216646194458,14.883711712913412,-0.1218863610954166,0.2280951227460587,0.007963288773029455,0.034332090570444916,48,48
AAP,2002-03-07,14.06666660308838,14.06666660308838,13.600000381469728,13.633333206176758,12.0368070602417,13530300,False,-0.0639269670077044,16.216223182426006,14.82216649055481,14.76462804560516,-0.2053433492256697,0.2780951091221398,0.026765469087734875,0.13464500723225217,44,48
AAP,2002-03-08,13.670000076293944,13.863332748413086,13.506667137145996,13.833333015441896,12.21338176727295,3135000,False,0.0145630064125961,24.59015855222897,14.76883316040039,14.675933280827708,-0.2524353825005789,0.299999782017299,0.03038369917911311,0.15394889686338162,43,40
AAP,2002-03-11,13.833333015441896,14.06666660308838,13.666666984558104,13.99666690826416,12.357586860656738,3147600,True,0.0117379783662674,30.66257571349219,14.721999835968017,14.611241245345465,-0.2734246093426709,0.320475918906076,0.03188600393029003,0.16196395515891251,43,40
AAP,2002-03-12,13.833333015441896,13.983332633972168,13.800000190734863,13.93333339691162,12.301673889160156,1657800,False,-0.0045348534884474,31.191243656870995,14.66199984550476,14.54667859311367,-0.2918054562431713,0.2904759134565084,0.03188706976700777,0.161969641584,43,40
AAP,2002-03-13,13.833333015441896,13.949999809265137,13.833333015441896,13.899999618530272,12.272245407104492,777900,False,-0.0023950999243482,28.730160171842968,14.58699984550476,14.485090119343822,-0.3055400911928654,0.2849997792925157,0.031881709185414456,0.16194104194472264,43,40
AAP,2002-03-14,14.0,14.399999618530272,13.966667175292969,14.366666793823242,12.684263229370115,2705400,False,0.033021867583741,37.46517362184772,14.555333185195924,14.47381170738948,-0.275591895575177,0.3071426664079942,0.015145983447392238,0.07265302145275516,47,48
AAP,2002-03-15,14.366666793823242,14.81666660308838,14.283332824707031,14.783332824707031,13.05213737487793,1723200,False,0.0285897945450327,46.09843018107906,14.550333166122437,14.50328990903877,-0.2157492453133223,0.3333331516810828,0.017245192521112087,0.08385266858639492,46,48
AAP,2002-03-18,14.666666984558104,14.770000457763672,14.583333015441896,14.75,13.022704124450684,1295700,True,-0.0022575986073906,44.8979682958813,14.544499826431274,14.526786108177935,-0.1690643259074349,0.3404759679521833,0.01863840643665139,0.09128570821596693,46,48
AAP,2002-03-19,14.716667175292969,15.033332824707031,14.666666984558104,15.0,13.243425369262695,929400,False,0.016806925472976,49.44934760483853,14.55283317565918,14.571854097875276,-0.110618143171683,0.3511901582990375,0.01667966435334768,0.08083547701534685,46,48
AAP,2002-03-20,15.0,15.0,14.826666831970217,14.853333473205566,13.113934516906738,565200,False,-0.0098258622828016,48.69848297536421,14.55883321762085,14.59866165743054,-0.0752662626167701,0.3469044140407017,0.0187874116671541,0.09208067715145266,46,48
AAP,2002-03-21,14.81666660308838,14.866666793823242,14.600000381469728,14.833333015441896,13.09627914428711,522600,False,-0.0013472133816383,53.57994798948321,14.5608332157135,14.62101131057448,-0.0483066632273541,0.3361901555742536,0.01580302807075544,0.07615846930206507,46,48
AAP,2002-03-22,14.783332824707031,14.84333324432373,14.716667175292969,14.75,13.022704124450684,916500,False,-0.0056338498085359,52.02781192439739,14.549999856948851,14.633295947662624,-0.0332816146443732,0.3297616413661411,0.010206039415380827,0.04629755704900276,48,48
AAP,2002-03-25,14.666666984558104,14.800000190734863,14.583333015441896,14.68333339691162,12.96384334564209,437400,True,-0.0045301038575642,52.02781192439733,14.534166526794433,14.638061419019673,-0.0264487088539961,0.3285711833408898,0.010356073505240886,0.04709801512889848,48,48
AAP,2002-03-26,14.666666984558104,15.0,14.666666984558104,15.0,13.243425369262695,936900,False,0.0213370293305402,57.3839746491625,14.532499885559082,14.672531760065416,0.004467270673766,0.3371426037379672,0.01230745179529495,0.05750895920609978,47,48
AAP,2002-03-27,15.0,15.033332824707031,14.983332633972168,15.016667366027832,13.25814437866211,357600,False,0.0011108029488726,80.380679264378,14.531666612625122,14.705306579680885,0.0299678733410537,0.2740474428449358,0.01103015937199837,0.05069438098876951,47,48
AAP,2002-03-28,15.033332824707031,15.350000381469728,15.033332824707031,15.333333015441896,13.53772258758545,1013100,False,0.0208680208005283,81.33704602182337,14.551666593551635,14.765118621181934,0.0748665412149414,0.272380828857422,0.013457613213820718,0.06364527130358373,47,48
AAP,2002-04-01,15.333333015441896,15.359999656677246,15.206666946411133,15.33666706085205,13.540669441223145,524700,True,0.0002176535184359,79.9999999999999,14.5868332862854,14.81955180591242,0.1094563439840108,0.2547617639814103,0.012331799594106626,0.057638858966245356,47,48
AAP,2002-04-02,15.333333015441896,15.333333015441896,14.953332901000977,15.0,13.243425369262695,2018400,False,-0.022196477267837,71.27659048306765,14.605166625976562,14.836737348206476,0.1084526194304515,0.2680951527186801,0.017983702399673316,0.0877927478039149,46,48
AAP,2002-04-03,15.0,15.0,14.563332557678224,14.616666793823242,12.90498161315918,1195500,False,-0.0258878223534758,62.5437666420069,14.607666635513306,14.815778247789025,0.0758510111600809,0.2909523418971469,0.01914146434081186,0.09396961001732583,46,48
AAP,2002-04-04,14.616666793823242,14.733332633972168,14.600000381469728,14.65999984741211,12.94324016571045,602100,False,0.0029602485476254,56.02739371687776,14.61399998664856,14.80094220965789,0.052900809397963,0.264761788504464,0.019310482739663744,0.09487135270219312,46,48
AAP,2002-04-05,14.75,14.833333015441896,14.699999809265137,14.833333015441896,13.09627914428711,483600,False,0.0117544981414103,51.14155708482177,14.673999977111816,14.804027048303986,0.0481441711719217,0.2390474591936381,0.01650781582638854,0.07991863510261271,46,48
AAP,2002-04-08,14.833333015441896,15.0,14.649999618530272,15.0,13.243425369262695,510900,True,0.0111730756644399,55.380199918561416,14.732333326339722,14.822691138941702,0.0571641807752776,0.2497617857796805,0.018276317644084064,0.08935390125182606,46,48
AAP,2002-04-09,15.050000190734863,15.583333015441896,15.050000190734863,15.56666660308838,13.74373722076416,594600,False,0.0370820147601033,60.732320632488296,14.810833311080932,14.89354594505091,0.1087838696764063,0.2652380125863211,0.022594296398446293,0.11239107224390624,45,48
AAP,2002-04-10,15.56666660308838,15.916666984558104,15.56666660308838,15.916666984558104,14.052749633789062,833400,False,0.0222348346059738,68.69870787790643,14.909999990463255,14.990986044051596,0.1759072020133203,0.2778570992606025,0.013126932142351609,0.06188103001833374,47,48
AAP,2002-04-11,15.876667022705078,16.0,15.800000190734863,15.903332710266112,14.040976524353027,537300,False,-0.0008381309092958,68.86015017169483,15.010166645050049,15.077876202738691,0.2254283641341832,0.2730951990400042,0.014210692404089315,0.06766308034427627,47,48
AAP,2002-04-12,15.866666793823242,15.949999809265137,15.800000190734863,15.866666793823242,14.00860595703125,784800,False,-0.0023080972213356,70.01194314325483,15.085166645050048,15.152999116175314,0.2587330948074022,0.2747618811471121,0.01653251631030761,0.08005041649941924,46,48
AAP,2002-04-15,16.100000381469727,16.233333587646484,15.966667175292969,16.066667556762695,14.185186386108398,968400,True,0.0125263558624685,73.66020528235217,15.149333381652832,15.240015158136018,0.2978324962837835,0.2854761396135604,0.016496576338309647,0.07985867047020795,46,48
AAP,2002-04-16,16.100000381469727,16.25,16.100000381469727,16.21666717529297,14.317621231079102,818400,False,0.0092928247490463,72.06771245592577,15.22266674041748,15.33302963596049,0.337037609502353,0.2747618130275181,0.01011180523324371,0.04579480122488055,48,48
AAP,2002-04-17,16.233333587646484,16.399999618530273,16.166667938232422,16.333332061767578,14.420619010925291,177600,False,0.0071680255983454,73.04548160181292,15.28933334350586,15.428296533656402,0.3732195824892095,0.2878569194248744,0.00646384793629606,0.026332311758787228,48,48
AAP,2002-04-18,16.333332061767578,16.399999618530273,16.0,16.360000610351562,14.444164276123049,707400,False,0.0016314184787604,70.00000371561156,15.36466670036316,15.517030255246418,0.3994414730925708,0.2926188196454728,0.0059652833111474325,0.023672382385918483,49,48
AAP,2002-04-19,16.399999618530273,16.683332443237305,16.399999618530273,16.666667938232422,14.71491813659668,841500,False,0.0185713417449092,73.17073251778172,15.456333446502686,15.626519558387942,0.4398971403410563,0.3047616141183034,0.006290319445403966,0.025406506944986276,48,48
AAP,2002-04-22,16.75,16.75,16.549999237060547,16.633333206176758,14.68549919128418,594900,True,-0.0020012610571542,81.81814466208016,15.550500106811525,15.722406572463068,0.4639209222054745,0.291666371481759,0.007889911189425676,0.03394060834308143,48,48
AAP,2002-04-23,16.633333206176758,17.0,16.600000381469727,17.0,15.0092191696167,795600,False,0.0218040662632101,96.73196772321197,15.666333436965942,15.844082136990394,0.50670589813409,0.2890472412109375,0.010407805541637739,0.04737401458050274,48,48
AAP,2002-04-24,17.049999237060547,17.183332443237305,17.049999237060547,17.116666793823242,15.112221717834473,714900,False,0.0068391781184814,96.8233235227399,15.772166776657103,15.96528067573638,0.5437592172648102,0.292618683406285,0.010426732105569374,0.0474749911054903,48,48
AAP,2002-04-25,18.166667938232425,19.166667938232425,18.11666679382324,19.166667938232425,16.922155380249023,3794400,False,0.1131199308723461,98.1481147892054,15.979666805267334,16.270174700736003,0.7301257640891592,0.4266663960048133,0.04651162815928503,0.23999421547200062,40,40
AAP,2002-04-26,19.13333320617676,19.13333320617676,18.700000762939453,18.916667938232425,16.701433181762695,1054200,False,-0.0131291975969673,92.72724511015244,16.15883355140686,16.52222167573566,0.8478758989049382,0.4349997384207593,0.05071371194306155,0.26241306654951246,39,40
AAP,2002-04-29,18.96666717529297,19.13333320617676,18.666667938232425,18.76666641235352,16.56899642944336,524700,True,-0.0079612709167433,88.39994204720318,16.330333518981934,16.735978317318313,0.9185019409394392,0.4266663278852193,0.05157927795455685,0.2670310124325499,39,40
AAP,2002-04-30,18.76666641235352,19.733333587646484,18.76666641235352,19.733333587646484,17.422473907470703,1105500,False,0.0502277126044311,89.8954182820128,16.56700019836426,17.021440724016234,1.0404815269905328,0.4707139560154508,0.05280986980451778,0.2735964349326885,39,40
AAP,2002-05-01,19.86666679382324,20.06666755676269,19.540000915527344,19.700000762939453,17.393043518066406,1318200,False,-0.0016906482276067,89.52114146960344,16.821166896820067,17.27654168010416,1.1215332106494849,0.4940473011561802,0.05386503537064429,0.27922592756214026,38,40
AAP,2002-05-02,19.700000762939453,19.75,19.540000915527344,19.63333320617676,17.334182739257812,185400,False,-0.0033898955671527,88.96546335488246,17.0698335647583,17.500998015920597,1.1669360271003626,0.4983329772949219,0.02577394757882022,0.12935506676644595,44,48
AAP,2002-05-03,19.700000762939453,19.71666717529297,19.600000381469727,19.6299991607666,17.331235885620117,329400,False,-0.0001700169080132,88.42552218225617,17.309666872024536,17.703760029715454,1.1889436542915457,0.480475834437779,0.024117153896137635,0.12051578303259294,45,48
AAP,2002-05-06,19.600000381469727,19.71666717529297,19.46666717529297,19.5,17.21645736694336,402000,True,-0.0066446659776568,85.55951622538801,17.534666872024538,17.874830503075888,1.1822665783911075,0.4852378027779715,0.023913789918893646,0.11943080068693727,45,48
AAP,2002-05-07,19.5,20.299999237060547,19.5,20.12666702270508,17.769733428955078,588900,False,0.0316308908548138,86.99605707750496,17.76266689300537,18.089291123992957,1.2135526594439732,0.5257140568324498,0.015661610256273738,0.07540398055654961,46,48
AAP,2002-05-08,20.12666702270508,20.299999237060547,19.81333351135254,19.983333587646484,17.6431827545166,645600,False,-0.0071471783057435,84.55176753897749,17.96600022315979,18.269676120531383,1.2128008801565713,0.5319044930594308,0.016328568243689858,0.07896231793491594,46,48
AAP,2002-05-09,19.96666717529297,19.983333587646484,19.703332901000977,19.76666641235352,17.451902389526367,411000,False,-0.0109008004006572,80.07756953239911,18.15916690826416,18.41224662451445,1.1811067954475547,0.5288094111851284,0.017359734802202677,0.08446377166619612,46,48
