Ticker,Date,Open,High,Low,Close,Adj Close,Volume
PFE,1972-06-01,0.0,0.8153460025787354,0.8029929995536804,0.8153460025787354,0.1711849272251129,2458771
PFE,1972-06-02,0.8153460025787354,0.817816972732544,0.8029929995536804,0.8054630160331726,0.169109970331192,1613885
PFE,1972-06-05,0.8054630160331726,0.8079339861869812,0.7980509996414185,0.8029929995536804,0.1685913801193237,2585251
PFE,1972-06-06,0.8029929995536804,0.8252289891242981,0.8005220293998718,0.8202880024909973,0.1722225695848465,2347469
PFE,1972-06-07,0.8202880024909973,0.8202880024909973,0.8079339861869812,0.8202880024909973,0.1722225695848465,1032077
PFE,1972-06-08,0.8202880024909973,0.8227589726448059,0.8153460025787354,0.8153460025787354,0.1711849272251129,1067491
PFE,1972-06-09,0.8153460025787354,0.8227589726448059,0.8153460025787354,0.8202880024909973,0.1722225695848465,1563293
PFE,1972-06-12,0.8202880024909973,0.8351119756698608,0.8202880024909973,0.8227589726448059,0.1727412939071655,1942733
PFE,1972-06-13,0.8227589726448059,0.8351119756698608,0.817816972732544,0.8301709890365601,0.1742975115776062,2175456
PFE,1972-06-14,0.8301709890365601,0.8351119756698608,0.8252289891242981,0.8301709890365601,0.1742975115776062,2069213
PFE,1972-06-15,0.8301709890365601,0.8375830054283142,0.8202880024909973,0.8202880024909973,0.1722225695848465,2726909
PFE,1972-06-16,0.8202880024909973,0.8351119756698608,0.8104050159454346,0.8351119756698608,0.1753348559141159,2398061
PFE,1972-06-19,0.8351119756698608,0.8449950218200684,0.8326420187950134,0.8449950218200684,0.1774098873138427,1694832
PFE,1972-06-20,0.8449950218200684,0.8499370217323303,0.8400539755821228,0.8499370217323303,0.1784475147724151,2332291
PFE,1972-06-21,0.8499370217323303,0.8548780083656311,0.8400539755821228,0.8400539755821228,0.1763724535703659,2038858
PFE,1972-06-22,0.8400539755821228,0.847465991973877,0.8326420187950134,0.8425250053405762,0.1768912374973297,2438534
PFE,1972-06-23,0.8425250053405762,0.8449950218200684,0.8202880024909973,0.8400539755821228,0.1763724535703659,1482346
PFE,1972-06-26,0.8400539755821228,0.8400539755821228,0.8202880024909973,0.8301709890365601,0.1742975115776062,1618944
PFE,1972-06-27,0.8301709890365601,0.8375830054283142,0.8202880024909973,0.8301709890365601,0.1742975115776062,2048976
PFE,1972-06-28,0.8277000188827515,0.8277000188827515,0.817816972732544,0.8227589726448059,0.1727412939071655,1315392
PFE,1972-06-29,0.8227589726448059,0.8351119756698608,0.817816972732544,0.8351119756698608,0.1753348559141159,1118083
PFE,1972-06-30,0.8351119756698608,0.8499370217323303,0.8326420187950134,0.8375830054283142,0.1758536994457245,2924218
PFE,1972-07-03,0.8375830054283142,0.8449950218200684,0.8301709890365601,0.8400539755821228,0.1763724535703659,824650
PFE,1972-07-05,0.8449950218200684,0.8647609949111938,0.8449950218200684,0.8548780083656311,0.1794848144054412,2903981
PFE,1972-07-06,0.8622900247573853,0.8746439814567566,0.8622900247573853,0.872173011302948,0.1831158846616745,3895584
