Ticker,Date,Open,High,Low,Close,Adj Close,Volume
TECH,1989-02-09,0.0,0.1171879991889,0.109375,0.109375,0.0926582440733909,200000
TECH,1989-02-10,0.0,0.1171879991889,0.109375,0.109375,0.0926582440733909,59200
TECH,1989-02-13,0.0,0.1171879991889,0.1015629991889,0.1015629991889,0.0860402286052703,88000
TECH,1989-02-14,0.0,0.1171879991889,0.1015629991889,0.1015629991889,0.0860402286052703,219200
TECH,1989-02-15,0.0,0.1171879991889,0.1015629991889,0.1015629991889,0.0860402286052703,510400
TECH,1989-02-16,0.0,0.1171879991889,0.1015629991889,0.1015629991889,0.0860402286052703,875200
TECH,1989-02-17,0.0,0.125,0.1171879991889,0.1171879991889,0.0992771312594413,432000
TECH,1989-02-21,0.0,0.125,0.1171879991889,0.1171879991889,0.0992771312594413,324800
TECH,1989-02-22,0.0,0.125,0.1171879991889,0.1171879991889,0.0992771312594413,232000
TECH,1989-02-23,0.0,0.125,0.109375,0.109375,0.0926582440733909,32000
TECH,1989-02-24,0.0,0.125,0.109375,0.109375,0.0926582440733909,112000
TECH,1989-02-27,0.0,0.125,0.109375,0.109375,0.0926582440733909,392000
TECH,1989-02-28,0.0,0.125,0.109375,0.109375,0.0926582440733909,440000
TECH,1989-03-01,0.0,0.1171879991889,0.109375,0.109375,0.0926582440733909,112000
TECH,1989-03-02,0.0,0.1171879991889,0.109375,0.109375,0.0926582440733909,16000
TECH,1989-03-03,0.0,0.1171879991889,0.109375,0.109375,0.0926582440733909,169600
TECH,1989-03-06,0.0,0.1171879991889,0.109375,0.109375,0.0926582440733909,168000
TECH,1989-03-07,0.0,0.1171879991889,0.109375,0.109375,0.0926582440733909,488000
TECH,1989-03-08,0.0,0.1171879991889,0.109375,0.109375,0.0926582440733909,104000
TECH,1989-03-09,0.0,0.1171879991889,0.109375,0.109375,0.0926582440733909,168000
TECH,1989-03-10,0.0,0.1171879991889,0.109375,0.109375,0.0926582440733909,14400
TECH,1989-03-13,0.0,0.1171879991889,0.109375,0.109375,0.0926582440733909,118400
TECH,1989-03-14,0.0,0.1171879991889,0.109375,0.109375,0.0926582440733909,152000
TECH,1989-03-15,0.0,0.1171879991889,0.109375,0.109375,0.0926582440733909,380800
TECH,1989-03-16,0.0,0.1171879991889,0.109375,0.109375,0.0926582440733909,382400
TECH,1989-03-17,0.0,0.1171879991889,0.109375,0.109375,0.0926582440733909,81600
TECH,1989-03-20,0.0,0.1171879991889,0.109375,0.109375,0.0926582440733909,100800
TECH,1989-03-21,0.0,0.1171879991889,0.109375,0.109375,0.0926582440733909,97600
TECH,1989-03-22,0.0,0.1132809966802597,0.109375,0.109375,0.0926582440733909,88000
TECH,1989-03-23,0.0,0.1132809966802597,0.109375,0.109375,0.0926582440733909,265600
TECH,1989-03-27,0.0,0.1132809966802597,0.109375,0.109375,0.0926582440733909,72000
TECH,1989-03-28,0.0,0.1132809966802597,0.109375,0.109375,0.0926582440733909,56000
TECH,1989-03-29,0.0,0.1132809966802597,0.1015629991889,0.1015629991889,0.0860402286052703,161600
TECH,1989-03-30,0.0,0.1132809966802597,0.1015629991889,0.1015629991889,0.0860402286052703,24000
TECH,1989-03-31,0.0,0.109375,0.1015629991889,0.1015629991889,0.0860402286052703,217600
TECH,1989-04-03,0.0,0.109375,0.1015629991889,0.1015629991889,0.0860402286052703,225600
TECH,1989-04-04,0.0,0.109375,0.1015629991889,0.1015629991889,0.0860402286052703,48000
TECH,1989-04-05,0.0,0.1054690033197403,0.1015629991889,0.1015629991889,0.0860402286052703,358400
TECH,1989-04-06,0.0,0.1054690033197403,0.1015629991889,0.1015629991889,0.0860402286052703,89600
TECH,1989-04-07,0.0,0.1054690033197403,0.1015629991889,0.1015629991889,0.0860402286052703,3200
TECH,1989-04-10,0.0,0.1054690033197403,0.1015629991889,0.1015629991889,0.0860402286052703,155200
TECH,1989-04-11,0.0,0.1054690033197403,0.1015629991889,0.1015629991889,0.0860402286052703,230400
TECH,1989-04-12,0.0,0.1054690033197403,0.1015629991889,0.1015629991889,0.0860402286052703,88000
TECH,1989-04-13,0.0,0.1054690033197403,0.1015629991889,0.1015629991889,0.0860402286052703,56000
TECH,1989-04-14,0.0,0.1054690033197403,0.1015629991889,0.1015629991889,0.0860402286052703,137600
TECH,1989-04-17,0.0,0.1054690033197403,0.09375,0.09375,0.0794213637709617,86400
TECH,1989-04-18,0.0,0.1054690033197403,0.09375,0.09375,0.0794213637709617,60800
TECH,1989-04-19,0.0,0.1054690033197403,0.09375,0.09375,0.0794213637709617,46400
TECH,1989-04-20,0.0,0.1054690033197403,0.09375,0.09375,0.0794213637709617,161600
TECH,1989-04-21,0.09375,0.09375,0.09375,0.09375,0.0794213637709617,0
TECH,1989-04-24,0.0,0.1015629991889,0.0859379991889,0.0859379991889,0.0728033632040023,308800
TECH,1989-04-25,0.0,0.1015629991889,0.0859379991889,0.0859379991889,0.0728033632040023,48000
TECH,1989-04-26,0.0,0.09375,0.0859379991889,0.0859379991889,0.0728033632040023,83200
TECH,1989-04-27,0.0,0.09375,0.0859379991889,0.0859379991889,0.0728033632040023,124800
TECH,1989-04-28,0.0,0.09375,0.0859379991889,0.0859379991889,0.0728033632040023,11200
TECH,1989-05-01,0.0,0.09375,0.0859379991889,0.0859379991889,0.0728033632040023,97600
TECH,1989-05-02,0.0,0.09375,0.0859379991889,0.0859379991889,0.0728033632040023,4800
TECH,1989-05-03,0.0,0.09375,0.0859379991889,0.0859379991889,0.0728033632040023,80000
TECH,1989-05-04,0.0,0.09375,0.0859379991889,0.0859379991889,0.0728033632040023,60800
TECH,1989-05-05,0.0,0.09375,0.0859379991889,0.0859379991889,0.0728033632040023,48000
TECH,1989-05-08,0.0,0.09375,0.0859379991889,0.0859379991889,0.0728033632040023,78400
TECH,1989-05-09,0.0,0.09375,0.0859379991889,0.0859379991889,0.0728033632040023,16000
TECH,1989-05-10,0.0,0.09375,0.0859379991889,0.0859379991889,0.0728033632040023,70400
TECH,1989-05-11,0.0,0.09375,0.0859379991889,0.0859379991889,0.0728033632040023,99200
TECH,1989-05-12,0.0,0.09375,0.0859379991889,0.0859379991889,0.0728033632040023,96000
TECH,1989-05-15,0.0,0.09375,0.0820309966802597,0.0820309966802597,0.0694934800267219,513600
TECH,1989-05-16,0.0,0.0898440033197403,0.0820309966802597,0.0820309966802597,0.0694934800267219,377600
TECH,1989-05-17,0.0,0.0898440033197403,0.078125,0.078125,0.0661844536662101,1520000
TECH,1989-05-18,0.0,0.0859379991889,0.078125,0.078125,0.0661844536662101,1648000
TECH,1989-05-19,0.0,0.0898440033197403,0.078125,0.078125,0.0661844536662101,544000
TECH,1989-05-22,0.0,0.0898440033197403,0.078125,0.078125,0.0661844536662101,64000
TECH,1989-05-23,0.0,0.0898440033197403,0.078125,0.078125,0.0661844536662101,651200
TECH,1989-05-24,0.0,0.0898440033197403,0.078125,0.078125,0.0661844536662101,107200
TECH,1989-05-25,0.0,0.0898440033197403,0.078125,0.078125,0.0661844536662101,115200
