Ticker,Date,Open,High,Low,Close,Adj Close,Volume,is_gap,log_return,Volatility,Volatility_Norm,AdaptiveWindow,AdaptivePatch,dynamic_patch_len
NTAP,1995-11-21,1.078125,1.328125,1.078125,1.28125,0.9942113757133484,51412800,False,,,,50,48,16
NTAP,1995-11-22,1.28125,1.609375,1.265625,1.5625,1.2124526500701904,11921600,False,0.1984507348880968,,,50,48,16
NTAP,1995-11-24,1.5625,1.703125,1.5625,1.6875,1.3094488382339478,2419200,True,0.0769610229285765,,,50,48,16
NTAP,1995-11-27,1.78125,1.8125,1.53125,1.578125,1.2245771884918213,6720000,True,-0.06701068234067772,,,50,48,16
NTAP,1995-11-28,1.578125,1.609375,1.5625,1.59375,1.2367019653320312,3451200,False,0.009852498772684765,,,50,48,16
NTAP,1995-11-29,1.5625,1.8125,1.5625,1.796875,1.3943204879760742,3628800,False,0.11995906026640951,0.10174209480168478,0.5507631221345533,27,24,8
NTAP,1995-11-30,1.796875,1.984375,1.765625,1.890625,1.4670675992965698,8254400,False,0.05085838685049589,0.07109858518234491,0.3826425918084231,34,32,10
NTAP,1995-12-01,1.921875,1.96875,1.859375,1.875,1.454943299293518,2616000,False,-0.008298647749554734,0.06966518250713721,0.3747784658998581,35,32,10
NTAP,1995-12-04,1.875,2.40625,1.875,2.34375,1.8186795711517327,5961600,True,0.22314379711610752,0.09440525278800842,0.5105107559538914,29,32,10
NTAP,1995-12-05,2.34375,2.375,2.203125,2.210937976837158,1.7156208753585815,2907200,False,-0.05833568587221792,0.11046859775861964,0.5986396324702528,26,24,8
NTAP,1995-12-06,2.234375,2.265625,2.078125,2.09375,1.6246864795684814,3456000,False,-0.05446018003323429,0.11634153341166563,0.630860519334275,24,24,8
NTAP,1995-12-07,2.09375,2.09375,1.984375,1.984375,1.539814829826355,2665600,False,-0.05365269269347075,0.12107967483745387,0.6568555459862152,23,24,8
NTAP,1995-12-08,1.984375,2.265625,1.984375,2.203125,1.7095582485198977,3099200,False,0.10457283411806324,0.12725439920222345,0.6907321465361591,22,24,8
NTAP,1995-12-11,2.21875,2.234375,2.171875,2.234375,1.7338073253631592,564800,True,0.014084753535370809,0.07057732891224348,0.37978280578345797,34,32,10
