Ticker,Date,Open,High,Low,Close,Adj Close,Volume,is_gap,log_return,Volatility,Volatility_Norm,AdaptiveWindow,AdaptivePatch,dynamic_patch_len
BBY,1985-04-18,0.0,0.1697530001401901,0.1666669994592666,0.1666669994592666,0.103754349052906,15957000,False,,,,50,48,16
BBY,1985-04-19,0.1682099997997284,0.1697530001401901,0.1682099997997284,0.1682099997997284,0.1047148928046226,13065300,False,0.009215273588540508,,,50,48,16
BBY,1985-04-22,0.1666669994592666,0.1666669994592666,0.1666669994592666,0.1666669994592666,0.103754349052906,2891700,True,-0.009215273588540535,,,50,48,16
BBY,1985-04-23,0.1666669994592666,0.1666669994592666,0.1635800004005432,0.1635800004005432,0.1018326058983802,5718600,False,-0.018695730283877235,,,50,48,16
BBY,1985-04-24,0.1635800004005432,0.1651230007410049,0.1635800004005432,0.1635800004005432,0.1018326058983802,2122200,False,0.0,,,50,48,16
BBY,1985-04-25,0.1574070006608963,0.1574070006608963,0.1558640003204345,0.1558640003204345,0.0970292091369628,6172200,False,-0.04831828823295749,0.02211251968726661,0.09642170692815827,46,48,16
BBY,1985-04-26,0.1558640003204345,0.1558640003204345,0.1527779996395111,0.1527779996395111,0.0951081216335296,2381400,False,-0.019997691409265175,0.018145865688615665,0.07912510053718362,46,48,16
BBY,1985-04-29,0.1512349992990493,0.1512349992990493,0.1481480002403259,0.1481480002403259,0.0922258123755455,2502900,True,-0.03077431481829418,0.017723176195513876,0.07728196176322735,46,48,16
BBY,1985-04-30,0.1481480002403259,0.1527779996395111,0.1481480002403259,0.1481480002403259,0.0922258123755455,2745900,False,0.0,0.0207234516957507,0.09036467187853618,46,48,16
BBY,1985-05-01,0.1435189992189407,0.1435189992189407,0.1404320001602172,0.1404320001602172,0.0874224007129669,5030100,False,-0.053488501184402945,0.021717418555515948,0.09469886728476008,46,48,16
BBY,1985-05-02,0.1404320001602172,0.141975000500679,0.1388889998197555,0.1388889998197555,0.0864618122577667,1806300,False,-0.011048711216237043,0.0204378124599979,0.08911914115356867,46,48,16
BBY,1985-05-03,0.1435189992189407,0.1481480002403259,0.1435189992189407,0.1435189992189407,0.089344136416912,1741500,False,0.03279277490191807,0.03249538212785682,0.14169620904193,44,48,16
BBY,1985-05-06,0.1466049998998642,0.1512349992990493,0.1466049998998642,0.1466049998998642,0.0912652239203453,218700,True,0.021274201458653233,0.03350047142734695,0.14607890387918424,44,48,16
BBY,1985-05-07,0.1481480002403259,0.1527779996395111,0.1481480002403259,0.1481480002403259,0.0922258123755455,1984500,False,0.010470236040068909,0.03398778219706188,0.1482038239192756,44,48,16
BBY,1985-05-08,0.1481480002403259,0.1527779996395111,0.1481480002403259,0.1481480002403259,0.0922258123755455,307800,False,0.0,0.01722972463473381,0.07513026478569221,46,48,16
BBY,1985-05-09,0.1558640003204345,0.1635800004005432,0.1558640003204345,0.1558640003204345,0.0970292091369628,1701000,False,0.05077200622755944,0.01972395125506129,0.08600634727646854,46,48,16
BBY,1985-05-10,0.1604939997196197,0.1635800004005432,0.1604939997196197,0.1604939997196197,0.0999114960432052,2357100,False,0.02927269624374886,0.019349047064005722,0.08437157645218683,46,48,16
BBY,1985-05-13,0.1620370000600814,0.1651230007410049,0.1620370000600814,0.1620370000600814,0.100872054696083,1247400,True,0.009568174061951073,0.02020233448695704,0.08809233876172468,46,48,16
BBY,1985-05-14,0.1620370000600814,0.1651230007410049,0.1620370000600814,0.1620370000600814,0.100872054696083,437400,False,0.0,0.02190972266207904,0.09553740990524603,46,48,16
BBY,1985-05-15,0.1620370000600814,0.1635800004005432,0.1620370000600814,0.1620370000600814,0.100872054696083,1701000,False,0.0,0.02190972266207904,0.09553740990524603,46,48,16
BBY,1985-05-16,0.1666669994592666,0.1712960004806518,0.1666669994592666,0.1666669994592666,0.103754349052906,3102300,False,0.02817314821113463,0.014525763704795457,0.06333963522293637,47,48,16
BBY,1985-05-17,0.1790120005607605,0.1805559992790222,0.1790120005607605,0.1790120005607605,0.1114394292235374,3102300,False,0.07145513081640496,0.030026400390035235,0.13093020693533627,44,48,16
BBY,1985-05-20,0.1790120005607605,0.1790120005607605,0.175925999879837,0.175925999879837,0.1095182970166206,1895400,True,-0.017389576291115868,0.03481852422973536,0.15182627698840598,43,40,13
BBY,1985-05-21,0.175925999879837,0.175925999879837,0.1682099997997284,0.1682099997997284,0.1047148928046226,1879200,False,-0.04485028093674865,0.044536300494292975,0.19420066888161736,42,40,13
BBY,1985-05-22,0.1712960004806518,0.1790120005607605,0.1712960004806518,0.1712960004806518,0.10663603246212,2948400,False,0.0181801198064486,0.04451530988529803,0.19410913926955242,42,40,13
BBY,1985-05-23,0.1712960004806518,0.175925999879837,0.1682099997997284,0.1682099997997284,0.1047148928046226,2907900,False,-0.018180119806448635,0.04489941548219389,0.19578403285097834,42,40,13
BBY,1985-05-24,0.1682099997997284,0.175925999879837,0.1682099997997284,0.1682099997997284,0.1047148928046226,785700,False,0.0,0.023453243968023264,0.10226793908527541,45,48,16
BBY,1985-05-28,0.1712960004806518,0.175925999879837,0.1712960004806518,0.1712960004806518,0.10663603246212,575100,True,0.0181801198064486,0.02674340325057996,0.11661468828330208,45,48,16
BBY,1985-05-29,0.1712960004806518,0.175925999879837,0.1712960004806518,0.1712960004806518,0.10663603246212,526500,False,0.0,0.015210579519655987,0.0663257765914514,47,48,16
BBY,1985-05-30,0.1712960004806518,0.1790120005607605,0.1712960004806518,0.1712960004806518,0.10663603246212,1652400,False,0.0,0.0128552859979237,0.05605551228443823,47,48,16
BBY,1985-05-31,0.1790120005607605,0.1805559992790222,0.1790120005607605,0.1790120005607605,0.1114394292235374,1304100,False,0.04405973742141575,0.01934565359629872,0.08435677922630111,46,48,16
BBY,1985-06-03,0.1805559992790222,0.1882719993591308,0.1805559992790222,0.1805559992790222,0.1124005392193794,1360800,True,0.008587527142643192,0.018318154689358317,0.07987636723005713,46,48,16
BBY,1985-06-04,0.1805559992790222,0.1882719993591308,0.1805559992790222,0.1805559992790222,0.1124005392193794,1587600,False,0.0,0.019109285641110026,0.08332609606469216,46,48,16
BBY,1985-06-05,0.1805559992790222,0.1882719993591308,0.1805559992790222,0.1805559992790222,0.1124005392193794,712800,False,0.0,0.019109285641110026,0.08332609606469216,46,48,16
BBY,1985-06-06,0.1836419999599456,0.1944440007209777,0.1836419999599456,0.1836419999599456,0.1143217161297798,1838700,False,0.016947810367499243,0.018258829845971877,0.07961768107653569,46,48,16
BBY,1985-06-07,0.1882719993591308,0.1944440007209777,0.1882719993591308,0.1882719993591308,0.1172040104866027,826200,False,0.024899550585392692,0.0108653800047565,0.04737852136701506,48,48,16
BBY,1985-06-10,0.1882719993591308,0.1944440007209777,0.1882719993591308,0.1882719993591308,0.1172040104866027,486000,True,0.0,0.011800164955022039,0.051454653883349674,47,48,16
BBY,1985-06-11,0.1898149996995926,0.1959879994392395,0.1898149996995926,0.1898149996995926,0.118164524435997,2608200,False,0.008161832521905657,0.010881722282374873,0.047449781916484,48,48,16
BBY,1985-06-12,0.1898149996995926,0.1913580000400543,0.1882719993591308,0.1882719993591308,0.1172040104866027,1466100,False,-0.008161832521905554,0.013135891596064115,0.057279093817838786,47,48,16
BBY,1985-06-13,0.1805559992790222,0.1805559992790222,0.1712960004806518,0.1712960004806518,0.10663603246212,1717200,False,-0.09449462551695088,0.04667375600974479,0.20352104992356396,41,40,13
