Ticker,Date,Open,High,Low,Close,Adj Close,Volume,is_gap,log_return,Volatility,Volatility_Norm,AdaptiveWindow,AdaptivePatch,dynamic_patch_len
CTLT,2014-07-31,20.0,20.32999992370605,19.299999237060547,19.989999771118164,19.989999771118164,14208300,False,,,,50,48,16
CTLT,2014-08-01,20.0,20.100000381469727,19.34000015258789,19.850000381469727,19.850000381469727,2125600,False,-0.0070281107116741915,,,50,48,16
CTLT,2014-08-04,19.850000381469727,20.100000381469727,19.600000381469727,20.01000022888184,20.01000022888184,592800,True,0.008028133683197066,,,50,48,16
CTLT,2014-08-05,19.940000534057617,20.479999542236328,19.770000457763672,20.209999084472656,20.209999084472656,1077600,False,0.00994532608080402,,,50,48,16
CTLT,2014-08-06,20.200000762939453,20.32999992370605,20.049999237060547,20.32999992370605,20.32999992370605,900900,False,0.0059201377726598135,,,50,48,16
CTLT,2014-08-07,20.32999992370605,20.489999771118164,20.299999237060547,20.420000076293945,20.420000076293945,546000,False,0.00441719258527727,0.006646877358411253,0.03620113490460544,48,48,16
CTLT,2014-08-08,20.489999771118164,20.68000030517578,20.39999961853028,20.530000686645508,20.530000686645508,402500,False,0.005372448004043413,0.0022288536457863353,0.006449238076644557,49,48,16
CTLT,2014-08-11,20.51000022888184,20.600000381469727,20.440000534057617,20.5,20.5,442500,True,-0.001462378332436635,0.004105279559588215,0.019085483109285328,49,48,16
CTLT,2014-08-12,20.450000762939453,20.549999237060547,20.450000762939453,20.5,20.5,240700,False,0.0,0.003352748425011297,0.014017780866813996,49,48,16
CTLT,2014-08-13,20.5,20.600000381469727,20.46999931335449,20.530000686645508,20.530000686645508,438500,False,0.0014623783324366985,0.0028932886173143797,0.010923682309549423,49,48,16
CTLT,2014-08-14,20.5,20.59000015258789,20.450000762939453,20.5,20.5,200600,False,-0.001462378332436635,0.0028381825060382745,0.010552586216834539,49,48,16
CTLT,2014-08-15,20.68000030517578,20.68000030517578,20.450000762939453,20.51000022888184,20.51000022888184,143300,False,0.0004876970994508555,0.0012711706141551719,0.0,50,48,16
CTLT,2014-08-18,21.200000762939453,21.200000762939453,20.40999984741211,20.65999984741211,20.65999984741211,186900,True,0.007286873062011733,0.0033735989691257196,0.01415819279704571,49,48,16
CTLT,2014-08-19,20.5,20.68000030517578,20.5,20.6299991607666,20.6299991607666,404000,False,-0.0014531699029076712,0.0035962880438721273,0.015657827658134487,49,48,16
CTLT,2014-08-20,20.51000022888184,20.75,20.5,20.57999992370605,20.57999992370605,291100,False,-0.002426559704202797,0.003946246258865299,0.018014519560176828,49,48,16
CTLT,2014-08-21,20.540000915527344,20.739999771118164,20.540000915527344,20.71999931335449,20.71999931335449,221900,False,0.006779657553305013,0.004596494229776457,0.022393425560127977,49,48,16
CTLT,2014-08-22,20.75,20.90999984741211,20.665000915527344,20.850000381469727,20.850000381469727,259700,False,0.006254582288700837,0.004798910110371478,0.023756536486534904,49,48,16
CTLT,2014-08-25,20.739999771118164,21.309999465942383,20.549999237060547,21.200000762939453,21.200000762939453,558900,True,0.01664725112495565,0.007698510295410894,0.04328305131738752,48,48,16
CTLT,2014-08-26,21.14999961853028,21.450000762939453,21.14999961853028,21.31999969482422,21.31999969482422,691000,False,0.005644367317906537,0.006772902464252546,0.03704981435736811,48,48,16
