Ticker,Date,Open,High,Low,Close,Adj Close,Volume,is_gap,log_return,Volatility,Volatility_Norm,AdaptiveWindow,AdaptivePatch,dynamic_patch_len
NDSN,1980-03-18,0.0,1.5833330154418943,1.4722219705581665,1.4722219705581665,0.8823847770690918,3600,False,,,,50,48,16
NDSN,1980-03-19,0.0,1.5,1.388888955116272,1.388888955116272,0.8324384689331055,1800,False,-0.05826890812397576,,,50,48,16
NDSN,1980-03-20,0.0,1.4722219705581665,1.361111044883728,1.361111044883728,0.815790057182312,16200,False,-0.02020226893518826,,,50,48,16
NDSN,1980-03-21,0.0,1.4722219705581665,1.361111044883728,1.361111044883728,0.815790057182312,1800,False,0.0,,,50,48,16
NDSN,1980-03-24,0.0,1.444443941116333,1.3333330154418943,1.3333330154418943,0.7991407513618469,3600,True,-0.02061994934278916,,,50,48,16
NDSN,1980-03-25,1.3333330154418943,1.3333330154418943,1.3333330154418943,1.3333330154418943,0.7991407513618469,0,False,0.0,0.023794796535522317,0.18906033814887035,42,40,13
NDSN,1980-03-26,1.3333330154418943,1.3333330154418943,1.3333330154418943,1.3333330154418943,0.7991407513618469,0,False,0.0,0.011180600162803169,0.08883488641439993,46,48,16
NDSN,1980-03-27,0.0,1.444443941116333,1.3333330154418943,1.3333330154418943,0.7991407513618469,27000,False,0.0,0.009221521684615737,0.07326912862389483,47,48,16
NDSN,1980-03-28,0.0,1.444443941116333,1.3333330154418943,1.3333330154418943,0.7991407513618469,3600,False,0.0,0.009221521684615737,0.07326912862389483,47,48,16
NDSN,1980-03-31,0.0,1.444443941116333,1.3333330154418943,1.3333330154418943,0.7991407513618469,18000,True,0.0,0.0,0.0,50,48,16
NDSN,1980-04-01,0.0,1.444443941116333,1.3333330154418943,1.3333330154418943,0.7991407513618469,9000,False,0.0,0.0,0.0,50,48,16
NDSN,1980-04-02,0.0,1.444443941116333,1.3333330154418943,1.3333330154418943,0.7991407513618469,10800,False,0.0,0.0,0.0,50,48,16
NDSN,1980-04-03,0.0,1.444443941116333,1.3333330154418943,1.3333330154418943,0.7991407513618469,1800,False,0.0,0.0,0.0,50,48,16
NDSN,1980-04-07,0.0,1.444443941116333,1.3333330154418943,1.3333330154418943,0.7991407513618469,1800,True,0.0,0.0,0.0,50,48,16
NDSN,1980-04-08,0.0,1.444443941116333,1.3333330154418943,1.3333330154418943,0.7991407513618469,3600,False,0.0,0.0,0.0,50,48,16
NDSN,1980-04-09,1.3333330154418943,1.3333330154418943,1.3333330154418943,1.3333330154418943,0.7991407513618469,0,False,0.0,0.0,0.0,50,48,16
NDSN,1980-04-10,1.3333330154418943,1.3333330154418943,1.3333330154418943,1.3333330154418943,0.7991407513618469,0,False,0.0,0.0,0.0,50,48,16
NDSN,1980-04-11,0.0,1.444443941116333,1.3333330154418943,1.3333330154418943,0.7991407513618469,25200,False,0.0,0.0,0.0,50,48,16
NDSN,1980-04-14,0.0,1.444443941116333,1.3333330154418943,1.3333330154418943,0.7991407513618469,5400,True,0.0,0.0,0.0,50,48,16
NDSN,1980-04-15,1.3333330154418943,1.3333330154418943,1.3333330154418943,1.3333330154418943,0.7991407513618469,0,False,0.0,0.0,0.0,50,48,16
NDSN,1980-04-16,0.0,1.444443941116333,1.3333330154418943,1.3333330154418943,0.7991407513618469,23400,False,0.0,0.0,0.0,50,48,16
NDSN,1980-04-17,0.0,1.3333330154418943,1.2222219705581665,1.2222219705581665,0.7325462102890015,10800,False,-0.08701066503341444,0.03891235235643574,0.30917610426687536,37,40,13
NDSN,1980-04-18,1.2222219705581665,1.2222219705581665,1.2222219705581665,1.2222219705581665,0.7325462102890015,0,False,0.0,0.03891235235643574,0.30917610426687536,37,40,13
NDSN,1980-04-21,0.0,1.305556058883667,1.194443941116333,1.194443941116333,0.7158972024917603,9000,True,-0.02298983990584954,0.03768078539214328,0.2993907519788441,38,40,13
NDSN,1980-04-22,1.194443941116333,1.194443941116333,1.194443941116333,1.194443941116333,0.7158972024917603,0,False,0.0,0.03768078539214328,0.2993907519788441,38,40,13
NDSN,1980-04-23,0.0,1.305556058883667,1.194443941116333,1.194443941116333,0.7158972024917603,1800,False,0.0,0.03768078539214328,0.2993907519788441,38,40,13
NDSN,1980-04-24,0.0,1.3333330154418943,1.2222219705581665,1.2222219705581665,0.7325462102890015,5400,False,0.022989839905849484,0.01625627169581928,0.12916337482706863,44,48,16
NDSN,1980-04-25,1.2222219705581665,1.2222219705581665,1.2222219705581665,1.2222219705581665,0.7325462102890015,0,False,0.0,0.01625627169581928,0.12916337482706863,44,48,16
NDSN,1980-04-28,1.2222219705581665,1.2222219705581665,1.2222219705581665,1.2222219705581665,0.7325462102890015,0,True,0.0,0.010281368964263345,0.0816900909455186,46,48,16
NDSN,1980-04-29,0.0,1.3333330154418943,1.2222219705581665,1.2222219705581665,0.7325462102890015,1800,False,0.0,0.010281368964263345,0.0816900909455186,46,48,16
NDSN,1980-04-30,0.0,1.3333330154418943,1.2222219705581665,1.2222219705581665,0.7325462102890015,3600,False,0.0,0.010281368964263345,0.0816900909455186,46,48,16
NDSN,1980-05-01,1.2222219705581665,1.2222219705581665,1.2222219705581665,1.2222219705581665,0.7325462102890015,0,False,0.0,0.0,0.0,50,48,16
NDSN,1980-05-02,1.2222219705581665,1.2222219705581665,1.2222219705581665,1.2222219705581665,0.7325462102890015,0,False,0.0,0.0,0.0,50,48,16
NDSN,1980-05-05,1.2222219705581665,1.2222219705581665,1.2222219705581665,1.2222219705581665,0.7325462102890015,0,True,0.0,0.0,0.0,50,48,16
NDSN,1980-05-06,0.0,1.3333330154418943,1.2222219705581665,1.2222219705581665,0.7325462102890015,1800,False,0.0,0.0,0.0,50,48,16
NDSN,1980-05-07,0.0,1.3333330154418943,1.2222219705581665,1.2222219705581665,0.7325462102890015,10800,False,0.0,0.0,0.0,50,48,16
NDSN,1980-05-08,0.0,1.361111044883728,1.25,1.25,0.7491946816444397,9000,False,0.02247244721185474,0.010049983917296546,0.07985163289622076,46,48,16
NDSN,1980-05-09,0.0,1.3333330154418943,1.2222219705581665,1.2222219705581665,0.7325462102890015,28800,False,-0.022472447211854717,0.015890419813359192,0.12625651741784275,44,48,16
NDSN,1980-05-12,1.2222219705581665,1.2222219705581665,1.2222219705581665,1.2222219705581665,0.7325462102890015,0,True,0.0,0.015890419813359192,0.12625651741784275,44,48,16
NDSN,1980-05-13,0.0,1.3333330154418943,1.2222219705581665,1.2222219705581665,0.7325462102890015,1800,False,0.0,0.015890419813359192,0.12625651741784275,44,48,16
NDSN,1980-05-14,1.2222219705581665,1.2222219705581665,1.2222219705581665,1.2222219705581665,0.7325462102890015,0,False,0.0,0.015890419813359192,0.12625651741784275,44,48,16
NDSN,1980-05-15,1.2222219705581665,1.2222219705581665,1.2222219705581665,1.2222219705581665,0.7325462102890015,0,False,0.0,0.010049983917296538,0.07985163289622069,46,48,16
NDSN,1980-05-16,1.2222219705581665,1.2222219705581665,1.2222219705581665,1.2222219705581665,0.7325462102890015,0,False,0.0,0.0,0.0,50,48,16
NDSN,1980-05-19,0.0,1.3333330154418943,1.2222219705581665,1.2222219705581665,0.7325462102890015,12600,True,0.0,0.0,0.0,50,48,16
NDSN,1980-05-20,0.0,1.3333330154418943,1.2222219705581665,1.2222219705581665,0.7325462102890015,5400,False,0.0,0.0,0.0,50,48,16
