Ticker,Date,Open,High,Low,Close,Adj Close,Volume,is_gap,log_return,Volatility,Volatility_Norm,AdaptiveWindow,AdaptivePatch,dynamic_patch_len
DRI,1995-05-09,5.437891960144043,5.959332942962647,5.437891960144043,5.810349941253662,3.3276853561401367,2629321,False,,,,50,48,16
DRI,1995-05-10,5.959332942962647,6.331791877746582,5.959332942962647,6.182807922363281,3.540997266769409,4705896,False,0.06213142718816681,,,50,48,16
DRI,1995-05-11,6.182807922363281,6.406282901763916,6.182807922363281,6.331791877746582,3.626324653625488,3039098,False,0.02381124199770565,,,50,48,16
DRI,1995-05-12,6.331791877746582,6.406282901763916,6.257299900054932,6.257299900054932,3.58366060256958,1584909,False,-0.01183485056138787,,,50,48,16
DRI,1995-05-15,6.257299900054932,6.331791877746582,6.257299900054932,6.257299900054932,3.58366060256958,1119421,True,0.0,,,50,48,16
DRI,1995-05-16,6.257299900054932,6.331791877746582,6.182807922363281,6.257299900054932,3.58366060256958,1203826,False,0.0,0.029448936404674518,0.13453858791280296,44,48,16
DRI,1995-05-17,6.257299900054932,6.257299900054932,6.033824920654297,6.108316898345947,3.4983363151550293,1458888,False,-0.024097275725732444,0.017736505176430484,0.07946949634907184,46,48,16
DRI,1995-05-18,6.108316898345947,6.257299900054932,6.108316898345947,6.182807922363281,3.540997266769409,420349,False,0.012120884289414588,0.013731926049129742,0.06064090898424395,47,48,16
DRI,1995-05-19,6.257299900054932,6.257299900054932,6.108316898345947,6.182807922363281,3.540997266769409,414476,False,0.0,0.013218431667487719,0.05822657940833868,47,48,16
DRI,1995-05-22,6.480774879455566,6.778741836547852,6.406282901763916,6.629757881164551,3.7969722747802734,1283868,True,0.06979557809943662,0.035108423441949775,0.16114816228604653,43,40,13
DRI,1995-05-23,6.555266857147217,6.778741836547852,6.480774879455566,6.704249858856201,3.839637041091919,1303502,False,0.011173862235393546,0.03453934095197446,0.1584724705242717,43,40,13
DRI,1995-05-24,6.704249858856201,6.704249858856201,6.555266857147217,6.555266857147217,3.754310846328736,989708,False,-0.02247310281702399,0.03409866457252386,0.15640051403487795,43,40,13
DRI,1995-05-25,6.555266857147217,6.555266857147217,6.331791877746582,6.406282901763916,3.668987035751343,510628,False,-0.022989126854997634,0.0380054792808195,0.17476943614003845,43,40,13
DRI,1995-05-26,6.480774879455566,6.480774879455566,6.406282901763916,6.480774879455566,3.711646556854248,613659,False,0.011559982114606435,0.03781662095749225,0.17388146880881508,43,40,13
DRI,1995-05-30,6.406282901763916,6.778741836547852,6.257299900054932,6.629757881164551,3.7969722747802734,1501510,True,0.02272838532202169,0.021263867162816183,0.09605432117504616,46,48,16
DRI,1995-05-31,6.480774879455566,6.704249858856201,6.406282901763916,6.555266857147217,3.754310846328736,2194037,False,-0.011299240581630428,0.0206785985821856,0.09330252622931373,46,48,16
DRI,1995-06-01,6.480774879455566,6.555266857147217,6.331791877746582,6.480774879455566,3.711646556854248,1504531,False,-0.01142914474039131,0.018780879616717233,0.0843798988571593,46,48,16
DRI,1995-06-02,6.406282901763916,6.480774879455566,6.331791877746582,6.406282901763916,3.668987035751343,834657,False,-0.011559982114606354,0.01614112805494637,0.07196840907951933,47,48,16
DRI,1995-06-05,6.406282901763916,6.629757881164551,6.331791877746582,6.555266857147217,3.754310846328736,3204050,True,0.022989126854997648,0.018780879616717226,0.08437989885715927,46,48,16
DRI,1995-06-06,6.480774879455566,6.629757881164551,6.480774879455566,6.555266857147217,3.754310846328736,2015158,False,0.0,0.014957412541272445,0.06640285768053013,47,48,16
DRI,1995-06-07,6.555266857147217,6.704249858856201,6.480774879455566,6.555266857147217,3.754310846328736,1190066,False,0.0,0.014077983605101319,0.06226799006286445,47,48,16
DRI,1995-06-08,6.555266857147217,6.778741836547852,6.555266857147217,6.629757881164551,3.7969722747802734,1448149,False,0.01129924058163046,0.013100477833818675,0.0576719882786209,47,48,16
DRI,1995-06-09,6.555266857147217,6.704249858856201,6.555266857147217,6.555266857147217,3.754310846328736,1782918,False,-0.011299240581630428,0.013020614792390436,0.057296491077803685,47,48,16
DRI,1995-06-12,6.629757881164551,6.629757881164551,6.555266857147217,6.555266857147217,3.754310846328736,2554648,True,0.0,0.007989769637529096,0.033642642694221965,48,48,16
DRI,1995-06-13,6.480774879455566,6.629757881164551,6.480774879455566,6.629757881164551,3.7969722747802734,1734422,False,0.01129924058163046,0.009453622924841818,0.040525335889508185,48,48,16
DRI,1995-06-14,6.555266857147217,6.704249858856201,6.555266857147217,6.629757881164551,3.7969722747802734,1136201,False,0.0,0.009453622924841818,0.040525335889508185,48,48,16
DRI,1995-06-15,6.629757881164551,6.8532328605651855,6.629757881164551,6.704249858856201,3.839637041091919,1744826,False,0.011173862235393546,0.00942377091783818,0.04038497878729697,48,48,16
DRI,1995-06-16,6.704249858856201,6.778741836547852,6.629757881164551,6.629757881164551,3.7969722747802734,1245609,False,-0.011173862235393546,0.00937881475305327,0.04017360549454078,48,48,16
