Ticker,Date,Open,High,Low,Close,Adj Close,Volume,is_gap,log_return,Volatility,Volatility_Norm,AdaptiveWindow,AdaptivePatch,dynamic_patch_len
O,1994-10-18,7.7519378662109375,7.8125,7.630814075469971,7.7519378662109375,1.3248050212860107,418166,False,,,,50,48,16
O,1994-10-19,7.8125,8.478681564331055,7.8125,8.418120384216309,1.438654899597168,249950,False,0.08244328468139822,,,50,48,16
O,1994-10-20,8.539243698120117,8.781492233276367,8.478681564331055,8.478681564331055,1.4490041732788086,141590,False,0.007167963898994606,,,50,48,16
O,1994-10-21,8.478681564331055,8.539243698120117,8.296996116638184,8.357558250427246,1.4283031225204468,68731,False,-0.0143894313802537,,,50,48,16
O,1994-10-24,8.357558250427246,8.539243698120117,8.175871849060059,8.175871849060059,1.3972549438476562,75749,True,-0.021977554632404528,,,50,48,16
O,1994-10-25,8.115309715270996,8.357558250427246,7.994185924530029,8.296996116638184,1.4179539680480957,65222,False,0.014705407562180885,0.041325418981541184,0.21469465519420314,41,40,13
O,1994-10-26,8.175871849060059,8.296996116638184,8.175871849060059,8.175871849060059,1.4096019268035889,47678,False,-0.005907621879530101,0.015077759016040634,0.07676113413815173,46,48,16
O,1994-10-27,8.175871849060059,8.296996116638184,8.175871849060059,8.175871849060059,1.4096019268035889,34882,False,0.0,0.014046400691471544,0.07134126488636827,47,48,16
O,1994-10-28,8.175871849060059,8.236433982849121,8.054747581481934,8.054747581481934,1.3887187242507937,41280,False,-0.014925802187390943,0.014132912479473046,0.07179589114819832,47,48,16
O,1994-10-31,8.115309715270996,8.175871849060059,8.054747581481934,8.054747581481934,1.3887187242507937,33850,True,0.0,0.010798357068577616,0.054272539749031276,47,48,16
O,1994-11-01,8.054747581481934,8.115309715270996,7.994185924530029,8.054747581481934,1.3887187242507937,34056,False,0.0,0.006535924868337196,0.0318731227185371,48,48,16
O,1994-11-02,8.054747581481934,8.115309715270996,7.8125,7.994185924530029,1.3782774209976196,75542,False,-0.007547067118901812,0.006684531061764739,0.03265405997302529,48,48,16
O,1994-11-03,8.054747581481934,8.115309715270996,7.933623790740967,7.933623790740967,1.3678356409072876,56554,False,-0.007604807360999133,0.0062577464252678286,0.030411273083755137,48,48,16
O,1994-11-04,7.933623790740967,7.994185924530029,7.7519378662109375,7.7519378662109375,1.3365122079849243,67699,False,-0.02316627559683473,0.00945795322814308,0.04722861196304195,48,48,16
O,1994-11-07,7.7519378662109375,7.8730621337890625,7.7519378662109375,7.7519378662109375,1.3365122079849243,73478,True,0.0,0.00945795322814308,0.04722861196304195,48,48,16
O,1994-11-08,7.7519378662109375,7.8730621337890625,7.7519378662109375,7.8730621337890625,1.3573932647705078,106296,False,0.015502752564812008,0.01403294789490062,0.07127056938050157,47,48,16
O,1994-11-09,7.8125,7.933623790740967,7.8125,7.8125,1.346951961517334,61920,False,-0.007721909935439432,0.014042457228803915,0.07132054167936185,47,48,16
O,1994-11-10,7.7519378662109375,7.933623790740967,7.570251941680908,7.630814075469971,1.3156280517578125,76574,False,-0.02353007596742546,0.0164880309851258,0.0841722244448018,46,48,16
O,1994-11-11,7.691376209259033,7.691376209259033,7.388566017150879,7.570251941680908,1.3051869869232178,80909,False,-0.007967842002833531,0.014182861830451381,0.0720583789228785,47,48,16
