Ticker,Date,Open,High,Low,Close,Adj Close,Volume,is_gap,log_return,RSI,SMA_20,EMA_20,MACD,ATR,Volatility,Volatility_Norm,AdaptiveWindow,AdaptivePatch,dynamic_patch_len
ABT,1984-06-19,1.2344770431518557,1.2449990510940552,1.230970025062561,1.2379839420318604,0.5184866189956665,10828226,False,0.0085348843848695,80.95243490736193,1.1783647000789643,1.1978657868030214,0.0110428267302018,0.0250501377241952,0.0138326322920789,0.1553136009848662,43,40,13
ABT,1984-06-20,1.2204489707946775,1.255519986152649,1.2134350538253784,1.255519986152649,0.5258308053016663,6023601,False,0.0140652778762608,81.81830823284376,1.1829238474369048,1.2033566629315573,0.0141712060535081,0.0255512084279741,0.0129235234631427,0.1448277854190295,44,48,16
ABT,1984-06-21,1.24850594997406,1.276561975479126,1.2379839420318604,1.2590270042419434,0.5272995829582214,11327222,False,0.0027893575672098,78.94755360061727,1.187833696603775,1.2086586001992132,0.0167404823959456,0.0258017863546098,0.0129368917751986,0.1449819777997244,44,48,16
ABT,1984-06-22,1.2379839420318604,1.2695480585098269,1.2379839420318604,1.255519986152649,0.5258308053016663,8318986,False,-0.0027893575672098,73.46951233893887,1.194321745634079,1.2131215893376357,0.0182829113363622,0.0255512935774667,0.011084770581416,0.1236192975293036,45,48,16
ABT,1984-06-25,1.2520129680633545,1.2590270042419434,1.2414909601211548,1.2520129680633545,0.5243622064590454,2912001,True,-0.0027968188389754,68.88905842691702,1.200634443759918,1.2168255301686566,0.019003252666188,0.025050367627825,0.0073420882239644,0.0804505638501119,46,48,16
ABT,1984-06-26,1.230970025062561,1.2520129680633545,1.2274630069732666,1.2520129680633545,0.5243622064590454,9505885,False,0.0,65.00020394913503,1.2079992413520813,1.2201767147300564,0.019351061369998,0.0240484390939985,0.0069967784518123,0.0764677023173466,46,48,16
ABT,1984-06-27,1.230970025062561,1.2449990510940552,1.2274630069732666,1.2344770431518557,0.5170178413391113,5970138,False,-0.0141052959565524,50.0,1.214662593603134,1.2215386507702275,0.0180041589499007,0.0240485072135925,0.0064266302212598,0.0698915158361779,47,48,16
ABT,1984-06-28,1.230970025062561,1.24850594997406,1.2134350538253784,1.24850594997406,0.5228931903839111,1953215,False,0.0112998350478436,58.97451540928744,1.2216766893863678,1.2241069649801164,0.0178628329946166,0.0253010647637503,0.0090576548016203,0.1002381999962303,45,48,16
ABT,1984-06-29,1.2449990510940552,1.24850594997406,1.2239559888839722,1.2239559888839722,0.512611448764801,6372899,False,-0.0198590699449856,52.27268162371704,1.2257097899913787,1.224092586304293,0.0155901410282235,0.0258021354675292,0.0122392241910364,0.1369349614459749,44,48,16
ABT,1984-07-02,1.2204489707946775,1.2274630069732666,1.2064210176467896,1.209928035736084,0.5067363977432251,4483841,True,-0.0115272055485812,50.0,1.2274632930755616,1.2227435814882732,0.012512837486879,0.0263031380517142,0.0124508012325406,0.1393753269606017,44,48,16
ABT,1984-07-03,1.199406981468201,1.2169419527053833,1.199406981468201,1.2134350538253784,0.5082048773765564,4177314,False,0.0028937253692211,53.33326786924203,1.2285153985023498,1.221857055044188,0.0102390103720158,0.0263031380517142,0.0129070263864001,0.1446375053352895,44,48,16
ABT,1984-07-05,1.209928035736084,1.2169419527053833,1.1958999633789062,1.209928035736084,0.5067363977432251,7181986,True,-0.0028937253692212,51.11108928974734,1.2285153985023498,1.2207209579672258,0.0080610758860453,0.0265536393438066,0.0121552424288512,0.1359663015439491,44,48,16
ABT,1984-07-06,1.2029139995574951,1.209928035736084,1.1923929452896118,1.2029139995574951,0.5037986040115356,6465570,False,-0.0058143498305363,52.27268162371704,1.2269372463226318,1.219025057166299,0.0057033285920664,0.0263031465666634,0.008675191336723,0.0958268014640254,46,48,16
ABT,1984-07-09,1.188886046409607,1.2169419527053833,1.16784405708313,1.2169419527053833,0.5132653713226318,4284242,True,0.0186164114507092,46.153933309917385,1.2265865445137023,1.2188266662652596,0.0049101344836006,0.0273051347051347,0.0115073470925914,0.1284933667469837,44,48,16
ABT,1984-07-10,1.2134350538253784,1.2239559888839722,1.209928035736084,1.2239559888839722,0.5162235498428345,3350406,False,0.0057469033439834,44.73701394249646,1.2269372463226318,1.2193151731813274,0.0047922544130534,0.027054556778499,0.0095044569818018,0.1053916921928463,45,48,16
ABT,1984-07-11,1.2169419527053833,1.230970025062561,1.209928035736084,1.209928035736084,0.5103070735931396,6821996,False,-0.0115272581809911,32.43244732990905,1.2269372463226318,1.2184211600913042,0.0035262466489691,0.0255514894212995,0.0117393315277315,0.1311691146042241,44,48,16
ABT,1984-07-12,1.2064210176467896,1.230970025062561,1.1713509559631348,1.181872010231018,0.4984736740589142,5635097,False,-0.0234618719161517,25.00013519223944,1.225885146856308,1.214940288676039,0.0002560875724424,0.0270544205393109,0.016145321662638,0.1819885527935847,42,40,13
ABT,1984-07-13,1.1853790283203125,1.188886046409607,1.1643370389938354,1.1748579740524292,0.4955152571201324,6583190,False,-0.0059526330357424,24.44458376640636,1.22430699467659,1.2111229253785525,-0.0028684455025864,0.0265533413205827,0.0161508485731099,0.1820523011172307,42,40,13
ABT,1984-07-16,1.1748579740524292,1.1783649921417236,1.160830020904541,1.1783649921417236,0.4969945549964905,5692125,True,0.0029809256366202,26.66677745280504,1.2234302461147308,1.2080031222131402,-0.005003990537123,0.0265532646860394,0.0117594245184659,0.1314008705703969,44,48,16
ABT,1984-07-17,1.1713509559631348,1.1783649921417236,1.160830020904541,1.1748579740524292,0.4955152571201324,5414113,False,-0.0029809256366203,26.08707218181449,1.220799994468689,1.2048464414359297,-0.006899874949799,0.0260521939822605,0.0100162018332251,0.1112942441844159,45,48,16
ABT,1984-07-18,1.1783649921417236,1.1783649921417236,1.1362799406051636,1.139786958694458,0.4807239174842834,6159043,False,-0.0303050154642703,23.52954506373684,1.215890145301819,1.198650300222456,-0.0111043112566651,0.0273047004427228,0.0142194835323981,0.1597756088636684,43,40,13
ABT,1984-07-19,1.1362799406051636,1.139786958694458,1.1257590055465698,1.1257590055465698,0.4748070240020752,7641776,False,-0.0123846729664921,15.686113765997632,1.2094020962715148,1.1917082721580858,-0.0153908794261874,0.0258016330855233,0.0127648411134529,0.1429975162593429,44,48,16
ABT,1984-07-20,1.1222519874572754,1.1292660236358645,1.118744969367981,1.1222519874572754,0.4733281433582306,6804175,False,-0.0031195590968125,17.777675383368447,1.2025633454322815,1.1850933879008658,-0.0188536692706724,0.0247995683125087,0.0130343789574793,0.1461064115098503,44,48,16
ABT,1984-07-23,1.1222519874572754,1.1468009948730469,1.1082240343093872,1.1432939767837524,0.4822028875350952,6968131,True,0.0185760568501503,29.787046311731785,1.196952044963837,1.181112491603998,-0.0196732613761116,0.0260520662580217,0.017698043511632,0.1998979101943338,42,40,13
ABT,1984-07-24,1.1292660236358645,1.1643370389938354,1.1292660236358645,1.153815984725952,0.4866407215595245,6554676,False,0.0091611587680523,32.65325093077469,1.1920421957969665,1.178512824282279,-0.019251832775285,0.027304640838078,0.0190077798962815,0.2150046319994346,41,40,13
ABT,1984-07-25,1.1503089666366575,1.181872010231018,1.1468009948730469,1.181872010231018,0.4984736740589142,5146793,False,0.0240246649451146,42.85721222745381,1.1885351479053496,1.1788327467535875,-0.0164641720616944,0.0283067141260419,0.0150529864337103,0.1693893728252132,43,40,13
ABT,1984-07-26,1.181872010231018,1.2239559888839722,1.181872010231018,1.2204489707946775,0.5147444009780884,8048102,False,0.0321196909870881,53.84611361951045,1.187833744287491,1.1827961966622629,-0.0110151171321597,0.0300602061407906,0.0136298102586955,0.1529742172201796,43,40,13
ABT,1984-07-27,1.2204489707946775,1.2344770431518557,1.2134350538253784,1.2169419527053833,0.5132653713226318,6098451,False,-0.0028774642339287,50.0,1.186255544424057,1.1860481734282744,-0.0069001482784547,0.0280562128339495,0.0135443947160274,0.1519890198506614,43,40,13
ABT,1984-07-30,1.2134350538253784,1.2274630069732666,1.209928035736084,1.2204489707946775,0.5147444009780884,5061251,True,0.0028774642339286,49.18033152286869,1.1860801935195924,1.1893244398441225,-0.0033177735366229,0.0283067141260419,0.0146320150319986,0.1645338172125751,43,40,13
ABT,1984-07-31,1.2134350538253784,1.2239559888839722,1.2064210176467896,1.2204489707946775,0.5147444009780884,3803067,False,0.0,52.631535006428514,1.186606240272522,1.1922886808870323,-0.0004732602940298,0.0280562128339495,0.0157716591950383,0.1776786664582916,42,40,13
ABT,1984-08-01,1.2274630069732666,1.2414909601211548,1.2204489707946775,1.2379839420318604,0.5221397876739502,6440620,False,0.014264875830108,64.81463646463791,1.187833684682846,1.196640610519873,0.0031595413513558,0.0253007071358817,0.0143301711837796,0.1610522990253518,43,40,13
ABT,1984-08-02,1.255519986152649,1.2870830297470093,1.2520129680633545,1.2835760116577148,0.5413692593574524,10660705,False,0.0361662511480377,73.84605891172241,1.1915160834789276,1.2049201725330008,0.0096067215126081,0.0270542843001229,0.0159638990516825,0.1798959936000077,42,40,13
ABT,1984-08-03,1.3011109828948977,1.3151390552520752,1.2800689935684204,1.2940969467163086,0.5458068251609802,17696557,False,0.0081635174119263,74.62675436104328,1.1960752308368685,1.2134131986456969,0.0153877296035895,0.0283067907605852,0.014410440605404,0.1619781401611313,43,40,13
ABT,1984-08-06,1.325659990310669,1.3361819982528689,1.3151390552520752,1.31864595413208,0.5561604499816895,15044747,True,0.0187917186519709,78.08205527935594,1.2011604309082031,1.2234353658348762,0.0216999760829261,0.0300603679248265,0.0135418450922133,0.1519596120567589,43,40,13
ABT,1984-08-07,1.297603964805603,1.3326740264892578,1.297603964805603,1.325659990310669,0.5591189861297607,7716626,False,0.0053054741117377,90.7693168542476,1.206245630979538,1.2331710443563804,0.0269576994176452,0.0295592972210475,0.0121636361767136,0.1360631164567414,44,48,16
ABT,1984-08-08,1.3221529722213743,1.339689016342163,1.2835760116577148,1.2870830297470093,0.5428481698036194,5813310,False,-0.0295326386217063,81.94459001007478,1.2101033806800845,1.238305519155488,0.0276924237013909,0.0325653723308018,0.0241119294144738,0.2738767590371251,39,40,13
ABT,1984-08-09,1.2905900478363037,1.3291670083999634,1.2800689935684204,1.3221529722213743,0.5576397180557251,5431934,False,0.0268834200686547,85.18529398311252,1.217117428779602,1.2462909908760489,0.0307500814578201,0.0353208695139204,0.0216069820503995,0.2449842708929422,40,40,13
ABT,1984-08-10,1.3431960344314575,1.346703052520752,1.3116320371627808,1.31864595413208,0.5561604499816895,13661813,False,-0.002656255558686,82.89486454586167,1.224306827783585,1.2531819397575754,0.0325154918586363,0.0350704448563712,0.0218666510902291,0.2479793376804875,40,40,13
ABT,1984-08-13,1.3116320371627808,1.3116320371627808,1.3011109828948977,1.3081250190734863,0.5517231822013855,4337706,True,-0.0080103927494446,78.94746493487918,1.230794829130173,1.2584146139781385,0.0326888243690333,0.0338178702763149,0.0205026332533878,0.2322465243908335,40,40,13
ABT,1984-08-14,1.297603964805603,1.3081250190734863,1.2940969467163086,1.304618000984192,0.5502439141273499,8194237,False,-0.0026847788241871,75.36243021851246,1.237282830476761,1.262814936550143,0.0321723418516053,0.0323148029191153,0.0201377817112915,0.2280382647660647,40,40,13
ABT,1984-08-15,1.3011109828948977,1.3081250190734863,1.2800689935684204,1.2800689935684204,0.539889931678772,6572498,False,-0.0189963715921477,63.0770936386937,1.244296932220459,1.2644581800756935,0.0294427285543383,0.0313128062656947,0.0170002841473613,0.191849835233232,42,40,13
ABT,1984-08-16,1.2835760116577148,1.297603964805603,1.276561975479126,1.2835760116577148,0.5413692593574524,8914217,False,0.0027363071018823,64.61555678622848,1.252187782526016,1.266278925940648,0.0272483750943228,0.0313128062656947,0.008237286354257,0.0907759310562738,46,48,16
ABT,1984-08-17,1.2905900478363037,1.2940969467163086,1.2800689935684204,1.2835760116577148,0.5413692593574524,4826010,False,0.0,64.06267427372015,1.2602539837360385,1.2679262674375114,0.0252186295049166,0.0310623049736023,0.0085791460721018,0.094718999076969,46,48,16
ABT,1984-08-20,1.2835760116577148,1.3116320371627808,1.276561975479126,1.3081250190734863,0.5517231822013855,4537305,True,0.0189448433144526,67.60577877827181,1.268495535850525,1.2717547199742707,0.0252993065776663,0.0323148114340646,0.0135505040106146,0.1520594854915612,43,40,13
ABT,1984-08-21,1.31864595413208,1.346703052520752,1.3116320371627808,1.3326740264892578,0.56207674741745,7459999,False,0.0185919628371126,68.49329292823938,1.2774384379386905,1.2775565586899835,0.0270325293022735,0.0335673860141209,0.0156714528157424,0.176522869068174,42,40,13
ABT,1984-08-22,1.325659990310669,1.3326740264892578,1.3011109828948977,1.3011109828948977,0.5487649440765381,5271542,False,-0.0239682048511969,53.62318340804972,1.2834003865718842,1.27979983718569,0.0255645546909226,0.0323148114340645,0.0175596154790568,0.1983012577666772,42,40,13
ABT,1984-08-23,1.304618000984192,1.325659990310669,1.3011109828948977,1.3081250190734863,0.5517231822013855,4515919,False,0.0053762420140844,52.94119117292734,1.2877841889858246,1.2824974735559562,0.0246826224291427,0.0315633075577871,0.0175795731936731,0.1985314534351401,42,40,13
ABT,1984-08-24,1.3151390552520752,1.3221529722213743,1.304618000984192,1.31864595413208,0.5561604499816895,3828017,False,0.0080103927494446,50.0,1.2928693890571594,1.2859401859917776,0.0245496432836571,0.0298097303935459,0.0175128269710871,0.1977615911728053,42,40,13
ABT,1984-08-27,1.3151390552520752,1.3151390552520752,1.2905900478363037,1.3011109828948977,0.5487649440765381,3649803,True,-0.013386634763529,44.77611561686038,1.2969024896621704,1.2873850237920748,0.0227668882044997,0.0293087192944117,0.0172237299297596,0.194427096820203,42,40,13
ABT,1984-08-28,1.3011109828948977,1.3361819982528689,1.3011109828948977,1.3361819982528689,0.5635569095611572,15418994,False,0.0265981244305488,60.60622603844571,1.30268914103508,1.2920323546931027,0.0239083788895051,0.0278057200568062,0.0197029447805373,0.2230227817875981,41,40,13
ABT,1984-08-29,1.3361819982528689,1.367745041847229,1.3361819982528689,1.346703052520752,0.567994236946106,7413663,False,0.0078429510576138,55.93243384161403,1.3081250965595246,1.2972390878195457,0.0253695354203293,0.0265532221112931,0.0141775079690094,0.1592914555896524,43,40,13
ABT,1984-08-30,1.339689016342163,1.3431960344314575,1.3116320371627808,1.31864595413208,0.5561604499816895,9947853,False,-0.0210544407246338,50.0,1.3098785936832429,1.299277836992168,0.0239870315725012,0.0265532221112931,0.0189920817884362,0.2148235673585923,41,40,13
ABT,1984-08-31,1.3221529722213743,1.3291670083999634,1.3081250190734863,1.325659990310669,0.5591189861297607,3995537,False,0.0053054741117377,53.84610959689245,1.311456745862961,1.3017904230225017,0.0231900410555718,0.0268037234033856,0.018801476095473,0.2126250889381931,41,40,13
ABT,1984-09-04,1.31864595413208,1.31864595413208,1.297603964805603,1.3081250190734863,0.5517231822013855,4982837,True,-0.0133158668611824,50.72463482533047,1.3109306991100311,1.3023937178845,0.0209025431894209,0.0278057200568062,0.0187879026830994,0.2124685308956145,41,40,13
ABT,1984-09-05,1.3011109828948977,1.3011109828948977,1.276561975479126,1.2905900478363037,0.5443273782730103,8194237,False,-0.0134955748300157,52.23879688353753,1.3091772019863128,1.301269558832291,0.0174733372618134,0.0280562213488986,0.0127606023936432,0.1429486261454805,44,48,16
ABT,1984-09-06,1.2940969467163086,1.3116320371627808,1.2870830297470093,1.304618000984192,0.5502439141273499,6476263,False,0.0108107960058286,54.28567543826,1.310053950548172,1.301588458084853,0.0157065501079716,0.0283067226409911,0.0136578376225551,0.1532974895929409,43,40,13
ABT,1984-09-07,1.3081250190734863,1.3081250190734863,1.2730549573898315,1.276561975479126,0.5384106636047363,6048551,False,-0.0217400759144663,48.717952070172494,1.3077744007110597,1.299204983550974,0.0119052356296802,0.0298097303935459,0.0138445482133868,0.1554510412441118,43,40,13
ABT,1984-09-10,1.2625340223312378,1.2905900478363037,1.255519986152649,1.2905900478363037,0.5443273782730103,14602778,True,0.0109292799086376,46.66669990282953,1.3063716053962708,1.2983845134829102,0.0099103740967803,0.0298097303935459,0.0152038279679241,0.1711292046881214,43,40,13
ABT,1984-09-11,1.3116320371627808,1.325659990310669,1.297603964805603,1.3116320371627808,0.5532024502754211,9324107,False,0.0161731649127424,45.94598194866084,1.3065469563007357,1.2996461824048025,0.009913072909335,0.0295591524669101,0.0169648259343032,0.1914408541843344,42,40,13
ABT,1984-09-12,1.3151390552520752,1.3221529722213743,1.2870830297470093,1.297603964805603,0.5472855567932129,6914667,False,-0.0107533211815544,49.27536517466948,1.306196254491806,1.299451685490593,0.0086831693646465,0.0298096452440533,0.0164338340693983,0.18531630387184,42,40,13
ABT,1984-09-13,1.2905900478363037,1.3221529722213743,1.2800689935684204,1.3151390552520752,0.5546815395355225,8800161,False,0.013423438544873,51.38888364328555,1.3079497575759889,1.3009457207059725,0.0090194268582455,0.0310621431895664,0.0168565252576578,0.1901916957944762,42,40,13
ABT,1984-09-14,1.3151390552520752,1.31864595413208,1.2940969467163086,1.3081250190734863,0.5517231822013855,8265522,False,-0.0053477074460451,47.88735698438976,1.3091772079467774,1.3016294634076402,0.0086205667166678,0.0315631457737513,0.0121050228267585,0.1353870601279904,44,48,16
ABT,1984-09-17,1.3011109828948977,1.339689016342163,1.297603964805603,1.3361819982528689,0.5635569095611572,5218078,True,0.0212218824164645,56.75686476440534,1.311807507276535,1.3049201810119475,0.010447992959466,0.0325652275766644,0.0141005299793208,0.1584035783885828,43,40,13
ABT,1984-09-18,1.3326740264892578,1.3361819982528689,1.2800689935684204,1.2870830297470093,0.5428481698036194,16805492,False,-0.0374386541769886,41.0255728640544,1.3107554078102113,1.3032214047010011,0.0078439448875786,0.0340682268142699,0.022940370156777,0.2603637956716372,39,40,13
ABT,1984-09-19,1.2835760116577148,1.2835760116577148,1.2379839420318604,1.2590270042419434,0.5310153365135193,26001286,False,-0.0220387640655667,34.93974916782432,1.3070730566978457,1.2990124141810908,0.003476259094242,0.0353208013943263,0.024312295223001,0.2761878122873443,38,40,13
ABT,1984-09-20,1.2590270042419434,1.2590270042419434,1.2449990510940552,1.2520129680633545,0.5280568599700928,8800161,False,-0.0055869359023864,37.66244200470586,1.3046181559562684,1.294536276455592,-0.0005448566964845,0.0338177255221775,0.0218723874078805,0.2480455013420923,40,40,13
ABT,1984-09-21,1.2344770431518557,1.24850594997406,1.2169419527053833,1.2204489707946775,0.5147444009780884,11915325,False,-0.0255334985641213,32.14287737586042,1.300234353542328,1.287480342583124,-0.0062070200559909,0.0348197988101414,0.0226842268565272,0.2574093953629445,39,40,13
ABT,1984-09-24,1.2134350538253784,1.2134350538253784,1.199406981468201,1.2134350538253784,0.5117857456207275,8707490,True,-0.0057643968075221,33.333347321579595,1.2949738085269928,1.2804284103204815,-0.0111319674029444,0.0343187962259564,0.0136622197500852,0.1533480337957951,43,40,13
ABT,1984-09-25,1.2134350538253784,1.2134350538253784,1.199406981468201,1.2029139995574951,0.5073485970497131,6494084,False,-0.0087077364039444,34.17720974340354,1.2900639593601226,1.2730460854859116,-0.0157029707371358,0.0330662982804434,0.0095280383657032,0.1056636838780068,45,48,16
ABT,1984-09-26,1.209928035736084,1.209928035736084,1.1958999633789062,1.199406981468201,0.5058695673942566,7645340,False,-0.0029194713594331,30.26320968218052,1.2832252085208893,1.266032837484225,-0.0193850520489717,0.0323148029191152,0.0090838603060823,0.100540458733416,45,48,16
ABT,1984-09-27,1.199406981468201,1.199406981468201,1.1783649921417236,1.1783649921417236,0.4969945549964905,5884595,False,-0.0176997938153106,31.08112825685733,1.274808305501938,1.2576835188801772,-0.0237275245666364,0.0313127977507454,0.0093239326578774,0.1033094939943817,45,48,16
ABT,1984-09-28,1.1783649921417236,1.1783649921417236,1.1327730417251587,1.16784405708313,0.4925573468208313,17839127,False,-0.0089681762162991,26.02749485239822,1.2672682106494904,1.2491273796614106,-0.0276986243550461,0.0320643612316676,0.0055461229650537,0.0597355956656935,47,48,16
ABT,1984-10-01,1.1503089666366575,1.153815984725952,1.1362799406051636,1.1432939767837524,0.4822028875350952,15896605,True,-0.0212459400977457,17.56769543828065,1.2581499099731446,1.2390480079587765,-0.03245264199828,0.0318139450890677,0.007423272504495,0.0813869571238251,46,48,16
ABT,1984-10-02,1.1432939767837524,1.1503089666366575,1.1152379512786863,1.1362799406051636,0.4792446792125702,29191299,False,-0.0061536744381676,18.05568144908493,1.2495576560497283,1.2292605729727182,-0.03636699327149,0.0318140217236109,0.0077779651878432,0.0854780427471966,46,48,16
ABT,1984-10-03,1.1362799406051636,1.1362799406051636,1.118744969367981,1.1257590055465698,0.4748070240020752,19849371,False,-0.0093028233151701,11.42878370051183,1.2413161039352416,1.2194032808368946,-0.0398586309030781,0.030060521193913,0.0064488248555173,0.0701475125155273,47,48,16
ABT,1984-10-04,1.1222519874572754,1.1257590055465698,1.0941959619522097,1.1047170162200928,0.465932548046112,22469103,False,-0.0188675792610927,10.811023101218794,1.2313210546970368,1.2084807794448182,-0.0438185782712141,0.0305615237780979,0.0066928740754759,0.0729624176490157,47,48,16
ABT,1984-10-05,1.1012099981307983,1.1047170162200928,1.0801680088043213,1.0871820449829102,0.4585367739200592,18936920,False,-0.0160003836443828,0.0,1.221852058172226,1.1969285190198746,-0.0478205452449851,0.0293089491980416,0.0063901011809554,0.0694701836840328,47,48,16
ABT,1984-10-08,1.0836750268936155,1.090688943862915,1.0801680088043213,1.0801680088043213,0.4555785357952118,5025608,True,-0.0064723748098718,0.0,1.211330956220627,1.185808470427917,-0.0509705502301922,0.0260523727961948,0.0057689597522727,0.0623058329988804,47,48,16
ABT,1984-10-09,1.0801680088043213,1.1012099981307983,1.0766609907150269,1.0801680088043213,0.4591562151908874,13701020,False,0.0078223717527613,0.0,1.199757754802704,1.1757474740828129,-0.0528576418826456,0.0242987956319536,0.0104270978970443,0.1160335891393844,45,48,16
ABT,1984-10-10,1.0766609907150269,1.0766609907150269,1.031069040298462,1.066140055656433,0.4531934559345245,32894567,False,-0.0130714009010946,0.0,1.1881845593452454,1.1653086723279191,-0.0548528052018333,0.0268038681575229,0.0106281073106212,0.1183520658395074,45,48,16
ABT,1984-10-11,1.066140055656433,1.0871820449829102,1.062633037567139,1.0801680088043213,0.4591562151908874,32684275,False,0.0130714009010947,8.33326251742072,1.1764360070228577,1.1572000377066245,-0.0546718251557605,0.0260522961616515,0.0128246802028248,0.1436877104746115,44,48,16
ABT,1984-10-12,1.0871820449829102,1.1082240343093872,1.0871820449829102,1.1047170162200928,0.4695918560028076,16039176,False,0.0224734356852265,20.7545887107998,1.166265606880188,1.1522016547079068,-0.051948665551958,0.0265532987458365,0.0144598435469827,0.1625479620760827,43,40,13
ABT,1984-10-15,1.1117310523986816,1.139786958694458,1.1117310523986816,1.1257590055465698,0.478535920381546,20380446,True,0.0188673508430541,30.356979185572,1.155744457244873,1.1496833071687318,-0.0475445651120867,0.0280562894684927,0.0139690869044134,0.1568874916484528,43,40,13
ABT,1984-10-16,1.1292660236358645,1.1432939767837524,1.1117310523986816,1.1117310523986816,0.4725733399391174,11598106,False,-0.0125383251021775,28.813419683716063,1.1469768583774569,1.1460688067144411,-0.044671279661169,0.0293087788990565,0.0172775035949543,0.1950473314033278,42,40,13
ABT,1984-10-17,1.1152379512786863,1.153815984725952,1.1117310523986816,1.1432939767837524,0.4859898388385772,19482252,False,0.0279947642510901,41.935278718184186,1.1411902070045472,1.1458045371972327,-0.0393932155573826,0.030811846256256,0.0157835768023664,0.1778161261643806,42,40,13
ABT,1984-10-18,1.1432939767837524,1.188886046409607,1.1432939767837524,1.188886046409607,0.5053704380989075,16409859,False,0.0391039852133555,54.16663322589793,1.1380338609218597,1.1499075380746016,-0.0311720803998478,0.0308118547712053,0.0193110193327963,0.218502247138981,41,40,13
ABT,1984-10-19,1.188886046409607,1.2064210176467896,1.1853790283203125,1.1853790283203125,0.5038794875144958,14702578,False,-0.0029545737506207,59.0911033960274,1.1362803637981416,1.1532857752408598,-0.0246555448345451,0.0300602742603846,0.0214560602781364,0.2432435135507521,40,40,13
ABT,1984-10-22,1.1853790283203125,1.1923929452896118,1.1713509559631348,1.1713509559631348,0.4979164898395538,4537305,True,-0.0119047555274081,57.35312716040929,1.1341761589050292,1.1550062686429814,-0.0203880706641876,0.0290582009724207,0.0240065376587606,0.2726611526351272,39,40,13
ABT,1984-10-23,1.1783649921417236,1.1783649921417236,1.160830020904541,1.1643370389938354,0.4949350953102112,2498547,False,-0.0060057384914946,58.20914528657024,1.1322473108768465,1.1558949134383008,-0.0173717800534622,0.0290582009724207,0.022758731431422,0.2582687437778885,39,40,13
ABT,1984-10-24,1.1573230028152466,1.1643370389938354,1.1432939767837524,1.1503089666366575,0.4889719486236572,7520591,False,-0.0121215103345497,60.00016734362387,1.1297924101352692,1.1553629185048109,-0.0159296689077004,0.0283067737306867,0.0215353763808077,0.2441583589438895,40,40,13
ABT,1984-10-25,1.153815984725952,1.160830020904541,1.139786958694458,1.1468009948730469,0.4874806702136993,8810854,False,-0.0030544842435605,63.93428829031644,1.128214210271835,1.1545474972065477,-0.0148981132628738,0.0280563490731375,0.0045549658834886,0.0483034216252925,48,48,16
ABT,1984-10-26,1.139786958694458,1.1432939767837524,1.1222519874572754,1.1327730417251587,0.4815175831317901,6429927,False,-0.0123078908289929,61.90466941080812,1.1264606595039368,1.152473739541653,-0.0150391743248736,0.0290583542415073,0.004283900843399,0.045176911436131,48,48,16
ABT,1984-10-29,1.1257590055465698,1.1468009948730469,1.1257590055465698,1.1468009948730469,0.4874806702136993,3485847,True,0.0123078908289928,64.17899240922986,1.1266360104084014,1.151933478144643,-0.0138592666513968,0.0288078529494149,0.0100693218709527,0.1119069397173738,45,48,16
ABT,1984-10-30,1.1573230028152466,1.1713509559631348,1.1573230028152466,1.16784405708313,0.4964257478713989,8233443,False,0.0181832823782443,71.01444634653993,1.1282142162323,1.15344877137688,-0.0110982483645192,0.0270543524197169,0.0140361341024333,0.1576608254125365,43,40,13
ABT,1984-10-31,1.16784405708313,1.16784405708313,1.1503089666366575,1.153815984725952,0.4904626011848449,14627728,False,-0.0120848913980209,65.21740201366939,1.129617065191269,1.1534837440767916,-0.0099276301413044,0.0265533583504813,0.014027842954421,0.1575651939038339,43,40,13
ABT,1984-11-01,1.153815984725952,1.160830020904541,1.1327730417251587,1.1362799406051636,0.4830082356929779,15582950,False,-0.0153153251569342,56.71628539843548,1.1311952114105224,1.151845286603303,-0.0102962304359845,0.0265534264700753,0.0157893438828597,0.1778826446498261,42,40,13
ABT,1984-11-02,1.1503089666366575,1.1573230028152466,1.1468009948730469,1.1468009948730469,0.4874806702136993,9773204,False,0.0092169341767109,54.687411204663576,1.1341761589050292,1.1513648778670884,-0.0096283975009203,0.025551506451198,0.0151440975280478,0.1704402636545789,43,40,13
ABT,1984-11-05,1.160830020904541,1.1713509559631348,1.153815984725952,1.16784405708313,0.4964257478713989,7392278,True,0.0181832823782443,62.1211543770163,1.1385599613189696,1.152934323506711,-0.0073167924039723,0.0250505805015564,0.016284139713744,0.1835897037611858,42,40,13
ABT,1984-11-06,1.1748579740524292,1.2064210176467896,1.1748579740524292,1.2029139995574951,0.5113331079483032,21125376,False,0.0295873312935897,62.68650052990525,1.1446972608566284,1.157694292654405,-0.0026247212912691,0.0248000110898699,0.0193424116702821,0.218864331688795,41,40,13
ABT,1984-11-07,1.199406981468201,1.2029139995574951,1.1853790283203125,1.1923929452896118,0.5068612694740295,9388264,False,-0.0087839165610637,50.87714904198795,1.1510099053382874,1.1609989262387104,0.0002420277732826,0.0227959326335362,0.0186170758010519,0.2104981846380245,41,40,13
ABT,1984-11-08,1.1958999633789062,1.2064210176467896,1.188886046409607,1.199406981468201,0.5098422765731812,10240122,False,0.0058640803470581,53.448191995799206,1.1569718539714813,1.1646568362605665,0.0030448223449608,0.0225454313414437,0.0142992565097871,0.1606957239273597,43,40,13
