Ticker,Date,Open,High,Low,Close,Adj Close,Volume,is_gap,log_return,RSI,SMA_20,EMA_20,MACD,ATR,Volatility,Volatility_Norm,AdaptiveWindow,AdaptivePatch,dynamic_patch_len
ACN,2001-08-13,15.149999618530272,15.34000015258789,14.899999618530272,15.010000228881836,10.857232093811035,1770400,True,-0.0119203602631365,51.958232539725024,,15.126839406391811,0.0286081383460903,0.3971428871154785,0.0290561277639392,0.3130956694298662,37,40,13
ACN,2001-08-14,15.050000190734863,15.0600004196167,14.649999618530272,14.699999809265137,10.632996559143066,1000800,False,-0.0208693612968551,46.913579665493366,,15.08618801618927,-0.0094018960000568,0.4050000735691615,0.0253697489608397,0.2718746764147659,39,40,13
ACN,2001-08-15,14.75,14.899999618530272,14.699999809265137,14.789999961853027,10.698098182678224,530900,False,0.0061039366664402,53.92953922535276,15.024999952316284,15.05797963006201,-0.0318951939736464,0.3842857905796594,0.0226851527865883,0.2418555910038633,40,40,13
ACN,2001-08-16,14.779999732971191,14.779999732971191,14.050000190734863,14.050000190734863,10.162829399108888,1522700,False,-0.0513290981885522,44.79637862603984,14.96899995803833,14.961981588221327,-0.1081859910054152,0.4307143347603933,0.0207868359347819,0.2206286607646358,41,40,13
ACN,2001-08-17,14.0600004196167,14.800000190734863,13.899999618530272,14.520000457763672,10.502799034118652,2342400,False,0.0329049087716489,48.08511320418958,14.944499969482422,14.91988814722536,-0.1292321954011654,0.4750001089913504,0.0313261498521289,0.3384789980673665,36,32,10
ACN,2001-08-20,14.600000381469728,15.350000381469728,14.489999771118164,15.350000381469728,11.10316562652588,1434900,True,0.0555884629210802,53.70019335884308,14.961999988555908,14.960851217153394,-0.0780378351830926,0.507143020629883,0.0423672430942867,0.4619402188815141,31,32,10
ACN,2001-08-21,15.25,15.600000381469728,15.010000228881836,15.460000038146973,11.182729721069336,1038200,False,0.0071403397841109,49.58677718519038,14.992000007629397,15.008389200105164,-0.0282640722552738,0.5064287185668948,0.0399609955625535,0.435033620836088,32,32,10
ACN,2001-08-22,15.31999969482422,15.390000343322754,14.779999732971191,15.34000015258789,11.095929145812988,829000,False,-0.007792301590971,49.38272137906839,15.011500024795533,15.03997119557971,0.0014819228971987,0.5264287676130026,0.0407816171432352,0.4442097902565723,32,32,10
ACN,2001-08-23,15.449999809265137,15.449999809265137,15.25,15.25,11.030831336975098,470000,False,-0.005884096473106,51.063834104457,15.049000024795532,15.059973938857834,0.0175908023925828,0.5107144628252307,0.0272751580859456,0.293180912271715,38,40,13
ACN,2001-08-24,15.25,15.479999542236328,15.0,15.399999618530272,11.139328002929688,689000,False,0.0097877088250001,53.12499254941818,15.093499994277954,15.092357336921877,0.041977035926795,0.5307144437517444,0.0256893541717784,0.2754484936677878,38,40,13
ACN,2001-08-27,15.479999542236328,15.649999618530272,15.399999618530272,15.479999542236328,11.197196006774902,827700,True,0.0051814806358217,49.77678058250773,15.132499980926514,15.12927564218992,0.0669864488668814,0.516428743089949,0.0079804519443089,0.0774280041809632,46,48,16
ACN,2001-08-28,15.420000076293944,15.579999923706056,15.25,15.359999656677246,11.110398292541504,736900,False,-0.0077819374959914,54.390240328287305,15.152499961853028,15.151249357855376,0.07624469948626,0.4971429961068296,0.0082177595606085,0.0800815718462527,46,48,16
ACN,2001-08-29,15.289999961853027,15.3100004196167,15.0,15.010000228881836,10.857232093811035,397400,False,-0.023050042558626,43.79746945464782,15.127999973297118,15.137797059857895,0.0547092469053858,0.4871429715837757,0.0127920597506135,0.1312312789850397,44,48,16
ACN,2001-08-30,14.850000381469728,15.039999961853027,14.850000381469728,14.949999809265137,10.813831329345703,640100,False,-0.0040054169601539,46.75675884662078,15.105499982833862,15.119911607420493,0.0324269158608565,0.4735715048653744,0.012763269854466,0.1309093511063848,44,48,16
ACN,2001-08-31,15.0,15.100000381469728,14.899999618530272,14.899999618530272,10.777664184570312,3337900,False,-0.0033501318682212,48.45937507346229,15.092999982833865,15.098967608478564,0.0106110923814668,0.4564286640712199,0.0103452604982381,0.1038712326418052,45,48,16
ACN,2001-09-04,15.0,15.649999618530272,15.0,15.380000114440918,11.12486457824707,1068600,True,0.0317067937007077,59.09091372714815,15.106999969482422,15.125732609046407,0.0316886367095019,0.4807143211364751,0.0201000655644689,0.2129492121377485,41,40,13
ACN,2001-09-05,15.380000114440918,15.380000114440918,14.899999618530272,14.90999984741211,10.784896850585938,1053200,False,-0.0310359395962175,51.45630933121735,15.077499961853029,15.105186631747904,0.0103483594062687,0.500714370182583,0.0242398979147032,0.2592407110605436,39,40,13
ACN,2001-09-06,14.75,15.010000228881836,14.399999618530272,14.5,10.488330841064451,1384500,False,-0.0278834249523691,55.936673005203936,15.052499961853028,15.047549809676676,-0.0391957016294952,0.4914287158421117,0.0251709727138349,0.2696519655304517,39,40,13
ACN,2001-09-07,14.449999809265137,14.640000343322754,14.350000381469728,14.520000457763672,10.502799034118652,1408500,False,0.0013785056289358,50.0,15.003499984741213,14.99730701425639,-0.0759701208914176,0.4478572436741426,0.0254402038604876,0.2726625012915319,39,40,13
ACN,2001-09-10,14.579999923706056,15.15999984741211,14.550000190734863,15.149999618530272,10.958497047424316,622100,True,0.0424733450904055,46.81527385644095,15.00149998664856,15.011849167044378,-0.053659888162068,0.4321428707667764,0.0335281519565394,0.3631017289947542,35,32,10
ACN,2001-09-17,15.140000343322754,15.140000343322754,14.470000267028809,14.600000381469728,10.56066608428955,1934300,True,-0.0369787889544527,37.98882815503128,14.980999994277957,14.972625473180123,-0.0794434354112851,0.4385713849748886,0.0330615621246169,0.3578843334882413,35,32,10
ACN,2001-09-18,14.600000381469728,15.0,14.350000381469728,14.550000190734863,10.524495124816896,902800,False,-0.003430943173329,38.74643696605435,14.97350001335144,14.932375446280576,-0.1027275012017838,0.4364284787859236,0.0309963603519996,0.3347913003544095,36,32,10
ACN,2001-09-19,14.600000381469728,14.6899995803833,13.720000267028809,13.949999809265137,10.090497970581056,2415400,False,-0.0421112232494817,33.830841404178855,14.931500005722048,14.838815861802916,-0.1676625974090022,0.4914284433637347,0.0341298356174362,0.3698297402241673,35,32,10
ACN,2001-09-20,13.899999618530272,13.899999618530272,12.84000015258789,12.949999809265137,9.367165565490724,3498900,False,-0.0743836365570645,24.84599726038936,14.87649998664856,14.65892861870408,-0.2963990676863499,0.536428451538086,0.0443581044087082,0.4842019789227785,30,32,10
ACN,2001-09-21,12.850000381469728,13.0,12.15999984741211,12.75,9.222496032714844,2051800,False,-0.0155648291587946,22.645293913264183,14.787999963760376,14.477125893113216,-0.4098376081847803,0.5785713195800782,0.0272883050908297,0.2933279217423757,38,40,13
ACN,2001-09-24,13.0,13.279999732971191,12.949999809265137,13.199999809265137,9.547996520996094,1964200,True,0.0346856237925956,29.69924838986782,14.680499935150149,14.355494837508637,-0.4581460228426302,0.5928570202418736,0.0410215746442444,0.446892988864568,32,32,10
ACN,2001-09-25,13.199999809265137,13.199999809265137,12.699999809265137,12.800000190734863,9.258661270141602,1827300,False,-0.0307718771589567,29.422718014482,14.547499942779542,14.207352490196849,-0.5226822600460075,0.6028570447649274,0.0400445652751875,0.4359680952145394,32,32,10
ACN,2001-09-26,12.800000190734863,12.960000038146973,12.199999809265137,12.199999809265137,8.824666023254395,3327200,False,-0.0480087092348433,26.73434796107331,14.390499925613405,14.016176044393829,-0.6151516243534072,0.6435713768005372,0.0407323527535566,0.4436589171175647,32,32,10
ACN,2001-09-27,12.260000228881836,12.260000228881836,11.609999656677246,11.850000381469728,8.571501731872559,2347500,False,-0.0291078091973135,25.442836660904703,14.220499944686887,13.809873600305815,-0.7085090393545261,0.6757142203194754,0.0314977306771037,0.3403976104416205,36,32,10
ACN,2001-09-28,12.100000381469728,13.449999809265137,12.100000381469728,12.75,9.222496032714844,2844000,False,0.073202771798518,30.16590629219523,14.087999963760376,13.708933257419549,-0.701783294764903,0.7364284651620044,0.0516254477932546,0.5654652258362123,27,24,8
ACN,2001-10-01,12.649999618530272,13.0,12.649999618530272,12.699999809265137,9.186331748962402,878800,True,-0.0039290204356595,32.20611349956346,13.948999977111816,13.61284435759532,-0.6925049255323383,0.7271427427019389,0.0478927812758448,0.5237266447895546,29,32,10
ACN,2001-10-02,12.550000190734863,12.699999809265137,12.119999885559082,12.579999923706056,9.099530220031738,1900400,False,-0.009493911860457,33.7837781237354,13.809999990463258,13.514478221034436,-0.6869163943487759,0.724999836512974,0.04624988106575,0.505355776872269,29,32,10
ACN,2001-10-03,12.619999885559082,13.0600004196167,12.600000381469728,12.949999809265137,9.367165565490724,2539400,False,0.0289877614549112,37.48005382558154,13.70699996948242,13.460718372294505,-0.645194148056671,0.7385713032313752,0.040124537638609,0.4368623441265677,32,32,10
ACN,2001-10-04,12.970000267028809,13.800000190734863,12.970000267028809,13.489999771118164,9.75776195526123,3108500,False,0.0408525167945487,36.569577040701525,13.633999967575074,13.463507076944376,-0.5620762185568413,0.7535713740757529,0.0339601266943981,0.367932059409252,35,32,10
ACN,2001-10-05,13.5,13.739999771118164,13.31999969482422,13.550000190734863,9.80116081237793,2172300,False,0.0044377626371414,40.77328411099696,13.566499996185303,13.471744516352992,-0.4857635483689542,0.7349999972752158,0.0217589917937696,0.2314992825898343,40,40,13
ACN,2001-10-08,13.600000381469728,13.6899995803833,13.229999542236328,13.229999542236328,9.569696426391602,576100,True,-0.0238993453229546,38.926169127098376,13.458999967575073,13.44872118548474,-0.4459657696305346,0.7214285986764087,0.0267203674255611,0.2869772573686102,38,40,13
ACN,2001-10-09,13.479999542236328,13.800000190734863,13.380000114440918,13.399999618530272,9.69266128540039,1601100,False,0.0127675470699786,45.02712280928666,13.38349995613098,13.44408103625098,-0.3961416831125337,0.6928572654724119,0.024827462381103,0.2658108418200363,39,40,13
ACN,2001-10-10,13.350000381469728,13.75,13.300000190734863,13.670000076293944,9.887965202331545,1700400,False,0.0199493508759423,57.50000248352677,13.341999959945678,13.46559713530269,-0.3310527847014697,0.6457144192286898,0.0236392466735031,0.252524244321639,39,40,13
ACN,2001-10-11,15.5,15.5,14.699999809265137,15.15999984741211,10.965730667114258,4214100,False,0.1034566344300189,69.78653355524142,13.3739999294281,13.626968822170255,-0.1574241471141277,0.716428688594273,0.0477776063395223,0.5224387616122557,29,32,10
ACN,2001-10-12,15.260000228881836,16.549999237060547,15.260000228881836,16.549999237060547,11.97116470336914,5193300,False,0.0877258007476476,73.82645487227889,13.443999910354616,13.905352671207426,0.0912868353221458,0.7778572354997906,0.0536918472995977,0.5885716519977776,26,24,8
ACN,2001-10-15,16.510000228881836,17.950000762939453,16.510000228881836,17.5,12.658327102661133,3277900,True,0.0558144508894747,81.00263367574601,13.588999891281128,14.247700035854338,0.3608890979745425,0.8450001307896204,0.0400854428616876,0.4364251873359941,32,32,10
ACN,2001-10-16,17.649999618530273,18.049999237060547,16.899999618530273,17.450000762939453,12.622164726257324,1996000,False,-0.0028608937922109,87.33997975171641,13.733999919891357,14.552681057481491,0.5640147025324218,0.8728572300502231,0.0446438458041393,0.4873971318612896,30,32,10
ACN,2001-10-17,17.649999618530273,17.739999771118164,16.850000381469727,16.979999542236328,12.282197952270508,1877100,False,-0.0273034807582938,85.87411234947956,13.885499906539916,14.78385424650576,0.6792382018589134,0.8900000027247836,0.0567114217269821,0.6223364556243431,25,24,8
ACN,2001-10-18,16.979999542236328,16.979999542236328,16.610000610351562,16.700000762939453,12.079663276672363,942000,False,-0.0166275753735816,80.2450256323678,14.072999954223633,14.966344390928018,0.7394363320214143,0.802142824445452,0.0499228487409602,0.5464268070000545,28,32,10
ACN,2001-10-19,16.700000762939453,16.850000381469727,16.540000915527344,16.850000381469727,12.188161849975586,2062500,False,0.0089418228179729,81.29713801335691,14.27799997329712,15.145740199551035,0.7901392658830932,0.7992856161934988,0.0322521579712733,0.3488335970518999,36,32,10
ACN,2001-10-22,17.0,17.56999969482422,16.969999313354492,17.5,12.658327102661133,469600,True,0.0378501271061136,84.35754316441931,14.492999982833862,15.369955418641414,0.8727111720576719,0.8092855725969585,0.025212741594628,0.2701190240817794,39,40,13
ACN,2001-10-23,17.5,17.729999542236328,17.270000457763672,17.6200008392334,12.745126724243164,915400,False,0.0068337132396073,83.79160990280943,14.73400001525879,15.584245458697794,0.9370315509987376,0.8078569003513881,0.0253103101379682,0.2712100330253358,39,40,13
ACN,2001-10-24,17.68000030517578,17.760000228881836,17.56999969482422,17.739999771118164,12.831932067871094,472600,False,0.0067877763132704,82.74268220249695,15.01100001335144,15.78955539321402,0.9863191524163196,0.760714054107666,0.0193545714556362,0.2046131161762716,41,40,13
ACN,2001-10-25,17.739999771118164,17.75,17.1299991607666,17.739999771118164,12.831932067871094,265100,False,0.0,82.58164854561686,15.305499982833862,15.975312000633462,1.0136946902515636,0.7749998228890557,0.014793623012043,0.1536127079226448,43,40,13
ACN,2001-10-26,17.700000762939453,17.780000686645508,17.5,17.6200008392334,12.745126724243164,566500,False,-0.0067877763132704,85.23276856810722,15.549000024795532,16.131949032881074,1.0140181205960437,0.7621427263532368,0.0171183414466746,0.1796076497000485,42,40,13
ACN,2001-10-29,17.719999313354492,17.729999542236328,17.399999618530273,17.549999237060547,12.694494247436523,616200,True,-0.0039806051921821,83.84991995668794,15.791499996185305,16.26700143327912,0.9971315849878036,0.7449998174394882,0.0061859644314599,0.057362090940945,47,48,16
ACN,2001-10-30,17.450000762939453,17.459999084472656,17.149999618530273,17.350000381469727,12.54983139038086,574700,False,-0.0114611451839003,80.36305105401513,16.030000019073487,16.370144190249654,0.9565837457035862,0.7414283752441407,0.0069220905484725,0.0655934342587016,47,48,16
ACN,2001-10-31,17.420000076293945,17.600000381469727,17.100000381469727,17.56999969482422,12.708965301513672,718600,False,0.0126004432086081,75.15658983378582,16.261000013351442,16.48441614306628,0.9314640590595716,0.6464283806937081,0.0091310499563165,0.0902939615742391,46,48,16
ACN,2001-11-01,17.520000457763672,18.59000015258789,17.520000457763672,18.309999465942383,13.244232177734377,1089900,False,0.0412544766509473,71.25605433827631,16.50199999809265,16.658281221435434,0.9601997386264288,0.6235712596348354,0.0215287417657442,0.2289246326952053,40,40,13
ACN,2001-11-02,18.5,19.100000381469727,18.100000381469727,18.25,13.200830459594728,2372800,False,-0.0032824090986757,61.538475081781336,16.736999988555908,16.80987348606063,0.9669847183415072,0.5921426500592913,0.0210466518944679,0.223533916147079,41,40,13
ACN,2001-11-05,18.25,18.270000457763672,17.770000457763672,18.100000381469727,13.092329978942873,1552700,True,-0.0082531802732881,59.7014967862566,16.98050003051758,16.93274271419483,0.9493150352344806,0.5457141058785575,0.0216823922561051,0.2306427485287186,40,40,13
ACN,2001-11-06,17.979999542236328,17.979999542236328,17.350000381469727,17.969999313354492,12.998297691345217,562600,False,-0.0072081588780655,66.4451985134069,17.209000015258788,17.03152905697194,0.91428240588235,0.5357141494750977,0.0208865440353597,0.2217435941822253,41,40,13
ACN,2001-11-07,17.979999542236328,18.89999961853028,17.959999084472656,18.89999961853028,13.67099666595459,1987000,False,0.0504581550049554,80.05464609021976,17.470499992370605,17.20947863426321,0.9506040749694088,0.5764285496303019,0.0287832955447841,0.3100448665686328,37,40,13
ACN,2001-11-08,18.700000762939453,19.96999931335449,18.700000762939453,19.950000762939453,14.430497169494627,1747200,False,0.0540672690000796,83.99123623393969,17.710000038146973,17.470480741756187,1.0519889032956762,0.6449999128069199,0.0321264787717607,0.3474282554736293,36,32,10
ACN,2001-11-09,19.75,19.950000762939453,19.64999961853028,19.950000762939453,14.430497169494627,1325400,False,0.0,81.3299342525681,17.880000114440918,17.706625505678403,1.119432983570725,0.6150000435965399,0.0316341796183382,0.3419233789949811,36,32,10
ACN,2001-11-12,19.75,19.75,19.0,19.489999771118164,14.097760200500488,2398300,True,-0.0233278923350621,71.99998743393841,17.979500102996827,17.876470673815522,1.1228214803523713,0.6500001634870254,0.0352510909108171,0.3823675880920373,34,32,10
ACN,2001-11-13,19.700000762939453,21.239999771118164,19.65999984741211,20.799999237060547,15.045329093933104,1463000,False,0.0650516500787685,78.12499233028544,18.14700002670288,18.154901965553144,1.2171819810359317,0.7614286967686242,0.0386245973764212,0.4200900506718842,33,32,10
ACN,2001-11-14,21.0,21.39999961853028,19.96999931335449,20.209999084472656,14.618559837341309,1391400,False,-0.0287756406846353,70.48092066411151,18.308500003814697,18.35062550068833,1.2301745892734672,0.8192858014787952,0.0436720803803001,0.4765308758718864,30,32,10
ACN,2001-11-15,20.049999237060547,20.450000762939453,20.049999237060547,20.25,14.647494316101074,628200,False,0.0019773412593024,72.10082336517056,18.485999965667723,18.53151831014659,1.229525855777723,0.8278572899954665,0.03729377043432,0.4052087780152232,33,32,10
ACN,2001-11-16,20.25,21.25,20.200000762939453,21.040000915527344,15.2189302444458,639100,False,0.0382707793992129,76.16192384219397,18.695499992370607,18.77042141542095,1.2780259141832069,0.8792858123779302,0.0403315624802579,0.4391772905841557,32,32,10
ACN,2001-11-19,21.100000381469727,22.25,21.100000381469727,22.0,15.913329124450684,1430000,True,0.0446170039644553,81.29204733406392,18.920499992370605,19.078000328238005,1.3780412611063113,0.9371429170881004,0.0373629471590337,0.4059823103727307,33,32,10
ACN,2001-11-20,21.959999084472656,21.959999084472656,21.14999961853028,21.25,15.370824813842772,1017400,False,-0.0346858477636149,73.11557138728891,19.10199995040893,19.284857439834383,1.3808676296516964,0.9621429443359376,0.0367381337326596,0.3989956627003178,34,32,10
ACN,2001-11-21,21.200000762939453,21.209999084472656,19.799999237060547,20.350000381469727,14.71982479095459,1442600,False,-0.0432760095496361,62.5615777432221,19.232499980926512,19.386299624752034,1.2955507963540498,0.98928587777274,0.0403906842438765,0.4398383886251696,32,32,10
ACN,2001-11-23,20.34000015258789,20.6200008392334,20.26000022888184,20.549999237060547,14.864498138427734,286500,True,0.0097804841488965,63.92250994083988,19.37299995422364,19.497128159257606,1.229897336565653,0.943571635654994,0.0405698558236439,0.4418418806243873,32,32,10
ACN,2001-11-26,20.68000030517578,21.600000381469727,20.270000457763672,21.5,15.551668167114258,1064900,True,0.0451922159089595,68.76378800985506,19.566999912261963,19.68787785837593,1.2402270533013606,1.0028573444911408,0.0421634900674736,0.4596618577733162,31,32,10
ACN,2001-11-27,21.600000381469727,22.75,21.5,22.5,16.27499771118164,1210000,False,0.0454621369612859,72.80966604887536,19.814499950408937,19.95569901472108,1.3139585743529665,1.0385716302054266,0.0423665971618093,0.4619329960811567,31,32,10
ACN,2001-11-28,22.0,22.100000381469727,20.86000061035156,21.850000381469727,15.80483341217041,1415900,False,-0.0293142420466023,65.28497562942492,20.03949995040893,20.13610866869714,1.3048997272673049,1.0885715484619136,0.0411760663124461,0.4486205107270741,32,32,10
ACN,2001-11-29,21.82999992370605,22.239999771118164,21.01000022888184,21.43000030517578,15.501030921936035,1326400,False,-0.0194092726079363,58.203988176976566,20.232499980926512,20.259336443599867,1.2494274081964851,1.0857144764491484,0.0350215384578987,0.3798007384643234,34,32,10
ACN,2001-11-30,21.459999084472656,22.65999984741211,21.40999984741211,22.600000381469727,16.347332000732422,2075400,False,0.0531581708384733,63.00294150953815,20.44700002670288,20.482256818635094,1.285061039988424,1.153571537562779,0.0398829353361053,0.4341607533905414,32,32,10
ACN,2001-12-03,22.75,24.0,22.5,22.89999961853028,16.5643310546875,1244400,True,0.0131869482364967,66.99900429923663,20.6795000076294,20.71251803767273,1.3222661203887789,1.192857197352818,0.0371033205803873,0.4030791726442044,33,32,10
ACN,2001-12-04,22.75,24.5,22.64999961853028,24.200000762939453,17.504663467407227,2087000,False,0.0552156773997412,66.96607470334257,20.98450002670288,21.04465924960289,1.4400506351238178,1.2000000817435124,0.039444418130904,0.4292572652743979,32,32,10
ACN,2001-12-05,24.39999961853028,26.799999237060547,24.34000015258789,26.64999961853028,19.276824951171875,3386200,False,0.0964362653843915,77.10438126681676,21.41850004196167,21.57850118950074,1.711362620788158,1.2835713795253196,0.0442654179295798,0.4831655610957411,30,32,10
ACN,2001-12-06,26.64999961853028,27.170000076293945,25.89999961853028,26.25,18.987499237060547,3190200,False,-0.0151227669244389,74.50980819923193,21.78600006103516,22.02340583811972,1.8725174819154944,1.3457141603742309,0.042852984765034,0.467371769757453,31,32,10
ACN,2001-12-07,25.89999961853028,25.950000762939453,24.799999237060547,24.86000061035156,17.982059478759766,1115400,False,-0.0544062625004109,64.87539246234616,22.03150005340576,22.293557721189416,1.866556040240848,1.37428569793701,0.0589376056754647,0.647229587310532,24,24,8
ACN,2001-12-10,25.0,26.200000762939453,24.5,24.600000381469727,17.793996810913086,1732100,True,-0.0105134226403752,60.70840576886668,22.26400003433228,22.5132189269304,1.8198733421491584,1.4092858178274954,0.0604615828731899,0.6642706611605078,23,24,8
ACN,2001-12-11,24.549999237060547,24.8799991607666,24.5,24.76000022888184,17.909725189208984,1713200,False,0.0064827293688409,65.19480969858104,22.527500057220458,22.727198098544825,1.775322801931857,1.375714302062987,0.0559834425402208,0.6141962110712347,25,24,8
ACN,2001-12-12,24.75,25.299999237060547,24.540000915527344,25.170000076293945,18.20629501342773,2044100,False,0.0164235421699649,71.79023851175725,22.74600009918213,22.959845905949503,1.7528934741827236,1.326428413391112,0.027194307431788,0.2922768423352525,38,40,13
ACN,2001-12-13,25.1200008392334,25.1299991607666,23.200000762939453,23.299999237060547,16.853670120239258,1446600,False,-0.0771989697676679,60.801257261934246,22.900500106811524,22.99224146129341,1.5661707889226726,1.4414283207484644,0.0403103412160326,0.4389399949530974,32,32,10
ACN,2001-12-14,23.350000381469727,23.850000381469727,22.63999938964844,23.64999961853028,17.106828689575195,1156200,False,0.0149092779947376,58.86232385524089,23.07050008773804,23.05488509531597,1.4299502449880492,1.4328569684709809,0.0390714700607699,0.4250869695410707,32,32,10
ACN,2001-12-17,23.799999237060547,25.5,23.709999084472656,25.459999084472656,18.416061401367188,1428100,True,0.0737454637397122,61.437401076546585,23.2914999961853,23.28394357047376,1.4513164401003351,1.475714138575961,0.0540739526861157,0.5928443446075137,26,24,8
ACN,2001-12-18,25.75,26.100000381469727,25.51000022888184,25.950000762939453,18.77050018310547,2640200,False,0.0190633121455665,66.04068920651164,23.489000034332275,23.53785377928001,1.4906055708483308,1.4042857033865772,0.0543433103072738,0.5958562946032614,26,24,8
ACN,2001-12-19,25.89999961853028,26.3799991607666,25.450000762939453,26.030000686645508,18.8283634185791,1160100,False,0.0030779271292816,68.48874672021142,23.72800006866455,23.77520110379101,1.5107824555664957,1.3828570502144932,0.0542390371370042,0.5946903146937279,26,24,8
ACN,2001-12-20,27.600000381469727,28.0,25.61000061035156,27.049999237060547,19.56615257263184,2425100,False,0.0384367384692614,68.10414652039208,24.063000011444093,24.08708664029287,1.5907410677797458,1.4642855780465247,0.027644463502857,0.2973104759503429,38,40,13
ACN,2001-12-21,26.64999961853028,27.25,26.1200008392334,26.14999961853028,18.915163040161133,1900500,False,-0.0338372861792331,62.60667243557038,24.34300003051758,24.283554542982145,1.5634637594284015,1.4378569466727105,0.0400441264298143,0.4359631880568567,32,32,10
ACN,2001-12-24,26.14999961853028,26.14999961853028,25.950000762939453,26.01000022888184,18.813894271850582,181100,True,-0.0053682237893432,57.715259296212615,24.56850004196168,24.44797794163926,1.513107355597949,1.3199996948242183,0.0270771566841471,0.2909668656865806,38,40,13
ACN,2001-12-26,26.11000061035156,26.239999771118164,26.01000022888184,26.239999771118164,18.98025894165039,667000,True,0.0088037820764661,47.84437476458979,24.75550003051758,24.618646687303915,1.474758485816892,1.150714056832449,0.0260453612191876,0.2794293553204868,38,40,13
ACN,2001-12-27,26.229999542236328,26.299999237060547,26.0,26.290000915527344,19.01643753051757,702000,False,0.0019043023820111,50.21834561241093,24.97750005722046,24.77782328046805,1.4318954057895432,1.081428255353655,0.026041013732064,0.2793807418312264,38,40,13
ACN,2001-12-28,26.290000915527344,26.59000015258789,26.0,26.549999237060547,19.204492568969727,1174700,False,0.0098405012904345,60.5230316539162,25.2335000038147,24.946601943000672,1.4027359310666083,1.0199996403285432,0.017903435497267,0.1883865511923358,42,40,13
