Ticker,Date,Open,High,Low,Close,Adj Close,Volume,is_gap,log_return,RSI,SMA_20,EMA_20,MACD,ATR,Volatility,Volatility_Norm,AdaptiveWindow,AdaptivePatch,dynamic_patch_len
AAL,2005-11-14,33.5,34.5,33.45000076293945,33.75,31.817527770996094,1059200,True,0.0119228126632506,100.0,26.1209997177124,27.504768248231954,3.0321744262769705,1.2757144655500132,0.0220741429515828,0.0870970031579363,46,48,16
AAL,2005-11-15,33.75,33.880001068115234,32.84000015258789,33.880001068115234,31.94007873535156,759200,False,0.0038442821805082,100.0,26.740499782562257,28.111933278697027,3.1570294546100364,1.3171430315290171,0.0247697899184758,0.0985694010127407,46,48,16
AAL,2005-11-16,33.5099983215332,33.849998474121094,33.400001525878906,33.599998474121094,31.67612075805664,542600,False,-0.0082984992560377,97.58618540770304,27.35149974822998,28.6346061544517,3.196536412847408,1.3257145200456883,0.0205422687840734,0.0805775033387812,46,48,16
AAL,2005-11-17,33.400001525878906,34.54999923706055,33.22999954223633,34.31999969482422,32.35488510131836,1011900,False,0.0212019086855201,97.44988652323342,28.016499710083007,29.176072205915748,3.248497387330527,1.3107145854404982,0.0116343900373063,0.0426664822442573,48,48,16
AAL,2005-11-18,34.349998474121094,34.349998474121094,32.86000061035156,33.04999923706055,31.15760803222656,529800,False,-0.0377065633082871,86.48646581257839,28.570999717712404,29.545017637453345,3.1508770614506254,1.3135715212140755,0.0228077444799065,0.0902191362499867,46,48,16
AAL,2005-11-21,32.75,32.75,31.26000022888184,31.989999771118164,30.15829849243164,636300,True,-0.0325983284919479,78.58899436761246,29.05499973297119,29.777873078754755,2.953928107293464,1.4128571919032498,0.0247180385844133,0.0983491526266673,46,48,16
AAL,2005-11-22,31.989999771118164,32.7400016784668,31.600000381469727,32.5,30.63910484313965,421900,False,0.0158170036285072,74.33627306165101,29.579999732971192,30.037123261730493,2.8066441516988725,1.2742858614240369,0.0269589771140048,0.1078863578673323,45,48,16
AAL,2005-11-23,32.20000076293945,33.68000030517578,32.15999984741211,33.040000915527344,31.148181915283203,671300,False,0.0164787489062716,74.87968013834237,30.11599979400635,30.323111609711145,2.70234318656912,1.3435715266636432,0.0291512737210857,0.117216548059544,45,48,16
AAL,2005-11-25,33.0099983215332,33.20000076293945,32.720001220703125,32.849998474121094,30.96906089782715,138500,True,-0.0057672074875773,70.98443209687187,30.63049974441528,30.56376750155971,2.5746730825339874,1.2900000980922146,0.0257689235392524,0.1028216115389851,45,48,16
AAL,2005-11-28,33.04999923706055,33.849998474121094,33.0,33.40999984741211,31.49698257446289,630400,True,0.0169030793943379,72.22219909522127,31.105999755859376,30.834837248783742,2.489978118181707,1.2864285877772732,0.0216787943896729,0.0854144401037756,46,48,16
AAL,2005-11-29,33.29999923706055,33.5,32.630001068115234,32.900001525878906,31.016191482543945,428600,False,-0.0153823759369996,67.19523560179732,31.516999816894533,31.03151956088805,2.354562218829756,1.29357133592878,0.0151654786080881,0.0576944341393282,47,48,16
AAL,2005-11-30,32.900001525878906,33.79999923706055,32.900001525878906,33.59000015258789,31.66668701171875,690100,False,0.0207558713881365,62.85072387137931,31.94549980163574,31.275184379145177,2.276677148603966,1.2242855344499852,0.0161268755835436,0.0617860413617473,47,48,16
AAL,2005-12-01,34.0,34.939998626708984,34.0,34.279998779296875,32.317176818847656,371800,False,0.0203336335280379,59.13579275942748,32.28199977874756,31.561357179159625,2.24475366894967,1.1199997493198937,0.0167956376133837,0.064632224178244,47,48,16
AAL,2005-12-02,34.400001525878906,34.650001525878906,34.25,34.279998779296875,32.317176818847656,428600,False,0.0,56.15893681704981,32.602499675750735,31.820275426791746,2.194161157323663,1.066428320748465,0.0158387851529485,0.0605599579470638,47,48,16
AAL,2005-12-05,32.08000183105469,32.63999938964844,31.3799991607666,32.349998474121094,30.49768829345703,1124400,True,-0.0579479918518564,42.29074528971305,32.77999963760376,31.87072524082312,1.9755583257813,1.1914281845092771,0.0325228975143221,0.1315658341670328,44,48,16
AAL,2005-12-06,32.040000915527344,33.75,32.040000915527344,33.619998931884766,31.694971084594727,790600,False,0.0385071403501873,48.72797451992506,33.01449956893921,32.03732273520994,1.8830853937018368,1.2392851965767997,0.0373874966673785,0.1522690707456467,43,40,13
AAL,2005-12-07,33.400001525878906,34.18000030517578,33.29999923706055,33.95000076293945,32.00607681274414,783900,False,0.0097677577352604,51.70400264465757,33.240499591827394,32.21948254737465,1.815500360576113,1.2678567341395783,0.0364928278557488,0.1484614517653572,44,48,16
AAL,2005-12-08,33.95000076293945,33.97999954223633,33.529998779296875,33.65999984741211,31.7326774597168,383700,False,-0.0085788005397999,46.64634359088474,33.35849962234497,32.35667467118775,1.718725684830687,1.2057139532906669,0.0351537629505549,0.1427625284514128,44,48,16
AAL,2005-12-09,33.40999984741211,34.06999969482422,33.349998474121094,33.880001068115234,31.94007873535156,409700,False,0.0065146232562473,54.721282050058,33.4124997138977,32.50175337565703,1.6408684073673605,1.1507141930716376,0.0354424256270611,0.1439910472861801,44,48,16
AAL,2005-12-12,33.79999923706055,33.90999984741211,33.709999084472656,33.7599983215332,31.82695198059082,421500,True,-0.0035481305048124,61.27386461240164,33.43299970626831,32.62158622764524,1.5515968921645644,1.0371428898402624,0.018322220061336,0.0711292029800551,47,48,16
AAL,2005-12-13,33.7599983215332,33.79999923706055,33.04999923706055,33.25,31.346153259277344,226700,False,-0.0152219208838776,54.7770663494396,33.40799970626831,32.68143515834569,1.4232891791948887,1.0092856543404716,0.0103832554591712,0.037341781411191,48,48,16
AAL,2005-12-14,33.400001525878906,33.689998626708984,33.25,33.540000915527344,31.61954498291016,158400,False,0.0086838850135524,53.28947104245554,33.390999698638915,32.763203325696324,1.329677349711481,0.9321426664079938,0.010077399578642,0.0360400900581474,48,48,16
AAL,2005-12-15,33.63999938964844,33.880001068115234,33.349998474121094,33.630001068115234,31.70439910888672,313900,False,0.00268000289564,55.20001464843005,33.39249982833862,32.84575549164098,1.2483612293857789,0.9357143129621234,0.0096068950147842,0.0340376707445756,48,48,16
AAL,2005-12-16,33.68000030517578,35.5,33.68000030517578,35.150001525878906,33.137359619140625,1646900,False,0.0442058908859115,60.28369433914451,33.43399991989136,33.065207494901735,1.2916792772782912,0.9978570938110352,0.0224176558849452,0.0885589590773151,46,48,16
AAL,2005-12-19,35.18000030517578,35.45000076293945,34.88999938964844,35.25,33.23164367675781,377400,True,0.0028412094911917,64.59625828097012,33.54399995803833,33.27328297157776,1.3188750132803406,0.9757144110543388,0.0218144063729459,0.0859915908379385,46,48,16
AAL,2005-12-20,35.25,35.459999084472656,34.02000045776367,35.31999969482422,33.2976188659668,564500,False,0.0019833441199977,61.64198238873849,33.71049995422364,33.468208373791704,1.3307363204100255,1.0142859050205777,0.0181608377517196,0.0704423763720516,47,48,16
AAL,2005-12-21,35.380001068115234,37.0,35.33000183105469,36.5099983215332,34.41948699951172,701200,False,0.0331369976293976,64.06051944316033,33.910999870300294,33.75790265452899,1.419792946412521,1.0378574643816267,0.0201964858103003,0.0791058863595316,46,48,16
AAL,2005-12-22,36.59999847412109,37.04999923706055,36.34999847412109,36.83000183105469,34.721168518066406,247800,False,0.0087266581674482,65.45454965806472,34.10049991607666,34.05048352848382,1.4989140251351358,1.0592859813145237,0.0192875257310344,0.0752374452054986,46,48,16
AAL,2005-12-23,36.72999954223633,38.0,36.72999954223633,37.72999954223633,35.56963348388672,493000,False,0.0241427371275433,87.25759914111252,34.34449996948242,34.40091362503168,1.6156165221757703,0.9428574698311948,0.0138355381040801,0.0520343433438395,47,48,16
AAL,2005-12-27,37.9900016784668,38.79999923706055,37.20000076293945,37.459999084472656,35.31509780883789,476400,True,-0.0071817093588526,80.8681434398606,34.54699993133545,34.692255097359386,1.6671000201247423,0.9350002833775116,0.0163789063102841,0.0628586583640159,47,48,16
AAL,2005-12-28,38.0,38.150001525878906,36.34999847412109,37.45000076293945,35.305667877197266,327800,False,-0.000267058324986,79.66100927811722,34.77449989318848,34.95489754170035,1.6876402162858213,1.0007147107805534,0.0167551194070146,0.0644597828350197,47,48,16
AAL,2005-12-29,37.45000076293945,37.95000076293945,37.18999862670898,37.380001068115234,35.23966979980469,189800,False,-0.001871083159299,82.74648785945797,34.96399993896485,35.18585978231129,1.6789165741891736,1.0228576660156266,0.012280669074364,0.0454169797424115,48,48,16
AAL,2005-12-30,37.54999923706055,37.58000183105469,36.91999816894531,37.13999938964844,35.0134162902832,172800,False,-0.006441120364882,78.59647267706718,35.10699996948242,35.3719683163434,1.633803426410239,1.018572126116073,0.0128982383412581,0.0480452913943913,48,48,16
AAL,2006-01-03,37.20000076293945,38.27999877929688,36.84999847412109,37.45000076293945,35.305667877197266,1013200,True,0.0083122035241811,81.32430240902367,35.26550006866455,35.569876168400164,1.6045689794224884,1.1064292362758117,0.0062175789627822,0.0196130881928555,49,48,16
AAL,2006-01-04,37.70000076293945,40.59999847412109,37.70000076293945,39.20000076293945,36.955474853515625,1928400,False,0.0456702915170905,91.72510428888545,35.60800018310547,35.915602320261044,1.7029799513902333,1.277857644217357,0.021140233216056,0.0831223788180186,46,48,16
AAL,2006-01-05,39.18000030517578,39.709999084472656,38.90999984741211,39.709999084472656,37.43626403808594,317900,False,0.0129260556620976,91.97278537315012,35.91250019073486,36.27697344066216,1.8013590126110373,1.3035719735281828,0.0204953273507536,0.0803777253984448,46,48,16
AAL,2006-01-06,39.709999084472656,39.709999084472656,38.13999938964844,39.0,36.76691055297852,349200,False,-0.0180415903997224,83.68883738806588,36.16500015258789,36.53630930345624,1.8012702132379346,1.3778574807303312,0.0241295866441356,0.0958447613394512,46,48,16
AAL,2006-01-09,38.79999923706055,38.880001068115234,38.5,38.61000061035156,36.39925765991211,220800,True,-0.0100498904469732,75.29240450982229,36.41250019073486,36.73380371363674,1.7495622827800617,1.2800004141671335,0.0247340730034451,0.0984173934745096,46,48,16
AAL,2006-01-10,38.61000061035156,38.709999084472656,37.400001525878906,37.79999923706055,35.6356315612793,191300,False,-0.0212023566184786,66.8874138724638,36.60850009918213,36.83534614443901,1.6244968455744129,1.3335715702601862,0.0278908153034492,0.1118521659189438,45,48,16
AAL,2006-01-11,37.79999923706055,37.79999923706055,34.650001525878906,34.79999923706055,32.807411193847656,974300,False,-0.0826915829588493,47.5190816771128,36.6605001449585,36.641503581831536,1.2686820802927912,1.4557143620082331,0.0355175785634448,0.1443108904988632,44,48,16
AAL,2006-01-12,33.0,35.349998474121094,32.959999084472656,34.9900016784668,32.98652267456055,2008900,False,0.00544463334679,41.98314290703973,36.74750022888183,36.48421768627299,0.9906088027593398,1.5064285823277086,0.0336937196448416,0.1365487334351857,44,48,16
AAL,2006-01-13,35.0,35.41999816894531,33.310001373291016,34.04999923706055,32.100345611572266,734200,False,-0.0272322774520824,36.23761403959352,36.773000144958495,36.25238735777657,0.6864701848330981,1.6071425846644825,0.03344799123282,0.1355029384399346,44,48,16
AAL,2006-01-17,33.54999923706055,33.54999923706055,29.6200008392334,30.0,28.28223991394043,2351200,True,-0.1266327540241578,20.83019880469014,36.59150009155273,35.65692189513118,0.117285058603052,1.832856723240445,0.0532964074192304,0.2199757681816933,41,40,13
AAL,2006-01-18,29.100000381469727,31.15999984741211,28.8799991607666,31.0,29.224987030029297,1773700,False,0.0327900207914194,26.89557391533556,36.38400001525879,35.2134055241663,-0.2502222062051444,1.881428309849332,0.0649112061353691,0.2694071638768792,39,40,13
AAL,2006-01-19,30.799999237060547,31.239999771118164,29.34000015258789,30.38999938964844,28.649911880493164,857200,False,-0.0198736961293964,25.78875638039267,36.140999984741214,34.754033511355075,-0.5839647306703171,1.88857092176165,0.0604255199302065,0.2503165420597544,39,40,13
AAL,2006-01-20,30.280000686645508,30.280000686645508,28.600000381469727,29.239999771118164,27.565763473510746,788700,False,-0.0385758185664428,24.010222215780487,35.83699998855591,34.22888744085632,-0.9305269090865238,1.96214212690081,0.0576408781242882,0.2384653912699917,40,40,13
AAL,2006-01-23,29.489999771118164,30.049999237060547,29.14999961853028,29.420000076293945,27.73545265197754,530800,True,0.0061369251138624,25.25641911285082,35.482500076293945,33.77089816804085,-1.1770866893805092,1.979284695216588,0.0607443075596341,0.2516732696138075,39,40,13
AAL,2006-01-24,29.89999961853028,31.46999931335449,29.75,31.020000457763672,29.243839263916016,648900,False,0.0529574540588264,30.9650707954828,35.1920000076294,33.508907909919216,-1.2292108550277234,2.0235703332083554,0.0373390496634616,0.1520628852507971,43,40,13
AAL,2006-01-25,31.14999961853028,31.51000022888184,30.75,31.0,29.224987030029297,836300,False,-0.0006448644768496,22.955149135503248,34.855500030517575,33.26996429945072,-1.257636253746398,1.8528562273297988,0.034371598800296,0.1394337178060494,44,48,16
AAL,2006-01-26,31.049999237060547,31.25,30.0,30.25,28.517927169799805,313700,False,-0.0244911505369255,19.285727909628378,34.49500007629395,32.98234865188399,-1.3254038880274557,1.8849991389683312,0.0350935025898374,0.1425060665179636,44,48,16
AAL,2006-01-27,30.200000762939453,30.200000762939453,28.299999237060547,28.88999938964844,27.23579978942871,518600,False,-0.0460006363838552,18.504684470005685,34.0670000076294,32.59260110309965,-1.471883947756865,1.9121420724051337,0.037180106840599,0.1513864408489746,43,40,13
AAL,2006-01-30,28.729999542236328,29.57999992370605,28.729999542236328,29.0,27.339502334594727,917300,True,0.003800351658783,19.53076828737595,33.64799995422364,32.250448617090164,-1.5610989436107587,1.9371420996529711,0.0370603400721062,0.1508767257287051,43,40,13
AAL,2006-01-31,29.170000076293945,30.40999984741211,29.01000022888184,29.34000015258789,27.660036087036133,490600,False,0.0116560026019216,22.35295657604894,33.25799999237061,31.973263049042327,-1.5860839117387258,1.944285120282854,0.0236988228825328,0.0940114748166856,46,48,16
AAL,2006-02-01,29.100000381469727,29.6200008392334,28.350000381469727,29.3799991607666,27.697742462158203,816800,False,0.0013622794101056,28.038908038790552,32.854499912261964,31.72628553587321,-1.5843931948134653,1.8099996021815703,0.0239367625262933,0.0950241216106378,46,48,16
AAL,2006-02-02,29.3799991607666,30.200000762939453,29.0,30.01000022888184,28.29167556762696,767200,False,0.0212167015139613,30.51643311603796,32.39499988555908,31.562829792350225,-1.514756300679771,1.7249997002737858,0.0260080691362862,0.1038393907467565,45,48,16
AAL,2006-02-03,30.01000022888184,30.01000022888184,29.200000762939453,29.549999237060547,27.85801124572754,397600,False,-0.015447029878788,31.707321611774333,31.88699989318848,31.3711316442274,-1.479630536239629,1.6321427481515065,0.0135911158709195,0.0509941073122605,47,48,16
AAL,2006-02-06,29.200000762939453,29.700000762939453,28.65999984741211,29.270000457763672,27.594039916992188,550900,True,-0.0095207775790179,45.72098874418683,31.40049991607666,31.17102391218324,-1.457584548929983,1.3900000708443776,0.0149995537626064,0.0569882749631669,47,48,16
AAL,2006-02-07,29.350000381469727,29.450000762939453,28.6200008392334,29.0,27.339502334594727,489800,False,-0.0092671760681825,37.1794921955237,30.919999885559083,30.964259730070545,-1.4452398996750304,1.2864285877772736,0.0144911027794342,0.0548243595691046,47,48,16
AAL,2006-02-08,29.100000381469727,30.76000022888184,29.01000022888184,29.989999771118164,28.27281951904297,869700,False,0.0335682738080439,47.55501521797979,30.52949991226196,30.87147306731317,-1.3401238548456256,1.2764286313738142,0.0218383463607312,0.0860934769780322,46,48,16
AAL,2006-02-09,29.950000762939453,30.479999542236328,29.549999237060547,30.350000381469727,28.612199783325195,443400,False,0.0119322906160256,57.51014972293128,30.306999969482423,30.82180900199475,-1.213777915138181,1.2150001525878904,0.0203651810283314,0.079823835957986,46,48,16
AAL,2006-02-10,30.5,30.5,29.739999771118164,30.0,28.28223991394043,403700,False,-0.0115991499534913,53.835976666778514,30.05749988555908,30.74354147799525,-1.128876962434628,1.205000196184431,0.0195869297224995,0.0765116779784061,46,48,16
AAL,2006-02-13,31.049999237060547,32.099998474121094,30.549999237060547,31.170000076293945,29.3852481842041,826000,True,0.0382587432082012,51.051890294060605,29.91349992752076,30.784156582595127,-0.95616108784931,1.2085715702601847,0.0232500290452306,0.0921014541353609,46,48,16
AAL,2006-02-14,31.5,32.900001525878906,31.40999984741211,32.79999923706055,30.921918869018555,668600,False,0.050972494969184,60.29747649531521,30.05349988937378,30.97614159730612,-0.6799175369552266,1.277857371738979,0.0246644759272847,0.0981211954348369,46,48,16
AAL,2006-02-15,32.54999923706055,34.20000076293945,32.349998474121094,33.75,31.817527770996094,807800,False,0.0285520447582381,69.57493872590852,30.19099988937377,31.24031858803887,-0.3799555198441169,1.3207146780831476,0.0243092979608419,0.0966095943274454,46,48,16
AAL,2006-02-16,33.65999984741211,33.900001525878906,33.20000076293945,33.380001068115234,31.46870994567871,244400,False,-0.011023608615578,78.23900155706806,30.34049997329712,31.444097871855668,-0.1701281503507878,1.2314289637974334,0.0288188353431419,0.1158017243156273,45,48,16
AAL,2006-02-17,32.79999923706055,33.38999938964844,32.33000183105469,33.150001525878906,31.251882553100582,316000,False,-0.0069141010223729,75.71252591583462,30.53600006103516,31.60656488652455,-0.022142247132983,1.2464287621634351,0.0276253641313551,0.1107224328735229,45,48,16
AAL,2006-02-21,32.5,33.650001525878906,31.299999237060547,32.5,30.63910484313965,772700,True,-0.0198024869237863,68.85441196084972,30.69000005722046,31.691653944950783,0.0422014840602358,1.3135717936924531,0.0301068574610757,0.1212834147462386,45,48,16
AAL,2006-02-22,33.529998779296875,34.29999923706055,33.29999923706055,33.63999938964844,31.71381950378418,637200,False,0.0344754032344012,72.46835220193103,30.821000003814696,31.877210653969605,0.1830724329264761,1.3514288493565156,0.0246847468049036,0.0982074662172376,46,48,16
AAL,2006-02-23,34.20000076293945,35.02000045776367,34.06999969482422,34.650001525878906,32.665992736816406,926300,False,0.0295820269062444,73.52941233365591,31.003500080108644,32.14128597510383,0.3719250854078524,1.3642860140119286,0.0249328779708175,0.099263487087367,46,48,16
AAL,2006-02-24,33.970001220703125,33.97999954223633,33.18000030517578,33.52000045776367,31.600704193115234,654000,False,-0.0331551543472073,68.85090333675436,31.167000102996827,32.272592116309525,0.4255055674121877,1.4114289964948383,0.0299973052481668,0.120817171730072,45,48,16
AAL,2006-02-27,33.900001525878906,34.06999969482422,33.099998474121094,33.349998474121094,31.44042587280273,538500,True,-0.0050848918949515,69.57771471205642,31.39000005722046,32.37520224562491,0.4490740994336946,1.4064290182931083,0.0298901021270849,0.1203609262085208,45,48,16
AAL,2006-02-28,33.29999923706055,33.45000076293945,32.599998474121094,33.09000015258789,31.1953125,408200,False,-0.0078266698982671,69.64456634859212,31.594500064849854,32.44327823676424,0.4416812131238714,1.4078577586582732,0.028219203271335,0.1132497515318178,45,48,16
AAL,2006-03-01,33.09000015258789,34.060001373291016,32.599998474121094,32.79999923706055,30.921918869018555,1149500,False,-0.0088025621967204,64.4696090369387,31.767500019073488,32.47725166536389,0.4077216854245478,1.386429377964565,0.0224224750372805,0.0885794688968845,46,48,16
AAL,2006-03-02,32.79999923706055,33.20000076293945,32.599998474121094,32.900001525878906,31.016191482543945,388600,False,0.0030440930725333,63.49206028832229,31.943500137329103,32.51751355684151,0.3844462074413641,1.3628580910818917,0.0135642801632265,0.0508798972843338,47,48,16
AAL,2006-03-03,32.650001525878906,32.66999816894531,31.31999969482422,31.8700008392334,30.045175552368164,895800,False,-0.0318072732694621,59.23000782709077,32.03650016784668,32.45584567897407,0.2796639837911741,1.4214296340942385,0.0129997641938678,0.0484773750418394,48,48,16
AAL,2006-03-06,31.89999961853028,32.0,31.3799991607666,31.809999465942383,29.988609313964844,681300,True,-0.001884480722627,53.54766527626292,32.14950017929077,32.39433651582819,0.1895961607395691,1.3157155173165458,0.0133813428265653,0.0501013346852801,47,48,16
