Ticker,date,Open,High,Low,Close,Adj Close,Volume,is_gap,log_return,Volatility,Volatility_Norm,AdaptiveWindow,AdaptivePatch,dynamic_patch_len
CARR,2020-03-19,12.0,12.0,12.0,12.0,11.476798057556152,100,False,,,,50,48,16
CARR,2020-03-20,13.0,13.0,12.0,12.75,12.194099426269531,2300,False,0.06062474401621011,,,50,48,16
CARR,2020-03-23,12.75,12.75,11.5,11.539999961853027,11.036852836608888,18700,True,-0.09971225009535496,,,50,48,16
CARR,2020-03-24,12.899999618530272,12.899999618530272,11.5,11.699999809265137,11.189879417419434,96100,False,0.013769815281306469,,,50,48,16
CARR,2020-03-25,11.800000190734863,13.449999809265137,11.800000190734863,13.449999809265137,12.863577842712402,19200,False,0.1393901486022188,,,50,48,16
CARR,2020-03-26,14.0,15.449999809265137,14.0,15.449999809265137,14.77637767791748,76400,False,0.13862990785271137,0.09960380009800417,0.599127553484579,26,24,8
CARR,2020-03-27,15.0,16.0,14.550000190734863,14.550000190734863,13.915616989135742,486500,False,-0.06001806894379657,0.11056019742496764,0.6671621372955611,23,24,8
CARR,2020-03-30,15.25,16.5,15.25,15.899999618530272,15.206757545471191,210000,True,0.08872817056412169,0.0862674373077235,0.5163143928340354,29,32,10
CARR,2020-03-31,16.389999389648438,17.25,14.5600004196167,17.25,16.497900009155273,461500,False,0.08149319621650501,0.08157877817801443,0.48719980680708574,30,32,10
CARR,2020-04-01,16.0,16.0,14.5600004196167,15.050000190734863,14.393817901611328,2998900,False,-0.13643429862143153,0.11556585158528886,0.6982451281123563,22,24,8
CARR,2020-04-02,15.65999984741211,15.899999618530272,12.119999885559082,13.279999732971191,12.700990676879885,15966300,False,-0.1251188055371397,0.10932026166911694,0.6594626617668622,23,24,8
CARR,2020-04-03,13.75,17.0,13.380000114440918,16.920000076293945,16.18228530883789,66934300,False,0.24223714800138776,0.1603957682588294,0.9766199106386697,10,8,8
CARR,2020-04-06,17.059999465942383,17.149999618530273,14.850000381469728,15.4399995803833,14.76681423187256,37138000,True,-0.09153476301503703,0.16416093494661763,1.0,10,8,8
CARR,2020-04-07,15.199999809265137,15.800000190734863,14.550000190734863,15.25,14.585098266601562,23486000,False,-0.012382040653880008,0.15687776640055676,0.9547746101141246,11,8,8
CARR,2020-04-08,14.5,15.25,13.729999542236328,14.260000228881836,13.638261795043944,49372700,False,-0.06712113089431364,0.1473000856007623,0.8953012716030391,14,16,8
CARR,2020-04-09,14.0,15.5,13.899999618530272,14.779999732971191,14.135589599609377,34992600,False,0.035816492396329634,0.132955216824949,0.8062257162118683,17,16,8
CARR,2020-04-13,14.5,14.5,13.979999542236328,13.989999771118164,13.380034446716309,21497400,True,-0.05493207312048656,0.05026394307345375,0.2927479528016435,38,40,13
CARR,2020-04-14,14.0,14.199999809265137,13.779999732971191,13.869999885559082,13.265265464782717,22350000,False,-0.008614629377940587,0.04102842654631247,0.23539930940613749,40,40,13
CARR,2020-04-15,13.529999732971191,13.654999732971191,12.9399995803833,13.359999656677246,12.777502059936523,14990700,False,-0.037463026935612605,0.04117606049535925,0.23631605365883546,40,40,13
CARR,2020-04-16,13.149999618530272,13.25,12.260000228881836,12.890000343322754,12.327995300292969,21745200,False,-0.03581325608065062,0.03542658250548913,0.2006142321112935,41,40,13
CARR,2020-04-17,13.300000190734863,13.829999923706056,12.93000030517578,13.739999771118164,13.140932083129885,21336500,False,0.06385922853433351,0.04688035648694713,0.27173731414628194,39,40,13
CARR,2020-04-20,13.5,14.739999771118164,13.475000381469728,14.449999809265137,13.819975852966309,20032200,True,0.05038312575530198,0.04787331409284324,0.2779031600391502,38,40,13
CARR,2020-04-21,14.220000267028809,15.25,14.18000030517578,14.6899995803833,14.049513816833496,16235900,False,0.016472720311739533,0.047207085503313824,0.2737661628621618,39,40,13
CARR,2020-04-22,14.949999809265137,15.15999984741211,14.220000267028809,14.789999961853027,14.145153045654297,12539500,False,0.006784233068600559,0.03920591618686393,0.22408229249847764,41,40,13
