Ticker,Date,Open,High,Low,Close,Adj Close,Volume
MKC,1973-02-21,0.859375,0.859375,0.859375,0.859375,0.4043736755847931,236800
MKC,1973-02-22,0.8671879768371582,0.8671879768371582,0.8671879768371582,0.8671879768371582,0.4080499112606048,70400
MKC,1973-02-23,0.875,0.875,0.875,0.875,0.4117259383201599,70400
MKC,1973-02-26,0.859375,0.859375,0.859375,0.859375,0.4043736755847931,179200
MKC,1973-02-27,0.8515629768371582,0.8515629768371582,0.8515629768371582,0.8515629768371582,0.4006977081298828,25600
MKC,1973-02-28,0.8359379768371582,0.8359379768371582,0.8359379768371582,0.8359379768371582,0.3933455944061279,166400
MKC,1973-03-01,0.8007810115814209,0.8007810115814209,0.8007810115814209,0.8007810115814209,0.3768026828765869,358400
MKC,1973-03-02,0.78125,0.78125,0.78125,0.78125,0.367612361907959,288000
MKC,1973-03-05,0.78125,0.78125,0.78125,0.78125,0.367612361907959,70400
MKC,1973-03-06,0.8046879768371582,0.8046879768371582,0.8046879768371582,0.8046879768371582,0.3786408007144928,377600
MKC,1973-03-07,0.8125,0.8125,0.8125,0.8125,0.3823165893554687,70400
MKC,1973-03-08,0.8242189884185791,0.8242189884185791,0.8242189884185791,0.8242189884185791,0.3878310918807983,256000
MKC,1973-03-09,0.7890629768371582,0.7890629768371582,0.7890629768371582,0.7890629768371582,0.3712884783744812,140800
MKC,1973-03-12,0.78125,0.78125,0.78125,0.78125,0.367612361907959,89600
MKC,1973-03-13,0.7734379768371582,0.7734379768371582,0.7734379768371582,0.7734379768371582,0.3639366626739502,288000
MKC,1973-03-14,0.7421879768371582,0.7421879768371582,0.7421879768371582,0.7421879768371582,0.3492319583892822,281600
MKC,1973-03-15,0.7109379768371582,0.7109379768371582,0.7109379768371582,0.7109379768371582,0.3345275819301605,262400
MKC,1973-03-16,0.65625,0.65625,0.65625,0.65625,0.3087944686412811,172800
MKC,1973-03-19,0.6640629768371582,0.6640629768371582,0.6640629768371582,0.6640629768371582,0.3124706149101257,224000
