Ticker,date,Open,High,Low,Close,Adj Close,Volume,is_gap,log_return,Volatility,Volatility_Norm,AdaptiveWindow,AdaptivePatch,dynamic_patch_len
TMUS,2007-04-19,50.20000076293945,55.220001220703125,49.0,54.79999923706055,45.40439224243164,15862400,False,,,,50,48,16
TMUS,2007-04-20,54.79999923706055,57.59999847412109,54.20000076293945,57.09999847412109,47.31005096435547,3054700,False,0.041113921089472046,,,50,48,16
TMUS,2007-04-23,57.20000076293945,57.880001068115234,56.58000183105469,57.5,47.6414680480957,1876400,True,0.006980792578277454,,,50,48,16
TMUS,2007-04-24,57.02000045776367,58.79999923706055,57.02000045776367,58.400001525878906,48.38716506958008,1532950,False,0.015531034578623166,,,50,48,16
TMUS,2007-04-25,59.09999847412109,59.5,57.02000045776367,57.220001220703125,47.40947723388672,1225350,False,-0.020412443683603274,,,50,48,16
TMUS,2007-04-26,58.5,58.58000183105469,54.59999847412109,56.400001525878906,46.73006820678711,639700,False,-0.01443433405414142,0.02469651309127557,0.11848696290728068,45,48,16
TMUS,2007-04-27,56.400001525878906,57.0,55.29999923706055,56.79999923706055,47.061485290527344,178150,False,0.007067128131420909,0.01548674163744859,0.07270337487572566,47,48,16
TMUS,2007-04-30,56.959999084472656,57.91999816894531,56.0,56.09999847412109,46.48150253295898,182500,True,-0.012400505974058408,0.015398310840900032,0.072263767967044,47,48,16
TMUS,2007-05-01,56.0,57.0,55.59999847412109,55.79999923706055,46.23293685913086,459200,False,-0.005361975351319834,0.010519842523411465,0.04801194100340325,48,48,16
TMUS,2007-05-02,55.59999847412109,57.2400016784668,55.52000045776367,56.31999969482422,46.66378402709961,428500,False,0.009275898074986194,0.010915486550787825,0.049978765397185314,48,48,16
TMUS,2007-05-03,56.29999923706055,57.459999084472656,56.119998931884766,57.29999923706055,47.47576141357422,182600,False,0.017250933584922752,0.01189514061152821,0.05484881870472316,47,48,16
TMUS,2007-05-04,57.540000915527344,58.20000076293945,56.81999969482422,57.59999847412109,47.72432327270508,139850,False,0.00522189501761452,0.011771846695555827,0.054235900362071876,47,48,16
TMUS,2007-05-07,57.400001525878906,58.20000076293945,57.0,58.13999938964844,48.17173767089844,293300,True,0.0093313039194928,0.008239740600029749,0.0366771052093308,48,48,16
TMUS,2007-05-08,58.36000061035156,58.79999923706055,58.0,58.59999847412109,48.55287170410156,259600,False,0.007880848695682546,0.004490341050612807,0.018038101494979964,49,48,16
TMUS,2007-05-09,58.93999862670898,62.540000915527344,58.58000183105469,61.70000076293945,51.121368408203125,594800,False,0.05154923585643813,0.019148310307208708,0.09090575398643486,46,48,16
TMUS,2007-05-10,61.70000076293945,61.70000076293945,59.459999084472656,60.81999969482422,50.39224624633789,568650,False,-0.01436525933620336,0.024131265139721275,0.1156770039979433,45,48,16
TMUS,2007-05-11,61.70000076293945,63.220001220703125,61.400001525878906,61.81999969482422,51.220794677734375,646250,False,0.016308276716600782,0.02386945061301839,0.11437547241365403,45,48,16
TMUS,2007-05-14,63.0,64.0,62.0,63.84000015258789,52.89445877075195,390950,True,0.032152988602576246,0.024880418066876377,0.11940119076647059,45,48,16
TMUS,2007-05-15,68.0,69.4000015258789,67.37999725341797,68.41999816894531,56.68920516967773,1224750,False,0.06928522335112068,0.03226147596090965,0.15609388347352515,43,40,13
TMUS,2007-05-16,69.5,69.77999877929688,68.30000305175781,68.72000122070312,56.93777084350586,239550,False,0.004375124271491368,0.031636342946326244,0.15298622411975066,43,40,13
TMUS,2007-05-17,68.9000015258789,73.36000061035156,68.87999725341797,72.80000305175781,60.31824493408203,592000,False,0.057675695490847244,0.027296656751226504,0.13141278921544453,44,48,16
TMUS,2007-05-18,73.0,74.5,71.5,73.16000366210938,60.61652374267578,905150,False,0.004932897572864418,0.02971122952278033,0.1434161060837577,44,48,16
TMUS,2007-05-21,73.36000061035156,73.77999877929688,67.08000183105469,69.08000183105469,57.23604965209961,708900,True,-0.05738358638704569,0.05054379135481921,0.24697887453482853,40,40,13
TMUS,2007-05-22,69.5999984741211,70.0,63.68000030517578,67.41999816894531,55.86065673828125,1950650,False,-0.02432362123245313,0.04245915491527513,0.20678855428761148,41,40,13
