Ticker,date,Open,High,Low,Close,Adj Close,Volume,is_gap,log_return,Volatility,Volatility_Norm,AdaptiveWindow,AdaptivePatch,dynamic_patch_len
PXD,1997-08-08,37.6875,37.6875,36.4375,37.0,28.35724449157715,245500,False,,,,50,48,16
PXD,1997-08-11,37.0,37.25,36.125,36.8125,28.213546752929688,243600,True,-0.005080291243884364,,,50,48,16
PXD,1997-08-12,36.75,37.0,36.6875,36.9375,28.30934715270996,405500,False,0.0033897942902463745,,,50,48,16
PXD,1997-08-13,37.0,37.5,35.75,37.5,28.740447998046875,405700,False,0.015113430294333693,,,50,48,16
PXD,1997-08-14,37.25,37.375,36.375,36.875,28.261451721191406,195600,False,-0.01680672237844532,,,50,48,16
PXD,1997-08-15,36.625,36.75,35.75,36.0625,27.63874053955078,260500,False,-0.022280314838763422,0.01510682743479107,0.051283653752044606,47,48,16
PXD,1997-08-18,36.1875,36.25,35.625,36.0625,27.63874053955078,180600,True,0.0,0.015281084373445114,0.05195076514935594,47,48,16
PXD,1997-08-19,36.0,36.125,34.75,36.125,27.6866397857666,703300,False,0.001731547362242096,0.015094291431284365,0.051235661913781795,47,48,16
PXD,1997-08-20,36.0,36.25,35.25,35.5625,27.25553131103516,1029500,False,-0.015693494235073182,0.010785678251707903,0.03474091007834569,48,48,16
PXD,1997-08-21,35.5,35.75,35.125,35.3125,27.063928604125977,1406500,False,-0.007054690965583458,0.010253534625707269,0.03270369376630897,48,48,16
PXD,1997-08-22,34.875,35.3125,34.75,35.3125,27.063928604125977,157300,False,0.0,0.00725797611231313,0.021235735927536043,49,48,16
PXD,1997-08-25,36.0,36.875,35.9375,36.75,28.165647506713867,1698400,True,0.03990126841037482,0.021329779936644564,0.07510710991384138,46,48,16
PXD,1997-08-26,37.0,38.375,37.0,38.0,29.123659133911133,589700,False,0.033447810658620514,0.02497414459237237,0.08905890555866969,46,48,16
PXD,1997-08-27,38.0,38.3125,37.625,37.6875,28.88414764404297,716300,False,-0.008257952309172933,0.0232119803314603,0.08231277612778944,46,48,16
PXD,1997-08-28,37.75,39.1875,37.4375,39.125,29.985876083374023,1333100,False,0.03743355338523357,0.02279292623945093,0.08070850278849699,46,48,16
PXD,1997-08-29,39.25,40.0,39.25,39.9375,30.60857009887696,1840400,False,0.020553564755717374,0.01983135210086499,0.06937064802590664,47,48,16
PXD,1997-09-02,39.9375,42.0,39.75,41.75,31.997692108154297,1023700,True,0.04438374024146047,0.020774015407477343,0.07297946521577349,47,48,16
PXD,1997-09-03,42.0,42.75,42.0,42.5625,32.620418548583984,788200,False,0.019274649573705886,0.020383784477164622,0.07148553617509493,47,48,16
PXD,1997-09-04,42.0,44.375,41.5,44.0,33.72212600708008,3477000,False,0.03321575183958585,0.010863156428838883,0.03503752136628756,48,48,16
PXD,1997-09-05,44.0,44.25,43.75,44.0625,33.77003860473633,907200,False,0.001419797571479327,0.016157302474756746,0.05530520880267854,47,48,16
PXD,1997-09-08,44.0,44.0,43.625,43.75,33.530517578125,728300,True,-0.007117980934672552,0.02141719570773137,0.07544176549569194,46,48,16
PXD,1997-09-09,43.75,43.75,42.75,42.875,32.859920501708984,669300,False,-0.02020230332539279,0.021179046902694912,0.07453005556136728,47,48,16
PXD,1997-09-10,42.625,42.8125,42.1875,42.3125,32.42881393432617,329500,False,-0.0132063467542094,0.020806052807727307,0.07310211464948933,47,48,16
PXD,1997-09-11,42.1875,42.25,41.6875,41.75,31.997692108154297,221600,False,-0.013383567970496224,0.008113161767910345,0.024509660639358843,49,48,16
