Ticker,date,Open,High,Low,Close,Adj Close,Volume,is_gap,log_return,Volatility,Volatility_Norm,AdaptiveWindow,AdaptivePatch,dynamic_patch_len
PM,2008-03-17,50.0,52.650001525878906,49.2400016784668,49.38999938964844,24.04642677307129,1988000,False,,,,50,48,16
PM,2008-03-18,49.84999847412109,52.0,47.75,49.59999847412109,24.14866065979004,8067600,False,0.004242508749565584,,,50,48,16
PM,2008-03-19,49.59999847412109,51.0,46.900001525878906,50.09999847412109,24.39210700988769,3007700,False,0.010030677427137608,,,50,48,16
PM,2008-03-20,50.20000076293945,50.20000076293945,48.869998931884766,49.150001525878906,23.929576873779297,3007700,False,-0.019144376833102484,,,50,48,16
PM,2008-03-24,49.810001373291016,51.0,49.810001373291016,51.0,24.83028793334961,1437000,True,0.03694897570815034,,,50,48,16
PM,2008-03-25,51.400001525878906,51.75,50.59999847412109,51.75,25.1954345703125,1100800,False,0.01459861461885613,0.020172565726095503,0.1740192415365051,43,40,13
PM,2008-03-26,51.70000076293945,52.470001220703125,50.29999923706055,50.29999923706055,24.489479064941406,2023200,False,-0.028419210859552416,0.026522807652476218,0.23188496623265464,40,40,13
PM,2008-03-27,50.95000076293945,52.02999877929688,50.0,50.68000030517578,24.67447853088379,8653300,False,0.007525852195872432,0.026375405989815817,0.23054178842460493,40,40,13
PM,2008-03-28,50.95000076293945,52.5,50.560001373291016,51.060001373291016,24.85950469970703,9961200,False,0.007470710704220472,0.023493326840539116,0.20427923015706342,41,40,13
PM,2008-03-31,52.400001525878906,54.70000076293945,50.0,50.58000183105469,24.62579917907715,19408900,True,-0.009445521796089956,0.017383626189165065,0.14860540544818404,44,48,16
PM,2008-04-01,51.09999847412109,52.18999862670898,49.0099983215332,50.58000183105469,24.62579917907715,23322500,False,0.0,0.015039354706790607,0.12724354714660127,44,48,16
PM,2008-04-02,51.15999984741211,52.06999969482422,50.150001525878906,51.209999084472656,24.932519912719727,12944700,False,0.012378331454542204,0.008523474368333742,0.06786846471834897,47,48,16
PM,2008-04-03,51.0,51.5,50.400001525878906,51.04999923706055,24.854631423950195,12439100,False,-0.003128861572552647,0.008623487297241411,0.06877981906946189,47,48,16
PM,2008-04-04,51.47999954223633,51.47999954223633,50.79999923706055,51.369998931884766,25.01042366027832,6651000,False,0.006248573995132992,0.008425390474682623,0.06697468844132815,47,48,16
PM,2008-04-07,51.59999847412109,51.59999847412109,50.5,50.66999816894531,24.669612884521484,7099300,True,-0.013720445713427665,0.009870108925946043,0.08013949084310118,46,48,16
PM,2008-04-08,50.40999984741211,51.0099983215332,50.209999084472656,50.59999847412109,24.63554000854492,8283300,False,-0.0013821225328912805,0.009901857835622151,0.08042879850854436,46,48,16
PM,2008-04-09,50.5,50.59000015258789,49.150001525878906,49.380001068115234,24.04155540466309,8916200,False,-0.024406307867865955,0.011935545252417959,0.09896050132280253,46,48,16
PM,2008-04-10,49.4900016784668,49.90999984741211,48.5,48.65999984741211,23.691007614135746,14321900,False,-0.014688257690046773,0.012049953012363,0.10000302663393759,45,48,16
PM,2008-04-11,48.4900016784668,48.88999938964844,48.08000183105469,48.33000183105469,23.53033828735352,11400700,False,-0.006804971088072187,0.00871249020419083,0.06959084607762935,47,48,16
PM,2008-04-14,48.29999923706055,48.34999847412109,47.43000030517578,48.0,23.369674682617188,11532500,True,-0.0068513513339438885,0.008951188769942997,0.07176595462488007,47,48,16
PM,2008-04-15,47.77999877929688,48.34999847412109,47.77999877929688,48.20000076293945,23.46704864501953,9603400,False,0.004158023694953429,0.010603033687170547,0.08681816906476389,46,48,16
PM,2008-04-16,48.40999984741211,49.61000061035156,48.34999847412109,49.459999084472656,24.080501556396484,14837600,False,0.02580519712767371,0.01574537170786836,0.13367703202620035,44,48,16
PM,2008-04-17,49.720001220703125,50.0,49.41999816894531,49.84999847412109,24.270383834838867,6660700,False,0.007854385833055732,0.013429294956428523,0.11257209441473603,45,48,16
PM,2008-04-18,50.4900016784668,50.93999862670898,49.380001068115234,49.959999084472656,24.32394027709961,9630700,False,0.002204227136550342,0.012006583482905368,0.09960782763508193,46,48,16
PM,2008-04-21,50.20000076293945,50.88999938964844,49.130001068115234,50.630001068115234,24.650144577026367,6528300,True,0.013321703717948715,0.00946187805166972,0.07641954195655448,46,48,16
PM,2008-04-22,50.59999847412109,50.900001525878906,49.91999816894531,50.06999969482422,24.377498626708984,5504900,False,-0.011122246272497319,0.01363697068423825,0.11446451152747418,45,48,16
PM,2008-04-23,51.0,52.34000015258789,50.900001525878906,52.0,25.31715202331543,13532300,False,0.03782159222499796,0.01800416939617442,0.15426002188566124,43,40,13
PM,2008-04-24,52.0,52.43000030517578,51.5,52.0,25.31715202331543,5847500,False,0.0,0.018573561906059313,0.15944853448140536,43,40,13
PM,2008-04-25,52.13999938964844,52.18000030517578,50.75,51.29999923706055,24.9763412475586,11399700,False,-0.013553084919186737,0.021066682639542384,0.18216676154590045,42,40,13
PM,2008-04-28,50.93999862670898,51.29999923706055,50.75,51.06999969482422,24.864356994628903,8382500,True,-0.004493694724327726,0.02087512408906809,0.1804212100419664,42,40,13
PM,2008-04-29,51.43999862670898,52.20000076293945,50.2599983215332,52.0099983215332,25.32201385498047,12325300,False,0.018238798275561595,0.02048169354566793,0.17683612717813516,42,40,13
PM,2008-04-30,51.70000076293945,52.0099983215332,50.90999984741211,51.02999877929688,24.84488677978516,8733100,False,-0.019022162268293875,0.014382810583538016,0.12126087720623537,45,48,16
PM,2008-05-01,50.83000183105469,51.16999816894531,50.619998931884766,50.75,24.70857048034668,7120800,False,-0.005501801522284549,0.01423233055362971,0.1198896481910433,45,48,16
PM,2008-05-02,50.900001525878906,51.09999847412109,50.400001525878906,51.02000045776367,24.840023040771484,9291100,False,0.005306018172902262,0.013848492345363086,0.11639197418981373,45,48,16
PM,2008-05-05,50.869998931884766,51.630001068115234,50.630001068115234,50.810001373291016,24.73777198791504,8398500,True,-0.004124878800177302,0.013826826075455871,0.116194543221958,45,48,16
PM,2008-05-06,50.900001525878906,51.95000076293945,50.84999847412109,51.880001068115234,25.25872611999512,7588300,False,0.02084037909801297,0.014750846465138655,0.12461455463300156,45,48,16
PM,2008-05-07,51.970001220703125,52.20000076293945,51.310001373291016,51.68999862670898,25.16621971130371,6391400,False,-0.0036690773165583158,0.01107016277513508,0.09107481999477422,46,48,16
PM,2008-05-08,51.650001525878906,52.209999084472656,51.5,52.20000076293945,25.414522171020508,6669700,False,0.009818142047150532,0.010375831833502701,0.0847478227587151,46,48,16
PM,2008-05-09,51.900001525878906,52.459999084472656,51.52999877929688,51.83000183105469,25.234384536743164,5491700,False,-0.0071132194368881485,0.011855072551933788,0.0982272046727288,46,48,16
PM,2008-05-12,51.97999954223633,52.540000915527344,51.29999923706055,52.470001220703125,25.545976638793945,5851300,True,0.012272303920404721,0.011604753361304683,0.09594620474563431,46,48,16
PM,2008-05-13,52.41999816894531,52.84000015258789,52.040000915527344,52.459999084472656,25.54110717773437,5986600,False,-0.0001906337457745357,0.00846141074337356,0.06730291829079138,47,48,16
PM,2008-05-14,52.5099983215332,52.84999847412109,52.400001525878906,52.66999816894531,25.64335250854492,5381500,False,0.003995176170098986,0.007795031307979902,0.061230625392551793,47,48,16
PM,2008-05-15,52.5099983215332,53.310001373291016,52.09999847412109,53.25,25.92573928833008,8376500,False,0.010951893566059865,0.008028441468620941,0.06335754406014282,47,48,16
PM,2008-05-16,53.22999954223633,53.5,52.34999847412109,53.380001068115234,25.98902702331543,7172600,False,0.002438141239305981,0.005450603310925286,0.039867340872015815,48,48,16
PM,2008-05-19,53.4900016784668,53.95000076293945,52.93000030517578,53.630001068115234,26.110746383666992,6580200,True,0.004672557051515483,0.004125674378373575,0.027794104333656533,48,48,16
PM,2008-05-20,53.29999923706055,53.93999862670898,52.81999969482422,52.90999984741211,25.76020050048828,6887400,False,-0.013516283815377696,0.009107431925155016,0.0731896993435808,47,48,16
PM,2008-05-21,53.040000915527344,53.18000030517578,51.83000183105469,51.97999954223633,25.307403564453125,6784200,False,-0.01773370067848534,0.012350241878242135,0.10273936849992137,45,48,16
PM,2008-05-22,51.81999969482422,52.77000045776367,51.77999877929688,52.27999877929688,25.45347023010254,5135200,False,0.005755104587021935,0.01107335757690306,0.09110393219580655,46,48,16
PM,2008-05-23,52.09999847412109,52.97999954223633,51.75,51.79999923706055,25.21976852416992,5197400,False,-0.009223936288270111,0.010684726822483859,0.08756258676292546,46,48,16
PM,2008-05-27,51.91999816894531,51.93999862670898,51.119998931884766,51.630001068115234,25.137006759643555,6505400,True,-0.003287019018850337,0.009182756794091073,0.07387608707166404,47,48,16
PM,2008-05-28,51.70000076293945,51.900001525878906,50.83000183105469,51.15999984741211,24.908184051513672,13524100,False,-0.009144706975423704,0.008672713843349228,0.06922838934408145,47,48,16
PM,2008-05-29,50.959999084472656,52.15999984741211,50.93000030517578,52.02000045776367,25.32689476013184,7386900,False,0.016670438874342733,0.011072684611371023,0.09109779988798924,46,48,16
PM,2008-05-30,52.06999969482422,52.9900016784668,51.810001373291016,52.65999984741211,25.638484954833984,7047800,False,0.012227676071352623,0.012211061896905635,0.10147110965614795,45,48,16
PM,2008-06-02,52.150001525878906,52.70000076293945,51.91999816894531,52.11000061035156,25.37070846557617,8668100,True,-0.010499242632123295,0.012499624823117556,0.10410060047543884,45,48,16
PM,2008-06-03,52.09999847412109,52.619998931884766,51.66999816894531,51.66999816894531,25.15648460388184,6552400,False,-0.008479598105529224,0.013163044376543467,0.11014592184770128,45,48,16
PM,2008-06-04,51.68999862670898,52.27000045776367,51.5,51.95000076293945,25.29280471801757,6407400,False,0.005404256343277507,0.012163481647548765,0.10103754103904991,45,48,16
PM,2008-06-05,52.02999877929688,52.2400016784668,51.540000915527344,51.810001373291016,25.22464370727539,6407400,False,-0.002698515234998821,0.00955076728239722,0.07722953310545258,46,48,16
PM,2008-06-06,51.5,51.5099983215332,50.400001525878906,50.5,24.58684730529785,10198500,False,-0.025609803983074643,0.011441723952561099,0.09446062120518028,46,48,16
PM,2008-06-09,50.79999923706055,50.95000076293945,49.18000030517578,49.4900016784668,24.095117568969727,9937000,True,-0.0202024080959494,0.012650754952838026,0.105477753437654,45,48,16
PM,2008-06-10,49.0099983215332,49.650001525878906,48.52999877929688,49.4900016784668,24.095117568969727,8847000,False,0.0,0.01349864582202434,0.11320404484159077,45,48,16
PM,2008-06-11,49.4900016784668,50.59999847412109,49.119998931884766,49.86000061035156,24.275245666503903,12367200,False,0.00744790479732164,0.014049213008765417,0.11822101421441758,45,48,16
PM,2008-06-12,49.869998931884766,51.380001068115234,49.869998931884766,51.290000915527344,24.971473693847656,11782900,False,0.02827698685582956,0.021787082283813645,0.18873130632543517,42,40,13
PM,2008-06-13,51.27999877929688,51.880001068115234,50.70000076293945,51.61000061035156,25.127269744873047,7365600,False,0.006219579277047049,0.017373372380713785,0.14851196899902078,44,48,16
