Ticker,Date,Open,High,Low,Close,Adj Close,Volume
NDSN,1980-03-18,0.0,1.5833330154418943,1.4722219705581665,1.4722219705581665,0.8823847770690918,3600
NDSN,1980-03-19,0.0,1.5,1.388888955116272,1.388888955116272,0.8324384689331055,1800
NDSN,1980-03-20,0.0,1.4722219705581665,1.361111044883728,1.361111044883728,0.815790057182312,16200
NDSN,1980-03-21,0.0,1.4722219705581665,1.361111044883728,1.361111044883728,0.815790057182312,1800
NDSN,1980-03-24,0.0,1.444443941116333,1.3333330154418943,1.3333330154418943,0.7991407513618469,3600
NDSN,1980-03-25,1.3333330154418943,1.3333330154418943,1.3333330154418943,1.3333330154418943,0.7991407513618469,0
NDSN,1980-03-26,1.3333330154418943,1.3333330154418943,1.3333330154418943,1.3333330154418943,0.7991407513618469,0
NDSN,1980-03-27,0.0,1.444443941116333,1.3333330154418943,1.3333330154418943,0.7991407513618469,27000
NDSN,1980-03-28,0.0,1.444443941116333,1.3333330154418943,1.3333330154418943,0.7991407513618469,3600
NDSN,1980-03-31,0.0,1.444443941116333,1.3333330154418943,1.3333330154418943,0.7991407513618469,18000
NDSN,1980-04-01,0.0,1.444443941116333,1.3333330154418943,1.3333330154418943,0.7991407513618469,9000
NDSN,1980-04-02,0.0,1.444443941116333,1.3333330154418943,1.3333330154418943,0.7991407513618469,10800
NDSN,1980-04-03,0.0,1.444443941116333,1.3333330154418943,1.3333330154418943,0.7991407513618469,1800
NDSN,1980-04-07,0.0,1.444443941116333,1.3333330154418943,1.3333330154418943,0.7991407513618469,1800
NDSN,1980-04-08,0.0,1.444443941116333,1.3333330154418943,1.3333330154418943,0.7991407513618469,3600
NDSN,1980-04-09,1.3333330154418943,1.3333330154418943,1.3333330154418943,1.3333330154418943,0.7991407513618469,0
NDSN,1980-04-10,1.3333330154418943,1.3333330154418943,1.3333330154418943,1.3333330154418943,0.7991407513618469,0
NDSN,1980-04-11,0.0,1.444443941116333,1.3333330154418943,1.3333330154418943,0.7991407513618469,25200
NDSN,1980-04-14,0.0,1.444443941116333,1.3333330154418943,1.3333330154418943,0.7991407513618469,5400
NDSN,1980-04-15,1.3333330154418943,1.3333330154418943,1.3333330154418943,1.3333330154418943,0.7991407513618469,0
NDSN,1980-04-16,0.0,1.444443941116333,1.3333330154418943,1.3333330154418943,0.7991407513618469,23400
NDSN,1980-04-17,0.0,1.3333330154418943,1.2222219705581665,1.2222219705581665,0.7325462102890015,10800
NDSN,1980-04-18,1.2222219705581665,1.2222219705581665,1.2222219705581665,1.2222219705581665,0.7325462102890015,0
NDSN,1980-04-21,0.0,1.305556058883667,1.194443941116333,1.194443941116333,0.7158972024917603,9000
NDSN,1980-04-22,1.194443941116333,1.194443941116333,1.194443941116333,1.194443941116333,0.7158972024917603,0
