Ticker,date,Open,High,Low,Close,Adj Close,Volume,is_gap,log_return,Volatility,Volatility_Norm,AdaptiveWindow,AdaptivePatch,dynamic_patch_len
ON,2000-05-02,24.875,25.0625,22.375,24.0,24.0,2051300,False,,,,50,48,16
ON,2000-05-03,23.6875,23.75,21.3125,22.5,22.5,1734900,False,-0.06453852113757118,,,50,48,16
ON,2000-05-04,23.5625,23.625,20.5,21.125,21.125,1235300,False,-0.06305813596713691,,,50,48,16
ON,2000-05-05,20.75,22.0,20.5,20.875,20.875,1164400,False,-0.011904902506318314,,,50,48,16
ON,2000-05-08,20.4375,21.0625,20.0625,20.25,20.25,750000,True,-0.030397477184371045,,,50,48,16
ON,2000-05-09,20.625,21.125,19.75,20.1875,20.1875,1221300,False,-0.003091192569672858,0.02842408365049269,0.11897208221721792,45,48,16
ON,2000-05-10,20.375,20.4375,17.8125,19.375,19.375,1240300,False,-0.04108002574346463,0.023807760962673126,0.09829219230433887,46,48,16
ON,2000-05-11,19.875,20.25,19.5,20.0,20.0,1602200,False,0.03174869831458027,0.02815969737460095,0.11778770247393361,45,48,16
ON,2000-05-12,20.625,23.0,20.125,21.375,21.375,1807800,False,0.066489741268833,0.04454757228909623,0.19120099527341672,42,40,13
ON,2000-05-15,21.6875,22.25,20.1875,21.6875,21.6875,800900,True,0.014514042884254012,0.03998740116428044,0.17077264933176356,43,40,13
ON,2000-05-16,21.8125,22.5625,21.375,22.25,22.25,646100,False,0.025605950905171277,0.039019669713405376,0.16643747148075858,43,40,13
ON,2000-05-17,21.625,22.75,21.375,21.875,21.875,861300,False,-0.016997576368571136,0.030159632711266347,0.12674687742594548,44,48,16
ON,2000-05-18,21.875,24.3125,21.8125,24.0,24.0,1856900,False,0.09270939810426754,0.04336740694780782,0.18591417045910394,42,40,13
ON,2000-05-19,23.25,24.5,21.5,22.75,22.75,1248800,False,-0.053488684950986236,0.05439204558962206,0.23530160042442053,40,40,13
ON,2000-05-22,23.125,23.125,19.75,20.0,20.0,1056700,True,-0.12883287184296843,0.08319591410743622,0.3643352209694325,35,32,10
ON,2000-05-23,20.875,21.25,19.625,19.875,19.875,1311500,False,-0.006269613013595374,0.08036457084354472,0.351651561060358,35,32,10
