Ticker,date,Open,High,Low,Close,Adj Close,Volume,is_gap,log_return,Volatility,Volatility_Norm,AdaptiveWindow,AdaptivePatch,dynamic_patch_len
WAT,1995-11-17,3.75,3.8125,3.75,3.78125,3.78125,12706000,False,,,,50,48,16
WAT,1995-11-20,3.75,3.78125,3.75,3.75,3.75,1213200,True,-0.008298802814695066,,,50,48,16
WAT,1995-11-21,3.75,3.78125,3.75,3.75,3.75,909600,False,0.0,,,50,48,16
WAT,1995-11-22,3.75,3.78125,3.75,3.75,3.75,1314800,False,0.0,,,50,48,16
WAT,1995-11-24,3.75,3.78125,3.75,3.75,3.75,275200,True,0.0,,,50,48,16
WAT,1995-11-27,3.75,3.78125,3.75,3.75,3.75,1011600,True,0.0,0.0037113374451049515,0.01829013309298395,49,48,16
WAT,1995-11-28,3.625,3.625,3.3125,3.53125,3.53125,3952000,False,-0.06010392406970544,0.026879291986869433,0.16032009470252548,43,40,13
WAT,1995-11-29,3.5,3.5625,3.34375,3.4375,3.4375,708400,False,-0.02690745291992438,0.02656264654589489,0.1583789160048386,43,40,13
WAT,1995-11-30,3.4375,3.75,3.40625,3.6875,3.6875,1346000,False,0.07020425867324856,0.04798081596288013,0.2896819093078196,38,40,13
WAT,1995-12-01,3.6875,3.6875,3.53125,3.5625,3.5625,790800,False,-0.03448617607116932,0.049820243318508,0.30095842473055184,37,40,13
WAT,1995-12-04,3.53125,3.75,3.5,3.71875,3.71875,548000,True,0.042925044717033844,0.055414305306790326,0.3352525359350977,36,32,10
WAT,1995-12-05,3.75,3.78125,3.6875,3.75,3.75,892800,False,0.00836824967051658,0.04481081350327761,0.2702483711925809,39,40,13
WAT,1995-12-06,3.78125,3.90625,3.78125,3.8125,3.8125,521200,False,0.016529301951210506,0.03924157465707705,0.23610643699229086,40,40,13
WAT,1995-12-07,3.8125,3.8125,3.71875,3.71875,3.71875,217600,False,-0.0248975516217272,0.031546578283015006,0.18893265487771513,42,40,13
WAT,1995-12-08,3.6875,3.78125,3.59375,3.75,3.75,265200,False,0.00836824967051658,0.024235924569638544,0.1441150658074445,44,48,16
WAT,1995-12-11,3.75,3.78125,3.71875,3.75,3.75,392400,True,0.0,0.01596210813408932,0.09339285687928627,46,48,16
WAT,1995-12-12,3.78125,3.84375,3.71875,3.78125,3.78125,1363200,False,0.008298802814695064,0.015954855098250762,0.09334839251365375,46,48,16
WAT,1995-12-13,3.90625,4.09375,3.84375,4.03125,4.03125,1664000,False,0.06402185876493102,0.03253862721958779,0.1950143601971131,42,40,13
WAT,1995-12-14,4.0625,4.21875,4.0625,4.1875,4.1875,1551600,False,0.03802739558923932,0.026763158650494268,0.15960814521742014,43,40,13
WAT,1995-12-15,4.1875,4.3125,4.15625,4.25,4.25,902800,False,0.014815085785140682,0.02598112603011342,0.15481393419417797,43,40,13
WAT,1995-12-18,4.25,4.28125,3.96875,4.15625,4.15625,646400,True,-0.022305757514298277,0.03246096340369341,0.19453824614181117,42,40,13
WAT,1995-12-19,4.125,4.125,4.0,4.125,4.125,324400,False,-0.007547205635382966,0.034657896531315506,0.20800643243388994,41,40,13
WAT,1995-12-20,4.125,4.25,4.125,4.15625,4.15625,274000,False,0.007547205635382904,0.022861204722150932,0.13568741602029716,44,48,16
WAT,1995-12-21,4.28125,4.5,4.21875,4.375,4.375,660000,False,0.05129329438755048,0.027740864756215112,0.16560192254509137,43,40,13
WAT,1995-12-22,4.40625,4.5,4.375,4.40625,4.40625,422800,False,0.007117467768863955,0.027533677417934364,0.16433177115348058,43,40,13
WAT,1995-12-26,4.4375,4.5,4.40625,4.40625,4.40625,156800,True,0.0,0.02298487326066648,0.1364455596771318,44,48,16
WAT,1995-12-27,4.4375,4.53125,4.375,4.5,4.5,230400,False,0.021053409197832263,0.02041856265262426,0.12071292361375682,45,48,16
WAT,1995-12-28,4.5,4.5,4.4375,4.46875,4.46875,213200,False,-0.006968669316093316,0.023034480807608747,0.13674967620908768,44,48,16
WAT,1995-12-29,4.5,4.5625,4.4375,4.5625,4.5625,179600,False,0.020761991448429225,0.012463228173603853,0.07194315204805876,47,48,16
WAT,1996-01-02,4.5,4.53125,4.28125,4.34375,4.34375,456800,True,-0.04913268857764465,0.028705713942373663,0.17151688118427816,43,40,13
WAT,1996-01-03,4.28125,4.40625,4.1875,4.40625,4.40625,147600,False,0.014285957247476434,0.02975306009949906,0.17793758328900058,42,40,13
WAT,1996-01-04,4.46875,4.6875,4.46875,4.5625,4.5625,385200,False,0.0348467313301681,0.032687825866803556,0.19592901488093728,42,40,13
WAT,1996-01-05,4.5,4.8125,4.5,4.6875,4.6875,620800,False,0.02702867238791942,0.033679460564696576,0.2020081807312734,41,40,13
WAT,1996-01-08,4.65625,4.8125,4.65625,4.78125,4.78125,67600,True,0.01980262729617973,0.03360231911120852,0.2015352689920147,41,40,13
WAT,1996-01-09,4.75,4.75,4.71875,4.71875,4.71875,192400,False,-0.013158084577511088,0.018322445869172175,0.10786278676865312,45,48,16
WAT,1996-01-10,4.71875,4.75,4.59375,4.59375,4.59375,305600,False,-0.026847250036188052,0.02684946536933999,0.1601372441476777,43,40,13
WAT,1996-01-11,4.625,4.65625,4.5625,4.5625,4.5625,369600,False,-0.006825965070399871,0.02271121420290939,0.13476790680547768,44,48,16
WAT,1996-01-12,4.59375,4.59375,4.25,4.375,4.375,232000,False,-0.04196419909903219,0.023138920750806792,0.13738993994476537,44,48,16
WAT,1996-01-15,4.375,4.5625,4.375,4.5,4.5,158400,True,0.028170876966696224,0.026267980434435997,0.15657248046376854,43,40,13
WAT,1996-01-16,4.5,4.5625,4.4375,4.4375,4.4375,52000,False,-0.01398624197473984,0.02627873236432449,0.15663839462060694,43,40,13
WAT,1996-01-17,4.375,4.4375,4.28125,4.375,4.375,117600,False,-0.014184634991956413,0.025109305669080387,0.1494692840143478,44,48,16
WAT,1996-01-18,4.375,4.4375,4.3125,4.4375,4.4375,56000,False,0.014184634991956381,0.027378249501137597,0.16337892825075903,43,40,13
WAT,1996-01-19,4.46875,4.6875,4.46875,4.6875,4.6875,1279200,False,0.05480823649499495,0.02934092933875425,0.17541103671704592,42,40,13
WAT,1996-01-22,4.75,4.96875,4.75,4.75,4.75,1138400,True,0.013245226750020723,0.028252206287558368,0.1687366756772734,43,40,13
WAT,1996-01-23,4.75,4.84375,4.75,4.78125,4.78125,170400,False,0.0065574005461590396,0.025057084137278182,0.14914914258176307,44,48,16
WAT,1996-01-24,4.84375,5.03125,4.8125,5.03125,5.03125,371200,False,0.050966443592027566,0.022991740126904577,0.13648765664975906,44,48,16
WAT,1996-01-25,5.0,5.28125,5.0,5.0625,5.0625,771200,False,0.00619197024792098,0.024421653730646434,0.14525366893963595,44,48,16
WAT,1996-01-26,5.0625,5.0625,4.8125,4.9375,4.9375,776400,False,-0.02500130220541727,0.027108377946539752,0.16172449447370968,43,40,13
WAT,1996-01-29,4.96875,5.15625,4.875,5.15625,5.15625,970800,True,0.04335044087361382,0.030968988124555733,0.18539176792180642,42,40,13
WAT,1996-01-30,5.15625,5.21875,5.0625,5.125,5.125,222400,False,-0.006079046076382226,0.03245433716779418,0.19449762434118192,42,40,13
WAT,1996-01-31,5.15625,5.25,4.96875,4.96875,4.96875,294000,False,-0.030962225603966925,0.029610090058870536,0.1770611127596244,42,40,13
WAT,1996-02-01,4.96875,4.96875,4.90625,4.96875,4.96875,273600,False,0.0,0.029283360822078688,0.1750581158668859,42,40,13
WAT,1996-02-02,4.96875,4.96875,4.6875,4.8125,4.8125,175600,False,-0.03195159980660236,0.030676834990492886,0.1836007380602685,42,40,13
WAT,1996-02-05,4.78125,4.875,4.75,4.875,4.875,80400,True,0.012903404835907782,0.019709205642735917,0.11636424670746022,45,48,16
WAT,1996-02-06,4.875,4.875,4.6875,4.71875,4.71875,898400,False,-0.032576170434612715,0.021466018949667015,0.12713430092561528,44,48,16
WAT,1996-02-07,4.75,4.75,4.59375,4.6875,4.6875,900800,False,-0.006644542718668613,0.02008548159675091,0.1186709872186695,45,48,16
WAT,1996-02-08,4.625,4.71875,4.59375,4.625,4.625,136800,False,-0.013423020332140661,0.019006514464594906,0.11205643434211662,45,48,16
WAT,1996-02-09,4.6875,4.78125,4.6875,4.75,4.75,302800,False,0.026668247082161273,0.023070824099151916,0.13697247690102343,44,48,16
WAT,1996-02-12,4.78125,4.875,4.75,4.875,4.875,122800,True,0.025975486403260736,0.025843062895501548,0.15396754520143077,43,40,13
WAT,1996-02-13,4.84375,4.96875,4.75,4.90625,4.90625,122400,False,0.006389798098770988,0.01835353438777248,0.1080533733435421,45,48,16
WAT,1996-02-14,4.9375,4.9375,4.875,4.90625,4.90625,41200,False,0.0,0.017254452639583986,0.10131550884110811,45,48,16
WAT,1996-02-15,4.90625,4.90625,4.6875,4.75,4.75,83600,False,-0.03236528450203166,0.024145513954328315,0.1435608081495896,44,48,16
WAT,1996-02-16,4.78125,4.8125,4.65625,4.8125,4.8125,138000,False,0.0130720815673527,0.021793178449513215,0.12913993552402528,44,48,16
WAT,1996-02-20,4.78125,4.9375,4.75,4.90625,4.90625,168400,True,0.01929320293467885,0.02014498853731443,0.11903579147743573,45,48,16
WAT,1996-02-21,4.9375,5.1875,4.9375,5.09375,5.09375,284800,False,0.03750439545845427,0.02605706420456349,0.15527946929277284,43,40,13
WAT,1996-02-22,5.15625,5.25,5.09375,5.21875,5.21875,472800,False,0.024243611609992853,0.026563074671877608,0.15838154060930162,43,40,13
WAT,1996-02-23,5.21875,5.25,5.09375,5.15625,5.15625,694400,False,-0.01204833851617448,0.018273413307465517,0.10756219515430666,45,48,16
WAT,1996-02-26,5.1875,5.375,5.15625,5.3125,5.3125,184400,True,0.02985296314968113,0.01903169807776657,0.11221082119597173,45,48,16
WAT,1996-02-27,5.375,5.375,5.125,5.1875,5.1875,131200,False,-0.02381064869371856,0.027277314336708734,0.1627601503822579,43,40,13
WAT,1996-02-28,5.15625,5.25,5.09375,5.15625,5.15625,134400,False,-0.006042314455962586,0.023440489498656947,0.13923869174555914,44,48,16
WAT,1996-02-29,5.125,5.1875,5.0625,5.0625,5.0625,212400,False,-0.01834913866819654,0.021164285902474964,0.1252845418961005,44,48,16
WAT,1996-03-01,5.125,5.1875,5.0625,5.15625,5.15625,246000,False,0.018349138668196617,0.023281096106852705,0.1382615387009103,44,48,16
WAT,1996-03-04,5.1875,5.25,5.0,5.0,5.0,212000,True,-0.03077165866675366,0.019291606710924038,0.11380417779216143,45,48,16
WAT,1996-03-05,5.0,5.1875,5.0,5.0625,5.0625,137200,False,0.01242251999855711,0.020567673220555874,0.1216270383320297,45,48,16
WAT,1996-03-06,5.03125,5.125,5.03125,5.125,5.125,37200,False,0.012270092591814401,0.0218961182171584,0.12977100251012388,44,48,16
WAT,1996-03-07,5.15625,5.40625,5.15625,5.25,5.25,190800,False,0.024097551579060524,0.02182103873496723,0.12931073158054945,44,48,16
WAT,1996-03-08,5.1875,5.40625,5.09375,5.1875,5.1875,298400,False,-0.01197619104671565,0.022184388563387388,0.13153822913922766,44,48,16
WAT,1996-03-11,5.125,5.625,5.125,5.5625,5.5625,286800,True,0.06979576193554192,0.030113603992811964,0.18014787920586606,42,40,13
WAT,1996-03-12,5.59375,6.0,5.5625,6.0,6.0,513600,False,0.07571182173569638,0.0377666126036098,0.2270642574830104,40,40,13
WAT,1996-03-13,6.0,6.125,5.96875,6.0,6.0,1179200,False,0.0,0.03987001589116299,0.23995906386922022,40,40,13
WAT,1996-03-14,6.03125,6.125,5.96875,6.0,6.0,326800,False,0.0,0.042370481834171,0.25528804257777155,39,40,13
WAT,1996-03-15,6.03125,6.03125,5.84375,5.9375,5.9375,370000,False,-0.010471299867295366,0.0420309911461047,0.2532068122600095,39,40,13
WAT,1996-03-18,5.9375,6.0,5.75,5.78125,5.78125,439600,True,-0.026668247082161294,0.03954604720274472,0.2379729903772426,40,40,13
WAT,1996-03-19,5.71875,5.71875,5.53125,5.625,5.625,304400,False,-0.027398974188114388,0.013587707383716695,0.07883671439320013,46,48,16
WAT,1996-03-20,5.6875,5.875,5.6875,5.875,5.875,61600,False,0.04348511193973889,0.02904243904421738,0.1735811572170034,43,40,13
WAT,1996-03-21,5.84375,6.0625,5.84375,5.9375,5.9375,112000,False,0.010582109330537008,0.0298016513133915,0.17823546924312153,42,40,13
WAT,1996-03-22,5.9375,5.96875,5.6875,5.6875,5.6875,345200,False,-0.043017385083690816,0.03516117007027091,0.21109172515095218,41,40,13
WAT,1996-03-25,5.8125,5.875,5.8125,5.84375,5.84375,74000,True,0.02710192977779118,0.036453824544820254,0.2190162773622266,41,40,13
WAT,1996-03-26,5.875,5.96875,5.84375,5.875,5.875,103200,False,0.005333345975362603,0.032550728112534295,0.19508854410305673,42,40,13
WAT,1996-03-27,5.84375,5.84375,5.71875,5.78125,5.78125,99600,False,-0.01608613775162438,0.02707603505180647,0.1615262180100267,43,40,13
WAT,1996-03-28,5.78125,5.78125,5.65625,5.71875,5.71875,123200,False,-0.010869672236903879,0.02602186158479446,0.1550636614308687,43,40,13
WAT,1996-03-29,6.0625,6.15625,6.03125,6.0625,6.0625,637600,False,0.058372006221907254,0.030544073871522845,0.1827868528035203,42,40,13
