Ticker,Date,Open,High,Low,Close,Adj Close,Volume
LIN,1992-06-17,8.5,8.75,7.75,7.9375,4.677224159240723,902000
LIN,1992-06-18,7.9375,7.9375,7.5,7.8125,4.603567123413086,421400
LIN,1992-06-19,7.8125,7.9375,7.75,7.875,4.64039421081543,453400
LIN,1992-06-22,7.875,7.875,7.5625,7.625,4.493082523345947,597200
LIN,1992-06-23,7.625,7.75,7.625,7.6875,4.529910087585449,853800
LIN,1992-06-24,7.6875,7.75,7.5,7.5625,4.456254482269287,357600
LIN,1992-06-25,7.6875,7.8125,7.6875,7.6875,4.529910087585449,785000
LIN,1992-06-26,7.6875,7.75,7.625,7.75,4.566738605499268,435000
LIN,1992-06-29,7.6875,7.8125,7.625,7.8125,4.603567123413086,386600
LIN,1992-06-30,7.8125,8.0625,7.8125,8.0625,4.750880241394043,884400
LIN,1992-07-01,7.875,7.9375,7.8125,7.875,4.64039421081543,552600
LIN,1992-07-02,7.9375,8.0625,7.6875,8.0625,4.750880241394043,1788200
LIN,1992-07-06,7.9375,7.9375,7.6875,7.75,4.566738605499268,580400
LIN,1992-07-07,7.8125,7.8125,7.1875,7.3125,4.308938980102539,1147000
LIN,1992-07-08,7.375,7.375,6.8125,6.9375,4.0879669189453125,1192800
LIN,1992-07-09,6.9375,7.3125,6.9375,7.3125,4.308938980102539,2136600
LIN,1992-07-10,7.1875,7.25,7.0625,7.125,4.1984543800354,866200
LIN,1992-07-13,7.125,7.25,7.125,7.1875,4.2352800369262695,846600
LIN,1992-07-14,7.125,7.25,7.125,7.25,4.272110939025879,990000
LIN,1992-07-15,7.25,7.375,7.25,7.3125,4.308938980102539,1080400
LIN,1992-07-16,7.25,7.3125,7.125,7.1875,4.2352800369262695,2689000
LIN,1992-07-17,7.0625,7.3125,7.0625,7.3125,4.308938980102539,840400
LIN,1992-07-20,6.9375,7.1875,6.875,7.125,4.1984543800354,1228200
LIN,1992-07-21,7.0,7.25,7.0,7.125,4.1984543800354,1279600
LIN,1992-07-22,6.9375,7.5625,6.9375,7.375,4.345766544342041,2743000
LIN,1992-07-23,7.3125,7.5,7.3125,7.3125,4.308938980102539,2203800
LIN,1992-07-24,7.25,7.5,7.25,7.4375,4.382596015930176,1404000
LIN,1992-07-27,7.4375,7.5625,7.3125,7.5,4.419423580169678,1308000
LIN,1992-07-28,7.4375,7.5625,7.375,7.5,4.419423580169678,1134400
LIN,1992-07-29,7.5,7.5625,7.25,7.375,4.345766544342041,1697600
LIN,1992-07-30,7.4375,7.5,7.25,7.5,4.419423580169678,912800
LIN,1992-07-31,7.4375,7.5625,7.4375,7.5625,4.456254482269287,1303000
LIN,1992-08-03,7.5,7.6875,7.4375,7.6875,4.529910087585449,1616800
LIN,1992-08-04,7.6875,7.8125,7.6875,7.75,4.566738605499268,1457000
LIN,1992-08-05,7.75,7.8125,7.75,7.75,4.566738605499268,492000
LIN,1992-08-06,7.6875,7.75,7.5,7.625,4.493082523345947,1277800
LIN,1992-08-07,7.4375,7.5625,7.4375,7.5,4.419423580169678,306200
LIN,1992-08-10,7.3125,7.5,7.25,7.4375,4.382596015930176,593000
LIN,1992-08-11,7.4375,7.4375,7.25,7.25,4.272110939025879,1804800
LIN,1992-08-12,7.4375,7.5,7.125,7.25,4.272110939025879,1591600
LIN,1992-08-13,7.3125,7.5625,7.3125,7.5,4.419423580169678,1100600
LIN,1992-08-14,7.5,7.9375,7.5,7.875,4.64039421081543,1476600
LIN,1992-08-17,7.75,8.0,7.75,7.9375,4.677224159240723,1461000
LIN,1992-08-18,8.0,8.1875,7.9375,8.0,4.714054584503174,1660200
LIN,1992-08-19,8.0,8.125,7.875,7.9375,4.677224159240723,928000
LIN,1992-08-20,8.0,8.0625,8.0,8.0625,4.750880241394043,370400
LIN,1992-08-21,8.0,8.3125,8.0,8.25,4.861366271972656,3771600
LIN,1992-08-24,7.9375,8.1875,7.9375,8.0625,4.750880241394043,2085000
LIN,1992-08-25,8.125,8.1875,7.9375,8.125,4.787709712982178,1168800
LIN,1992-08-26,8.0625,8.1875,8.0,8.1875,4.82453727722168,1347000
LIN,1992-08-27,8.1875,8.25,8.125,8.125,4.787709712982178,764400
LIN,1992-08-28,8.0625,8.125,8.0,8.0625,4.750880241394043,516800
LIN,1992-08-31,8.125,8.125,8.0625,8.0625,4.750880241394043,304000
LIN,1992-09-01,8.0,8.125,7.9375,8.0,4.732249736785889,1067400
LIN,1992-09-02,7.9375,8.0,7.8125,7.875,4.658304691314697,1153600
LIN,1992-09-03,7.875,7.9375,7.8125,7.8125,4.621335983276367,474800
LIN,1992-09-04,7.875,7.875,7.6875,7.6875,4.547394275665283,461600
LIN,1992-09-08,7.75,7.8125,7.6875,7.6875,4.547394275665283,693800
LIN,1992-09-09,7.75,7.9375,7.75,7.9375,4.695277690887451,474200
LIN,1992-09-10,8.0,8.0625,7.875,7.9375,4.695277690887451,867200
LIN,1992-09-11,8.0,8.0625,7.875,7.9375,4.695277690887451,856600
LIN,1992-09-14,8.0625,8.25,8.0625,8.25,4.880130290985107,1092800
LIN,1992-09-15,8.0625,8.1875,8.0625,8.0625,4.7692179679870605,1036400
LIN,1992-09-16,8.0,8.125,7.875,8.125,4.806190013885498,864000
LIN,1992-09-17,8.125,8.125,8.0,8.125,4.806190013885498,660000
LIN,1992-09-18,8.125,8.1875,8.0625,8.1875,4.8431596755981445,1351400
LIN,1992-09-21,8.125,8.1875,8.0625,8.125,4.806190013885498,491200
LIN,1992-09-22,8.125,8.1875,8.0625,8.0625,4.7692179679870605,1030000
LIN,1992-09-23,8.0,8.0625,7.8125,7.9375,4.695277690887451,714800
LIN,1992-09-24,7.9375,8.1875,7.9375,8.125,4.806190013885498,639400
LIN,1992-09-25,8.125,8.125,8.0,8.125,4.806190013885498,438800
LIN,1992-09-28,8.0625,8.1875,8.0625,8.1875,4.8431596755981445,217600
LIN,1992-09-29,8.1875,8.1875,8.0625,8.0625,4.7692179679870605,313000
LIN,1992-09-30,8.125,8.125,7.9375,8.0,4.732249736785889,675200
LIN,1992-10-01,7.9375,8.0,7.75,7.875,4.658304691314697,727800
LIN,1992-10-02,7.875,8.0,7.75,7.875,4.658304691314697,376000
LIN,1992-10-05,7.8125,7.875,7.4375,7.8125,4.621335983276367,815800
LIN,1992-10-06,7.75,7.8125,7.5,7.75,4.584364891052246,600800
LIN,1992-10-07,7.8125,8.0,7.75,7.9375,4.695277690887451,491400
LIN,1992-10-08,7.9375,8.0625,7.9375,8.0,4.732249736785889,327400
LIN,1992-10-09,7.9375,7.9375,7.625,7.625,4.510424613952637,628200
LIN,1992-10-12,7.6875,7.75,7.5,7.5625,4.473454475402832,629600
LIN,1992-10-13,7.5625,7.75,7.5625,7.6875,4.547394275665283,1432200
LIN,1992-10-14,7.625,7.8125,7.5625,7.6875,4.547394275665283,941200
LIN,1992-10-15,7.625,7.75,7.5625,7.5625,4.473454475402832,944000
LIN,1992-10-16,7.5625,7.625,7.5625,7.625,4.510424613952637,404800
LIN,1992-10-19,7.625,7.875,7.625,7.875,4.658304691314697,336200
LIN,1992-10-20,7.9375,8.0625,7.8125,7.875,4.658304691314697,1016800
LIN,1992-10-21,7.875,7.875,7.8125,7.875,4.658304691314697,297000
LIN,1992-10-22,7.875,7.9375,7.625,7.75,4.584364891052246,648800
LIN,1992-10-23,7.625,7.75,7.625,7.75,4.584364891052246,455400
LIN,1992-10-26,7.75,7.875,7.75,7.8125,4.621335983276367,757600
LIN,1992-10-27,7.875,8.0,7.8125,7.9375,4.695277690887451,611600
LIN,1992-10-28,7.9375,8.0,7.875,8.0,4.732249736785889,1490800
LIN,1992-10-29,7.9375,7.9375,7.8125,7.8125,4.621335983276367,442000
LIN,1992-10-30,7.875,7.9375,7.8125,7.875,4.658304691314697,786200
LIN,1992-11-02,7.9375,8.0,7.875,7.9375,4.695277690887451,529000
LIN,1992-11-03,7.9375,8.0625,7.9375,7.9375,4.695277690887451,1005000
LIN,1992-11-04,7.9375,7.9375,7.875,7.9375,4.695277690887451,338000
LIN,1992-11-05,7.875,8.0625,7.875,8.0625,4.7692179679870605,1018800
LIN,1992-11-06,7.9375,8.25,7.9375,8.125,4.806190013885498,1850000
LIN,1992-11-09,8.0625,8.4375,8.0625,8.25,4.880130290985107,1272200
LIN,1992-11-10,8.25,8.5625,8.25,8.375,4.954072952270508,2574600
LIN,1992-11-11,8.4375,8.5,8.375,8.5,5.028013706207275,974400
LIN,1992-11-12,8.4375,8.4375,8.25,8.3125,4.917101860046387,1504400
LIN,1992-11-13,8.25,8.375,8.1875,8.375,4.954072952270508,654600
LIN,1992-11-16,8.375,8.375,8.0625,8.125,4.806190013885498,2219600
LIN,1992-11-17,8.125,8.1875,8.0,8.0625,4.7692179679870605,2032000
LIN,1992-11-18,8.0625,8.3125,8.0625,8.25,4.880130290985107,807200
LIN,1992-11-19,8.1875,8.3125,8.125,8.25,4.880130290985107,1040000
LIN,1992-11-20,8.3125,8.3125,8.125,8.25,4.880130290985107,1954000
LIN,1992-11-23,8.1875,8.25,8.0,8.0,4.732249736785889,1565400
LIN,1992-11-24,8.0625,8.25,8.0625,8.125,4.806190013885498,470400
LIN,1992-11-25,8.25,8.375,8.1875,8.3125,4.917101860046387,1022000
LIN,1992-11-27,8.3125,8.375,8.3125,8.375,4.954072952270508,747800
LIN,1992-11-30,8.375,8.4375,8.25,8.25,4.880130290985107,998000
LIN,1992-12-01,8.25,8.375,8.125,8.1875,4.86142635345459,2407000
LIN,1992-12-02,8.1875,8.375,8.125,8.3125,4.935647964477539,1942400
LIN,1992-12-03,8.3125,8.4375,8.25,8.25,4.898536682128906,1448200
LIN,1992-12-04,8.375,8.4375,8.3125,8.375,4.972756385803223,1611400
LIN,1992-12-07,8.3125,8.4375,8.25,8.375,4.972756385803223,884800
LIN,1992-12-08,8.25,8.3125,8.25,8.3125,4.935647964477539,1178000
LIN,1992-12-09,8.3125,8.375,8.25,8.25,4.898536682128906,815000
LIN,1992-12-10,8.25,8.5,8.25,8.4375,5.009867191314697,1170600
LIN,1992-12-11,8.3125,8.375,8.25,8.3125,4.935647964477539,461600
LIN,1992-12-14,8.3125,8.375,8.125,8.125,4.82431697845459,967400
LIN,1992-12-15,7.875,8.0,7.8125,8.0,4.750097751617432,2203000
LIN,1992-12-16,8.0,8.1875,8.0,8.125,4.82431697845459,834600
LIN,1992-12-17,8.0625,8.4375,8.0625,8.375,4.972756385803223,1126000
LIN,1992-12-18,8.375,8.375,8.1875,8.3125,4.935647964477539,1563200
LIN,1992-12-21,8.375,8.375,8.25,8.25,4.898536682128906,901000
LIN,1992-12-22,8.3125,8.4375,8.1875,8.25,4.898536682128906,1963800
LIN,1992-12-23,8.3125,8.375,8.25,8.25,4.898536682128906,474600
LIN,1992-12-24,8.25,8.3125,8.1875,8.25,4.898536682128906,447800
LIN,1992-12-28,8.125,8.1875,7.9375,8.125,4.82431697845459,1947200
LIN,1992-12-29,8.125,8.25,8.125,8.125,4.82431697845459,482400
LIN,1992-12-30,8.125,8.25,8.125,8.25,4.898536682128906,591000
LIN,1992-12-31,8.1875,8.375,8.1875,8.375,4.972756385803223,1022000
LIN,1993-01-04,8.3125,8.375,8.1875,8.1875,4.86142635345459,1185200
LIN,1993-01-05,8.1875,8.375,8.125,8.25,4.898536682128906,878600
LIN,1993-01-06,8.3125,8.5,8.25,8.4375,5.009867191314697,564400
LIN,1993-01-07,8.4375,8.75,8.4375,8.5625,5.08408784866333,3073800
LIN,1993-01-08,8.5,8.6875,8.375,8.4375,5.009867191314697,1084000
LIN,1993-01-11,8.375,8.625,8.3125,8.625,5.121198177337647,1454400
LIN,1993-01-12,8.5625,8.5625,8.4375,8.5625,5.08408784866333,1041400
LIN,1993-01-13,8.5625,8.625,8.5,8.5,5.04697847366333,905800
LIN,1993-01-14,8.5,8.625,8.5,8.5625,5.08408784866333,704800
LIN,1993-01-15,8.5625,8.5625,8.3125,8.375,4.972756385803223,1567000
LIN,1993-01-18,8.375,8.4375,8.375,8.375,4.972756385803223,521600
LIN,1993-01-19,8.375,8.625,8.375,8.625,5.121198177337647,1416200
LIN,1993-01-20,8.5,8.6875,8.375,8.625,5.121198177337647,1809200
LIN,1993-01-21,8.625,8.6875,8.5,8.625,5.121198177337647,2216200
LIN,1993-01-22,8.5625,8.625,8.375,8.375,4.972756385803223,2587600
LIN,1993-01-25,8.4375,8.625,8.375,8.5625,5.08408784866333,2629200
LIN,1993-01-26,8.625,8.75,8.5,8.5625,5.08408784866333,1378800
LIN,1993-01-27,8.5,8.5625,8.3125,8.4375,5.009867191314697,3023400
LIN,1993-01-28,8.3125,8.4375,8.25,8.375,4.972756385803223,1312600
LIN,1993-01-29,8.375,8.4375,8.1875,8.3125,4.935647964477539,1787800
LIN,1993-02-01,8.375,8.4375,8.3125,8.4375,5.009867191314697,490600
LIN,1993-02-02,8.4375,8.5625,8.375,8.5,5.04697847366333,1114600
LIN,1993-02-03,8.5,8.625,8.5,8.5,5.04697847366333,1257600
LIN,1993-02-04,8.5625,8.625,8.4375,8.5625,5.08408784866333,1058600
LIN,1993-02-05,8.625,8.8125,8.5625,8.5625,5.08408784866333,1071200
LIN,1993-02-08,8.6875,8.875,8.6875,8.875,5.269637107849121,2291800
LIN,1993-02-09,8.75,8.8125,8.625,8.75,5.195418357849121,1717000
LIN,1993-02-10,8.75,9.0,8.75,8.9375,5.306748867034912,1820200
LIN,1993-02-11,8.9375,9.0,8.8125,8.8125,5.232526302337647,596200
LIN,1993-02-12,8.875,8.9375,8.875,8.875,5.269637107849121,425200
LIN,1993-02-16,8.875,8.9375,8.5625,8.5625,5.08408784866333,1180600
LIN,1993-02-17,8.625,8.625,8.375,8.4375,5.009867191314697,1200400
LIN,1993-02-18,8.75,8.75,8.25,8.25,4.898536682128906,2241800
LIN,1993-02-19,8.375,8.5625,8.3125,8.4375,5.009867191314697,732000
LIN,1993-02-22,8.5625,8.5625,8.375,8.375,4.972756385803223,697200
LIN,1993-02-23,8.375,8.5,8.375,8.375,4.972756385803223,556400
LIN,1993-02-24,8.375,8.5,8.3125,8.375,4.972756385803223,1198800
LIN,1993-02-25,8.375,8.4375,8.3125,8.4375,5.009867191314697,763600
LIN,1993-02-26,8.4375,8.5625,8.3125,8.5625,5.08408784866333,810000
LIN,1993-03-01,8.4375,8.5625,8.3125,8.375,4.990824699401856,545200
LIN,1993-03-02,8.375,8.5,8.3125,8.5,5.065317153930664,595600
LIN,1993-03-03,8.375,8.5,8.375,8.4375,5.028069972991943,727000
LIN,1993-03-04,8.4375,8.5,8.375,8.5,5.065317153930664,946400
LIN,1993-03-05,8.5,8.625,8.4375,8.5,5.065317153930664,992200
LIN,1993-03-08,8.5625,8.9375,8.5,8.8125,5.25153923034668,635600
LIN,1993-03-09,8.75,8.75,8.5625,8.5625,5.102561473846436,416600
LIN,1993-03-10,8.5625,8.75,8.5,8.6875,5.177051067352295,644000
LIN,1993-03-11,8.6875,8.6875,8.625,8.625,5.13980770111084,411000
LIN,1993-03-12,8.625,8.625,8.4375,8.5,5.065317153930664,554000
LIN,1993-03-15,8.625,8.6875,8.5,8.625,5.13980770111084,682600
LIN,1993-03-16,8.625,8.625,8.5,8.5,5.065317153930664,471800
LIN,1993-03-17,8.5625,8.8125,8.5,8.75,5.21429443359375,860400
LIN,1993-03-18,8.75,8.8125,8.625,8.6875,5.177051067352295,417200
LIN,1993-03-19,8.75,8.75,8.6875,8.6875,5.177051067352295,451400
LIN,1993-03-22,8.625,8.75,8.5,8.75,5.21429443359375,550800
LIN,1993-03-23,8.75,9.0,8.75,8.9375,5.326031684875488,717200
LIN,1993-03-24,9.0,9.0,8.75,8.8125,5.25153923034668,740400
LIN,1993-03-25,8.8125,8.9375,8.6875,8.8125,5.25153923034668,714200
LIN,1993-03-26,8.875,9.0,8.8125,8.9375,5.326031684875488,646200
LIN,1993-03-29,8.9375,9.125,8.9375,9.0625,5.400522232055664,582000
LIN,1993-03-30,9.0,9.0625,8.9375,9.0,5.363276481628418,544600
LIN,1993-03-31,9.0,9.0625,8.375,8.8125,5.25153923034668,505400
LIN,1993-04-01,8.8125,8.875,8.5,8.5625,5.102561473846436,478600
LIN,1993-04-02,8.5,8.5625,8.375,8.375,4.990824699401856,565600
LIN,1993-04-05,8.375,8.5625,8.375,8.5,5.065317153930664,528400
LIN,1993-04-06,8.5,8.5625,8.3125,8.3125,4.953582763671875,713400
LIN,1993-04-07,8.4375,8.5,8.375,8.375,4.990824699401856,615400
LIN,1993-04-08,8.5,8.5,8.375,8.375,4.990824699401856,455600
LIN,1993-04-12,8.5,8.75,8.4375,8.75,5.21429443359375,433000
LIN,1993-04-13,8.8125,8.8125,8.5625,8.8125,5.25153923034668,365000
LIN,1993-04-14,8.6875,8.9375,8.6875,8.6875,5.177051067352295,320000
LIN,1993-04-15,8.6875,8.9375,8.6875,8.8125,5.25153923034668,405400
