Ticker,date,Open,High,Low,Close,Adj Close,Volume,is_gap,log_return,Volatility,Volatility_Norm,AdaptiveWindow,AdaptivePatch,dynamic_patch_len
PH,1980-03-17,0.0,5.382716178894043,5.234568119049072,5.234568119049072,2.4530622959136963,44550,False,,,,50,48,16
PH,1980-03-18,0.0,5.333333015441895,5.259259223937988,5.3086419105529785,2.487773895263672,34425,False,0.014051131877283072,,,50,48,16
PH,1980-03-19,0.0,5.283950805664063,5.234568119049072,5.283950805664063,2.476202249526977,9113,False,-0.004662257174445738,,,50,48,16
PH,1980-03-20,0.0,5.234568119049072,5.234568119049072,5.234568119049072,2.4530622959136963,7088,False,-0.009388874702837401,,,50,48,16
PH,1980-03-21,0.0,5.259259223937988,5.185184955596924,5.259259223937988,2.464632987976074,24300,False,0.004705746389820703,,,50,48,16
PH,1980-03-24,0.0,5.259259223937988,5.160493850708008,5.209877014160156,2.441490650177002,43538,True,-0.009434132178548668,0.010173461674785044,0.05596869967309532,47,48,16
PH,1980-03-25,0.0,5.234568119049072,5.086420059204102,5.086420059204102,2.3836355209350586,61763,False,-0.023981922970695454,0.010373752665994879,0.057070588753980536,47,48,16
PH,1980-03-26,0.0,5.185184955596924,5.086420059204102,5.160493850708008,2.4183473587036133,81000,False,0.014457545251889505,0.014761992581135544,0.08121223195815436,46,48,16
PH,1980-03-27,0.0,5.086420059204102,4.938271999359131,4.938271999359131,2.3142082691192627,74419,False,-0.044016768590711776,0.023204031902392605,0.1276556136215429,44,48,16
PH,1980-03-28,0.0,4.987654209136963,4.938271999359131,4.962963104248047,2.325779914855957,31388,False,0.004987801377062013,0.02325403552854091,0.12793070562305867,44,48,16
PH,1980-03-31,0.0,5.061728000640869,5.012345790863037,5.061728000640869,2.372064113616944,30881,True,0.019705080080319296,0.027241296902882992,0.14986638902291777,44,48,16
PH,1980-04-01,0.0,5.086420059204102,4.888888835906982,4.888888835906982,2.291064977645874,266288,False,-0.03474374491786418,0.029381120175613784,0.16163850061417712,43,40,13
PH,1980-04-02,0.0,4.888888835906982,4.839506149291992,4.888888835906982,2.291064977645874,2531,False,0.0,0.02726311750566151,0.14998643378276816,44,48,16
PH,1980-04-03,0.0,5.111111164093018,4.938271999359131,5.111111164093018,2.3952059745788574,80494,False,0.044452463874967534,0.028981130398960248,0.15943798043751822,43,40,13
PH,1980-04-07,0.0,5.135801792144775,5.061728000640869,5.135801792144775,2.4067773818969727,64800,True,0.004819437660026315,0.028983976680430127,0.15945363908723503,43,40,13
PH,1980-04-08,0.0,5.333333015441895,5.086420059204102,5.333333015441895,2.499344825744629,181744,False,0.037739961088948455,0.03195422418131851,0.1757942806157732,42,40,13
PH,1980-04-09,0.0,5.358025074005127,5.259259223937988,5.333333015441895,2.499344825744629,33919,False,0.0,0.02184799956204204,0.12019548163989971,45,48,16
PH,1980-04-10,0.0,5.333333015441895,5.283950805664063,5.3086419105529785,2.487773895263672,22781,False,-0.00464033518793058,0.0228477142792093,0.1256953532227049,44,48,16
PH,1980-04-11,0.0,5.3086419105529785,5.160493850708008,5.160493850708008,2.4183473587036133,34425,False,-0.028303895384817188,0.023725959175309546,0.13052696574561753,44,48,16
PH,1980-04-14,0.0,5.160493850708008,5.135801792144775,5.135801792144775,2.4067773818969727,15694,True,-0.004795730516200804,0.023821979865191655,0.1310552179105355,44,48,16
PH,1980-04-15,0.0,5.135801792144775,5.135801792144775,5.135801792144775,2.4067773818969727,21263,False,0.0,0.011840410710739432,0.06513932152690578,47,48,16
