Ticker,date,Open,High,Low,Close,Adj Close,Volume,is_gap,log_return,Volatility,Volatility_Norm,AdaptiveWindow,AdaptivePatch,dynamic_patch_len
AMD,1980-03-17,0.0,3.3020830154418945,3.125,3.1458330154418945,3.1458330154418945,219600,False,,,,50,48,16
AMD,1980-03-18,0.0,3.125,2.9375,3.03125,3.03125,727200,False,-0.03710364915178879,,,50,48,16
AMD,1980-03-19,0.0,3.0833330154418945,3.0208330154418945,3.041666984558105,3.041666984558105,295200,False,0.0034306396090375735,,,50,48,16
AMD,1980-03-20,0.0,3.0625,3.010416984558105,3.010416984558105,3.010416984558105,159600,False,-0.010327113070947401,,,50,48,16
AMD,1980-03-21,0.0,3.0208330154418945,2.90625,2.916666984558105,2.916666984558105,130800,False,-0.03163708154898857,,,50,48,16
AMD,1980-03-24,0.0,2.916666984558105,2.635416984558105,2.666666984558105,2.666666984558105,436800,True,-0.08961214847174921,0.03558395602770433,0.15435088420978554,43,40,13
AMD,1980-03-25,0.0,2.75,2.5520830154418945,2.604166984558105,2.604166984558105,645600,False,-0.023716523756293437,0.035706116149253356,0.15491274505286945,43,40,13
AMD,1980-03-26,0.0,2.604166984558105,2.4270830154418945,2.447916984558105,2.447916984558105,466800,False,-0.06187539592636639,0.03200202570104878,0.13787622482272138,44,48,16
AMD,1980-03-27,0.0,2.375,2.2395830154418945,2.375,2.375,1129200,False,-0.030240015051744156,0.0278174539488537,0.11862978840124229,45,48,16
AMD,1980-03-28,0.0,2.5833330154418945,2.4583330154418945,2.541666984558105,2.541666984558105,666000,False,0.06782272141079466,0.059472320198695035,0.2642225531539099,39,40,13
AMD,1980-03-31,0.0,2.5833330154418945,2.5208330154418945,2.541666984558105,2.541666984558105,430800,True,0.0,0.048591257591343126,0.21417640934942692,41,40,13
AMD,1980-04-01,0.0,2.7708330154418945,2.5833330154418945,2.7395830154418945,2.7395830154418945,492000,False,0.07498556577610382,0.06010787428872999,0.2671457080454116,39,40,13
AMD,1980-04-02,0.0,2.7395830154418945,2.6145830154418945,2.625,2.625,283200,False,-0.042724828629915765,0.05474259033417251,0.24246872731007,40,40,13
AMD,1980-04-03,0.0,2.635416984558105,2.604166984558105,2.635416984558105,2.635416984558105,226800,False,0.003960521838927966,0.049746415342454636,0.21948941902643485,41,40,13
AMD,1980-04-07,0.0,2.6145830154418945,2.53125,2.541666984558105,2.541666984558105,355200,True,-0.03622125898511587,0.04683991724993098,0.20612132927685345,41,40,13
AMD,1980-04-08,0.0,2.625,2.5,2.59375,2.59375,765600,False,0.02028454609947221,0.04771027572832402,0.21012443882073925,41,40,13
AMD,1980-04-09,0.0,2.666666984558105,2.5833330154418945,2.666666984558105,2.666666984558105,134400,False,0.027724667224137092,0.032356033370847734,0.1395044406863704,44,48,16
AMD,1980-04-10,0.0,2.7395830154418945,2.65625,2.7395830154418945,2.7395830154418945,174000,False,0.026976352452494443,0.026788181695499076,0.11389577398884972,45,48,16
AMD,1980-04-11,0.0,2.7708330154418945,2.635416984558105,2.635416984558105,2.635416984558105,109200,False,-0.03876430679098791,0.034360204664133726,0.1487223864304596,44,48,16
AMD,1980-04-14,0.0,2.6458330154418945,2.5,2.5625,2.5625,267600,True,-0.0280580734179884,0.03234363546351255,0.13944741799697313,44,48,16
AMD,1980-04-15,0.0,2.5625,2.5208330154418945,2.5625,2.5625,505200,False,0.0,0.03064686873489031,0.13164334271797273,44,48,16
AMD,1980-04-16,0.0,2.572916984558105,2.34375,2.354166984558105,2.354166984558105,358800,False,-0.08479640162655472,0.0421335176696273,0.18447480828008123,42,40,13
AMD,1980-04-17,0.0,2.4270830154418945,2.2708330154418945,2.4270830154418945,2.4270830154418945,696000,False,0.03050318828315378,0.04323483488130732,0.18954018484659874,42,40,13
AMD,1980-04-18,0.0,2.46875,2.3125,2.322916984558105,2.322916984558105,342000,False,-0.04386641427872647,0.04372130601514889,0.19177765054268944,42,40,13
AMD,1980-04-21,0.0,2.3645830154418945,2.28125,2.291666984558105,2.291666984558105,498000,True,-0.013544223241619387,0.0439688311465723,0.19291611272873274,42,40,13
AMD,1980-04-22,0.0,2.604166984558105,2.375,2.5625,2.5625,880800,False,0.1117038508637468,0.07534310321278812,0.3372183181517503,36,32,10
AMD,1980-04-23,0.0,2.729166984558105,2.59375,2.6145830154418945,2.6145830154418945,588000,False,0.020121281615437,0.058564547724271165,0.26004736241784404,39,40,13
AMD,1980-04-24,0.0,2.8125,2.6145830154418945,2.78125,2.78125,733200,False,0.06179584085244968,0.06143777214960299,0.2732624139216883,39,40,13
AMD,1980-04-25,0.0,2.760416984558105,2.6875,2.7083330154418945,2.7083330154418945,343200,False,-0.026567144760029183,0.05673967218028498,0.2516540659912698,39,40,13
AMD,1980-04-28,0.0,2.791666984558105,2.71875,2.729166984558105,2.729166984558105,372000,True,0.007663106600175325,0.05329323858286627,0.23580260757649335,40,40,13
AMD,1980-04-29,0.0,2.729166984558105,2.635416984558105,2.666666984558105,2.666666984558105,270000,False,-0.023167056551551022,0.036080810785110225,0.15663610813840037,43,40,13
AMD,1980-04-30,0.0,2.625,2.541666984558105,2.5520830154418945,2.5520830154418945,273600,False,-0.04391947770566889,0.041628771163198984,0.1821532871973467,42,40,13
AMD,1980-05-01,0.0,2.541666984558105,2.4583330154418945,2.4583330154418945,2.4583330154418945,505200,False,-0.03742641026934581,0.019903236402862345,0.0822292929993472,46,48,16
AMD,1980-05-02,0.0,2.46875,2.416666984558105,2.46875,2.46875,282000,False,0.004228465421301303,0.02359676148590309,0.09921721909825856,46,48,16
AMD,1980-05-05,0.0,2.604166984558105,2.5,2.604166984558105,2.604166984558105,302400,True,0.05340089879742006,0.0396745860361073,0.17316524683583523,43,40,13
AMD,1980-05-06,0.0,2.729166984558105,2.5833330154418945,2.6875,2.6875,386400,False,0.03149854498906612,0.04236519498749632,0.1855403803464046,42,40,13
AMD,1980-05-07,0.0,2.7083330154418945,2.65625,2.6875,2.6875,138000,False,0.0,0.034379577643467045,0.14881149012783024,44,48,16
AMD,1980-05-08,0.0,2.6875,2.604166984558105,2.604166984558105,2.604166984558105,225600,False,-0.03149854498906611,0.032363651914598085,0.1395394812655739,44,48,16
AMD,1980-05-09,0.0,2.5833330154418945,2.53125,2.541666984558105,2.541666984558105,128400,False,-0.024292689567315943,0.036251378810763936,0.15742061533667207,43,40,13
AMD,1980-05-12,0.0,2.6145830154418945,2.5208330154418945,2.6145830154418945,2.6145830154418945,180000,True,0.02828446718256455,0.029031343688184993,0.12421292882139881,45,48,16
AMD,1980-05-13,0.0,2.7083330154418945,2.65625,2.6875,2.6875,213600,False,0.027506767373817596,0.02801306140892623,0.11952946147815346,45,48,16
AMD,1980-05-14,0.0,2.78125,2.697916984558105,2.7708330154418945,2.7708330154418945,345600,False,0.030536609132337807,0.031164539286832188,0.13402430639961946,44,48,16
AMD,1980-05-15,0.0,2.7708330154418945,2.729166984558105,2.729166984558105,2.729166984558105,292800,False,-0.015151573813559494,0.026782497864301993,0.11386963188823747,45,48,16
AMD,1980-05-16,0.0,2.7395830154418945,2.6458330154418945,2.666666984558105,2.666666984558105,135600,False,-0.023167056551551022,0.02643115405142291,0.11225366811533521,45,48,16
AMD,1980-05-19,0.0,2.7083330154418945,2.666666984558105,2.6875,2.6875,66000,True,0.007782021232772614,0.024313704217708464,0.10251471129642566,45,48,16
AMD,1980-05-20,0.0,2.75,2.6770830154418945,2.75,2.75,453600,False,0.02298951822469878,0.023356698228891484,0.09811307690956664,46,48,16
AMD,1980-05-21,0.0,2.8020830154418945,2.7395830154418945,2.78125,2.78125,512400,False,0.011299555253933466,0.01923684129583283,0.07916428854523541,46,48,16
AMD,1980-05-22,0.0,2.916666984558105,2.8125,2.916666984558105,2.916666984558105,499200,False,0.047541053760344336,0.02564484356287717,0.10863712723097849,45,48,16
AMD,1980-05-23,0.0,2.9895830154418945,2.8958330154418945,2.9895830154418945,2.9895830154418945,411600,False,0.024692397265996712,0.015600626523725227,0.062439954355123624,47,48,16
AMD,1980-05-27,0.0,3.0625,3.0,3.010416984558105,3.010416984558105,247200,True,0.006944684282991914,0.01580610102373684,0.06338500970006643,47,48,16
AMD,1980-05-28,0.0,3.1458330154418945,3.0,3.1458330154418945,3.1458330154418945,458400,False,0.044000122613698775,0.01847247416266737,0.07564867349492105,46,48,16
AMD,1980-05-29,0.0,3.2083330154418945,3.072916984558105,3.0833330154418945,3.0833330154418945,618000,False,-0.02006756509915242,0.027975211702868985,0.11935537628990922,45,48,16
AMD,1980-05-30,0.0,3.166666984558105,3.03125,3.166666984558105,3.166666984558105,298800,False,0.026668450568857784,0.024265441784706902,0.10229273401814785,45,48,16
AMD,1980-06-02,0.0,3.166666984558105,3.104166984558105,3.104166984558105,3.104166984558105,208800,True,-0.019934212879607286,0.02833990569786606,0.12103274262598039,45,48,16
AMD,1980-06-03,0.0,3.0833330154418945,3.010416984558105,3.0208330154418945,3.0208330154418945,283200,False,-0.027212771165893174,0.03234751117172208,0.13946524385253503,44,48,16
AMD,1980-06-04,0.0,3.072916984558105,3.0,3.072916984558105,3.072916984558105,218400,False,0.017094642041745472,0.024668065419844058,0.1041445531897004,45,48,16
AMD,1980-06-05,0.0,3.125,3.0208330154418945,3.0208330154418945,3.0208330154418945,147600,False,-0.017094642041745493,0.024236818684598465,0.10216108549852725,45,48,16
AMD,1980-06-06,0.0,3.0625,2.96875,3.0,3.0,428400,False,-0.006920337611540194,0.017216252126639724,0.06987083074793403,47,48,16
AMD,1980-06-09,0.0,3.0625,2.8645830154418945,2.8645830154418945,2.8645830154418945,426000,True,-0.04618949344239212,0.02353722997321322,0.09894341103810067,46,48,16
AMD,1980-06-10,0.0,2.96875,2.8645830154418945,2.96875,2.96875,464400,False,0.035718193575096764,0.031548016940936,0.13578806592528547,44,48,16
AMD,1980-06-11,0.0,3.0520830154418945,2.9583330154418945,3.0520830154418945,3.0520830154418945,182400,False,0.0276833245928547,0.03356518634422277,0.1450657949190222,44,48,16
AMD,1980-06-12,0.0,3.104166984558105,3.0208330154418945,3.09375,3.09375,404400,False,0.01355963394119439,0.03276279429210569,0.14137528880974812,44,48,16
AMD,1980-06-13,0.0,3.104166984558105,3.072916984558105,3.09375,3.09375,67200,False,0.0,0.03228819364119326,0.1391924199776897,44,48,16
AMD,1980-06-16,0.0,3.09375,3.03125,3.03125,3.03125,242400,True,-0.020408871631207123,0.022376938135101426,0.09360678774304891,46,48,16
AMD,1980-06-17,0.0,3.072916984558105,3.0520830154418945,3.0625,3.0625,214800,False,0.010256500167189061,0.01787891949475237,0.07291868991351738,47,48,16
AMD,1980-06-18,0.0,3.0520830154418945,3.0,3.0208330154418945,3.0208330154418945,606000,False,-0.013698949591195452,0.014765322251218974,0.0585980724313764,47,48,16
AMD,1980-06-19,0.0,3.0520830154418945,2.96875,2.96875,2.96875,220800,False,-0.01739163747883561,0.0129581227933267,0.05028607504502268,47,48,16
AMD,1980-06-20,0.0,2.9375,2.9270830154418945,2.9270830154418945,2.9270830154418945,99600,False,-0.014134619538391572,0.012230089430347788,0.04693757281753929,48,48,16
AMD,1980-06-23,0.0,2.9583330154418945,2.916666984558105,2.9375,2.9375,198000,True,0.0035525102078546554,0.012352513822032925,0.04750064913945211,48,48,16
AMD,1980-06-24,0.0,2.9375,2.90625,2.9375,2.9375,102000,False,0.0,0.009423578769641614,0.03402936328112731,48,48,16
AMD,1980-06-25,0.0,3.104166984558105,2.947916984558105,3.072916984558105,3.072916984558105,358800,False,0.04506838885111818,0.0249378786627679,0.10538552687425552,45,48,16
