Ticker,Date,Open,High,Low,Close,Adj Close,Volume,is_gap,log_return,RSI,SMA_20,EMA_20,MACD,ATR
ADBE,1986-11-18,0.0,0.359375,0.3476560115814209,0.3476560115814209,0.3264264464378357,1062400,False,-0.02222465073735105,47.825654284056654,0.34287125021219256,0.339447583043801,0.01793880204015519,0.011439719370433263
ADBE,1986-11-19,0.0,0.3554689884185791,0.3476560115814209,0.3476560115814209,0.3264264464378357,364800,False,0.0,33.33288121799872,0.3458009004592896,0.34022933814262196,0.01645714808392046,0.010323718190193176
ADBE,1986-11-20,0.0,0.3554689884185791,0.3476560115814209,0.3476560115814209,0.3264264464378357,454400,False,0.0,36.36351866297431,0.34853525161743165,0.3409366403748885,0.015108762242609264,0.010463216475078033
ADBE,1986-11-21,0.0,0.3554689884185791,0.3476560115814209,0.3476560115814209,0.3264264464378357,89600,False,0.0,46.153096754618296,0.3500977516174316,0.34157658048979633,0.01388015496246392,0.010044787611280168
ADBE,1986-11-24,0.0,0.3554689884185791,0.3476560115814209,0.3476560115814209,0.3264264464378357,256000,True,0.0,54.54525277298428,0.35146490186452867,0.3421555739270939,0.012759392506937361,0.010044785482542855
ADBE,1986-11-25,0.0,0.3554689884185791,0.3476560115814209,0.3476560115814209,0.3264264464378357,518400,False,0.0,59.99951171278946,0.35283205211162566,0.3426794251322679,0.011735896081588204,0.009765782526561193
ADBE,1986-11-26,0.0,0.375,0.369141012430191,0.369141012430191,0.3465995192527771,1664000,False,0.05996534580961407,70.37072200907264,0.3537109524011612,0.3451995763034986,0.01251417221397616,0.01060285312788827
ADBE,1986-11-28,0.0,0.390625,0.3828130066394806,0.3828130066394806,0.3594365119934082,518400,True,0.03636757046953569,75.0,0.35429690331220626,0.3487818077640683,0.014071964480104115,0.011021352240017487
ADBE,1986-12-01,0.0,0.390625,0.3808589875698089,0.3808589875698089,0.3576018810272217,684800,True,-0.0051172572837442955,68.96470624137433,0.35507815331220627,0.35183677726937695,0.014976216563619693,0.010602853127888279
ADBE,1986-12-02,0.0,0.3945310115814209,0.3867189884185791,0.3867189884185791,0.3631041049957275,908800,False,0.015269280341358282,71.87448145640415,0.35683595240116117,0.35515889261692,0.015981471493756005,0.0113004254443305
ADBE,1986-12-03,0.0,0.390625,0.3828130066394806,0.3828130066394806,0.3594365119934082,422400,False,-0.010152023057613976,67.64697302811174,0.35878910273313525,0.3577926177619258,0.016275351066399046,0.011300353067261844
ADBE,1986-12-04,0.0,0.3945310115814209,0.3867189884185791,0.3867189884185791,0.3631041049957275,1484800,False,0.010152023057614045,73.52879931714205,0.3611328527331352,0.3605475102054166,0.016631712798666876,0.01157935176576888
ADBE,1986-12-05,0.0,0.4023439884185791,0.3945310115814209,0.3945310115814209,0.3704390525817871,1632000,False,0.019999346980321794,74.99930065365568,0.3634766027331352,0.3637840341459885,0.01734455973239496,0.011858350464275916
ADBE,1986-12-08,0.0,0.421875,0.4140630066394806,0.4140630066394806,0.3887783885002136,2720000,True,0.04832055515773586,84.09008391052083,0.36660160273313525,0.3685725077167972,0.01926350710980612,0.013253490839685725
ADBE,1986-12-09,0.0,0.40625,0.3984380066394806,0.3984380066394806,0.3741074502468109,4563200,False,-0.038466429631260964,77.08315386094768,0.36855475306510926,0.37141684094752897,0.01930099001678287,0.013532491666930074
ADBE,1986-12-10,0.0,0.40625,0.3984380066394806,0.3984380066394806,0.3741074502468109,3193600,False,0.0,77.08315386094768,0.3705079033970833,0.3739902852991434,0.019110402664507864,0.013532421418598731
ADBE,1986-12-11,0.0,0.375,0.3710939884185791,0.3710939884185791,0.348433256149292,7334400,False,-0.071096361923776,59.67743523257404,0.3710938528180122,0.3737144475009944,0.016562010520009607,0.014927495803151824
ADBE,1986-12-12,0.0,0.3867189884185791,0.375,0.375,0.3521007299423218,492800,False,0.010470604916542966,60.93741804494211,0.3720704033970833,0.37383688107232826,0.014688256794832155,0.015485497457640524
ADBE,1986-12-15,0.0,0.3828130066394806,0.3710939884185791,0.3710939884185791,0.348433256149292,281600,True,-0.010470604916542914,59.09096793941696,0.37265635281801224,0.37357565320054265,0.012741237917672843,0.015764500413622186
ADBE,1986-12-16,0.0,0.3710939884185791,0.3671880066394806,0.3671880066394806,0.3447658121585846,4204800,False,-0.010581313151872378,57.353137518935824,0.3732423037290573,0.37296730590901295,0.010759008194868691,0.015485429338046494
ADBE,1986-12-17,0.0,0.3671880066394806,0.3632810115814209,0.3632810115814209,0.3410974144935608,3116800,False,-0.010697271712869475,47.4573917307333,0.3740235537290573,0.3720448016873375,0.008771700308326524,0.013811358383723679
ADBE,1986-12-18,0.0,0.3710939884185791,0.3671880066394806,0.3671880066394806,0.3447658121585846,966400,False,0.010697271712869577,42.59275166571538,0.3750001534819603,0.3715822497780178,0.007426399429674879,0.012834857617105764
ADBE,1986-12-19,0.0,0.375,0.3671880066394806,0.3671880066394806,0.3447658121585846,620800,False,0.0,43.3967457176632,0.3759767532348633,0.3711637504314904,0.006287757437230701,0.012695284826414929
ADBE,1986-12-22,0.0,0.3789060115814209,0.3671880066394806,0.3671880066394806,0.3447658121585846,1798400,True,0.0,40.000213621417075,0.3769533529877663,0.37078510816558474,0.005324003654692044,0.012555712035724096
ADBE,1986-12-23,0.0,0.390625,0.3828130066394806,0.3828130066394806,0.3594365119934082,3718400,False,0.04167217951123776,50.0,0.3787112027406693,0.37193062230595575,0.005754692244957282,0.013671783464295524
ADBE,1986-12-24,0.0,0.4023439884185791,0.3945310115814209,0.3945310115814209,0.3704390525817871,1536000,False,0.030151370037935665,53.333114625024606,0.38105495274066925,0.37408304033219053,0.006961315412243485,0.014229853238378252
ADBE,1986-12-26,0.0,0.40625,0.3984380066394806,0.3984380066394806,0.3741074502468109,64000,True,0.009854125526474758,51.72444001771045,0.3825198024511337,0.3764025609328848,0.008139013335264567,0.013950852411133903
ADBE,1986-12-29,0.0,0.3945310115814209,0.3867189884185791,0.3867189884185791,0.3631041049957275,2348800,True,-0.029853472506796583,37.0370673867974,0.38271510154008864,0.3773850778362843,0.008034108393112138,0.012834783111299788
ADBE,1986-12-30,0.0,0.3984380066394806,0.390625,0.390625,0.3667715489864349,544000,False,0.010049588136098388,45.83310948726906,0.3832034021615982,0.3786460228042572,0.008171951788027876,0.01255578441279275
ADBE,1986-12-31,0.0,0.4101560115814209,0.3984380066394806,0.3984380066394806,0.3741074502468109,3520000,False,0.019803884370698382,50.0,0.3837893530726433,0.38053097364570704,0.008810080883056848,0.013392857142857142
ADBE,1987-01-02,0.0,0.4140630066394806,0.40625,0.40625,0.3814424872398376,665600,True,0.01941702879688525,71.4282236975475,0.38496120274066925,0.3829804047270683,0.009832818751134564,0.01255578441279275
ADBE,1987-01-05,0.0,0.4257810115814209,0.4179689884185791,0.4179689884185791,0.3924457132816314,742400,True,0.028438132472442486,73.91284301114075,0.3865237027406693,0.3863126507929264,0.011456902268049185,0.012834785240037101
ADBE,1987-01-06,0.0,0.4335939884185791,0.421875,0.421875,0.3961133956909179,3104000,False,0.009302305471954297,78.26034315875089,0.3878909021615982,0.38969954119360006,0.012910360052548087,0.013113783938544137
ADBE,1987-01-07,0.0,0.4335939884185791,0.4257810115814209,0.4257810115814209,0.3997809290885925,2368000,False,0.009216196781282536,82.6078159046724,0.3884768024086952,0.39313587170672587,0.014213573086185705,0.01367185584136418
ADBE,1987-01-08,0.0,0.4453130066394806,0.4414060115814209,0.4414060115814209,0.4144517183303833,2035200,False,0.036039766279364414,88.46133531305294,0.39062520265579226,0.39773302788526826,0.016319069644321282,0.014787927269935608
ADBE,1987-01-09,0.0,0.453125,0.4414060115814209,0.4414060115814209,0.4144517183303833,1913600,False,0.0,87.99969970638975,0.39277360290288926,0.40189235966585424,0.017782702906173176,0.015066928097179957
ADBE,1987-01-12,0.0,0.46875,0.4609380066394806,0.4609380066394806,0.4327910542488098,3257600,True,0.043298571759240574,89.99981689536943,0.39726580381393434,0.4075157546157234,0.020284880105632563,0.016462070601327077
ADBE,1987-01-13,0.0,0.4765630066394806,0.46875,0.46875,0.4401258826255798,2272000,False,0.01680572503263113,90.6247876585036,0.40195330381393435,0.41334758750946404,0.022637287580058063,0.01674114167690277
ADBE,1987-01-14,0.0,0.484375,0.4804689884185791,0.4804689884185791,0.4511291980743408,2547200,False,0.02469298583855336,90.32238058239716,0.4074220538139343,0.41974010188176075,0.025157215160875712,0.016183142151151384
ADBE,1987-01-15,0.0,0.4921880066394806,0.484375,0.484375,0.4547967612743377,4601600,False,0.008096871933174087,89.65500640075516,0.4132814034819603,0.4258958064644502,0.02715641615335751,0.015625144754137312
ADBE,1987-01-16,0.0,0.4960939884185791,0.4882810115814209,0.4882810115814209,0.4584641754627228,5056000,False,0.008031513787092898,89.65491658820214,0.4195314034819603,0.43183725457082833,0.028724857556773065,0.015625144754137312
ADBE,1987-01-19,0.0,0.515625,0.5078129768371582,0.5078129768371582,0.4768035113811493,7520000,True,0.0392223257683717,100.0,0.4265626519918442,0.4390730376438121,0.031184450100570305,0.016741214053971425
ADBE,1987-01-20,0.0,0.5546879768371582,0.5429689884185791,0.5429689884185791,0.5098128318786621,7116800,False,0.06693918184448418,100.0,0.4353517010807991,0.4489678900985518,0.03556057110746985,0.01925235560962132
ADBE,1987-01-21,0.0,0.5507810115814209,0.5390629768371582,0.5390629768371582,0.5061450600624084,2003200,False,-0.0072203538745431685,97.36857269000721,0.443945449590683,0.45754837454984765,0.03827231660088215,0.01869428583553859
ADBE,1987-01-22,0.0,0.546875,0.53125,0.53125,0.4988095760345459,2419200,False,-0.014598896401612025,92.10512790036525,0.45136729925870894,0.4645675769736717,0.03933749435827366,0.01869428583553859
ADBE,1987-01-23,0.0,0.578125,0.5703129768371582,0.5703129768371582,0.5354866981506348,5996800,False,0.07095163775820891,93.3332248268304,0.46015639752149584,0.47463856743686084,0.042839879706678186,0.0206474278654371
ADBE,1987-01-26,0.0,0.5664060115814209,0.5546879768371582,0.5546879768371582,0.5208162665367126,3968000,True,-0.027778725368402767,85.41661368502967,0.4679688960313797,0.4822623207130796,0.04384927130777383,0.0206474278654371
ADBE,1987-01-27,0.0,0.5703129768371582,0.5625,0.5625,0.5281509757041931,1504000,False,0.013984857511199213,85.71421453652691,0.47675794661045073,0.48990400445469107,0.04476357972267342,0.020926428692681447
ADBE,1987-01-28,0.0,0.5703129768371582,0.5625,0.5625,0.5281509757041931,537600,False,0.0,84.44437210677583,0.48535169661045074,0.4968179087923395,0.044969791959729555,0.020089355962617055
ADBE,1987-01-29,0.0,0.5507810115814209,0.5390629768371582,0.5390629768371582,0.5061450600624084,1036800,False,-0.04255887349939311,74.50995410401096,0.49238294512033465,0.5008412486061318,0.04274925791070372,0.020926358444350108
ADBE,1987-01-30,0.0,0.5390629768371582,0.53125,0.53125,0.4988095760345459,1440000,False,-0.014598896401612025,68.74986787634975,0.4986329451203346,0.5037373201674525,0.039899094815075975,0.01953128618853433
ADBE,1987-02-02,0.0,0.5429689884185791,0.5390629768371582,0.5390629768371582,0.5061450600624084,1280000,True,0.014598896401612129,68.7500317889822,0.5046876445412636,0.5071016684217102,0.03783462792300335,0.019252285361289978
ADBE,1987-02-03,0.0,0.5625,0.5390629768371582,0.5546879768371582,0.5208162665367126,8358400,False,0.028574015988193965,69.38774493378956,0.5113282933831215,0.5116336977946101,0.03703244300274122,0.019810287015778676
ADBE,1987-02-04,0.0,0.5625,0.5546879768371582,0.5625,0.5281509757041931,4492800,False,0.013984857511199213,69.99995117199421,0.5181642428040505,0.5164781075284568,0.036605109736292496,0.019531215940202986
ADBE,1987-02-05,0.0,0.578125,0.5585939884185791,0.578125,0.5428220629692078,4064000,False,0.027399392057707302,71.69809582486425,0.5250001922249794,0.5223492401447942,0.037099590969288165,0.020089217594691684
ADBE,1987-02-06,0.0,0.578125,0.5703129768371582,0.578125,0.5428220629692078,2355200,False,0.0,68.74987284342448,0.5318361416459083,0.5276612172738614,0.037064217679249944,0.018694077219281877
ADBE,1987-02-09,0.0,0.5898439884185791,0.578125,0.578125,0.5428220629692078,2316800,True,0.0,61.538365230673406,0.5376954913139343,0.5324672918192079,0.036614119316066285,0.01618293353489467
ADBE,1987-02-10,0.0,0.59375,0.5820310115814209,0.5859379768371582,0.5501576066017151,2560000,False,0.013423220909483183,64.99990844782442,0.5435548901557923,0.5375597380113937,0.03646748063886007,0.01646200248173305
ADBE,1987-02-11,0.0,0.6328129768371582,0.5820310115814209,0.6328129768371582,0.594170331954956,4825600,False,0.07696123775502527,76.00005859360695,0.5511720895767211,0.5466314750424188,0.039676325200720175,0.018973214285714284
ADBE,1987-02-12,0.0,0.6679689884185791,0.6367189884185791,0.6679689884185791,0.627179741859436,3750400,False,0.05406713679384784,75.51017357672688,0.5603517889976501,0.5581874286972912,0.04454269351407758,0.018136143684387207
ADBE,1987-02-13,0.0,0.6992189884185791,0.65625,0.6992189884185791,0.6565214991569519,2406400,False,0.04572227216796848,84.90564299459551,0.570898687839508,0.5716190058136044,0.05034064369104896,0.020089285714285716
ADBE,1987-02-17,0.0,0.7148439884185791,0.6953129768371582,0.7109379768371582,0.6675247550010681,2086400,True,0.01662103437937715,85.18521867490715,0.581054937839508,0.584887479244419,0.055244362778294365,0.020368286541530063
ADBE,1987-02-18,0.0,0.7304689884185791,0.703125,0.71875,0.6748598217964172,2284800,False,0.010928522162468151,85.71428571428571,0.5898439884185791,0.5976362907449505,0.05907992387925998,0.021763358797345842
ADBE,1987-02-19,0.0,0.7304689884185791,0.671875,0.6914060115814209,0.6491855382919312,3436800,False,-0.03878643869930699,84.2102558007305,0.5974611401557922,0.606566740348424,0.05923043080669099,0.024274570601327077
ADBE,1987-02-20,0.0,0.6875,0.6171879768371582,0.6289060115814209,0.5905019640922546,9414400,False,-0.09474559741077758,67.6055756856778,0.6023439407348633,0.6086942899896617,0.05368760368935965,0.029017789023263112
ADBE,1987-02-23,0.0,0.6640629768371582,0.625,0.6484379768371582,0.6088413000106812,7590400,True,0.03058468085162997,68.91888771034412,0.6062501907348633,0.6124794030227566,0.05029121381795543,0.03097093105316162
